"","V1","V2","V3","V4","V5"
"PLK1_HUMAN---VRK3_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"PRR12_HUMAN---PUM1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"PSA3_HUMAN---PSA5_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"PUM1_HUMAN---SMAD1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CSK21_HUMAN---PURB_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"GLCI1_HUMAN---Q548N1_HUMAN",-15.9972548690188,71.6962002060349,-35.5806008053182,-8.78312461588521,-19.4076689384908
"Q548N1_HUMAN---SMN_HUMAN",-15.9972548690188,71.6962002060349,-35.5806008053182,-8.78312461588521,-19.4076689384908
"RAM_HUMAN---RBMX_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"RBM10_HUMAN---SF3A1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"RBM10_HUMAN---SUGP1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"RBM39_HUMAN---SRPK2_HUMAN",-15.9972548690188,71.6962002060349,-35.5806008053182,-8.78312461588521,-19.4076689384908
"A4D1G0_HUMAN---RB_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"ROA2_HUMAN---YBOX1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"RSF1_HUMAN---SMCA5_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"RU17_HUMAN---ZRAB2_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"OXSR1_HUMAN---SCFD1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"SEPT2_HUMAN---SRRM2_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"SIN3A_HUMAN---SMRC1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"SKA1_HUMAN---SKA3_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"D0PNI1_HUMAN---SMAG2_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"BZW2_HUMAN---SMAP_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"SMRC1_HUMAN---SMRD1_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"SNTB1_HUMAN---UTRO_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"SNUT1_HUMAN---U520_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"DIDO1_HUMAN---SON_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"SPTB2_HUMAN---SPTN1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"CK052_HUMAN---SRPK1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"RU17_HUMAN---SRPK1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"SNUT1_HUMAN---SRSF4_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"CTR9_HUMAN---SSRP1_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"GRB2_HUMAN---ST32C_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"HS90B_HUMAN---STML2_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"STRN4_HUMAN---WIPI2_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CCNK_HUMAN---STX11_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"S38A2_HUMAN---STX11_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"C170B_HUMAN---SUMO1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"P53_HUMAN---SUMO1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"TB10B_HUMAN---TERA_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"KCRB_HUMAN---TBCB_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"MEP50_HUMAN---TBCD4_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"ETS1_HUMAN---TCAL3_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"PCNP_HUMAN---TE2IP_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"PP6R3_HUMAN---TE2IP_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"NSF1C_HUMAN---TERA_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"CLSPN_HUMAN---TIM_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"DLG1_HUMAN---TJAP1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"ATF2_HUMAN---TMX1_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"MDC1_HUMAN---TOPB1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"TICRR_HUMAN---TOPB1_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"TPC11_HUMAN---TPC12_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"TRAD1_HUMAN---TRAF6_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"KSYK_HUMAN---TRAF6_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"KDM1A_HUMAN---TTC33_HUMAN",-19.8148466625743,70.4209126588405,-32.495411868193,-8.35877106755959,-15.3920234679691
"TXLNA_HUMAN---XRN2_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"TRI18_HUMAN---UB2D2_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"HERC2_HUMAN---UBP16_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"CSTFT_HUMAN---UBQL1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"HGS_HUMAN---UBQL1_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"UNK_HUMAN---ZFY19_HUMAN",-56.5031200506306,62.4411474996754,-10.9394138824535,19.5828778543356,11.9450123202261
"UNK_HUMAN---ZRAB2_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"MIPT3_HUMAN---WAC_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"SMC3_HUMAN---WAPL_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"B4E1U9_HUMAN---WASL_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"NADAP_HUMAN---WIPF2_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"RUSD2_HUMAN---WRIP1_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"TIF1B_HUMAN---WRIP1_HUMAN",-37.2800464089247,71.4079167800716,-29.0409950150287,7.96712656209305,-2.96406244639963
"MEPCE_HUMAN---YRDC_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"BCOR_HUMAN---ZBT7A_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"P53_HUMAN---ZBT7A_HUMAN",-72.7554313168105,43.1381694585638,16.6390144501743,12.5720653753047,10.0918974713858
"DDX3Y_HUMAN---G4XH65_HUMAN",9.49276845857618,3.801165030292,-0.337241011917256,2.15586661570546,-8.31059911517425
"DDX54_HUMAN---G4XH65_HUMAN",9.49276845857618,3.801165030292,-0.337241011917256,2.15586661570546,-8.31059911517425
"ATRX_HUMAN---Z512B_HUMAN",29.302868322608,60.5539669415017,-24.3338823821564,-38.2480085674124,-17.2476543721056
"ADCY6_HUMAN---ATX1_HUMAN",50.9948145277037,52.1620970204499,-13.5765084142329,-38.0545248070191,0.286392853889832
"ATX1_HUMAN---CHIP_HUMAN",50.9948145277037,52.1620970204499,-13.5765084142329,-38.0545248070191,0.286392853889832
"BARD1_HUMAN---TPC11_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"ARMX3_HUMAN---BCAR1_HUMAN",50.9948145277037,52.1620970204499,-13.5765084142329,-38.0545248070191,0.286392853889832
"CCD97_HUMAN---SRPK2_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"CDK1_HUMAN---UNG_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"C2CD5_HUMAN---CDK5_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"CAND1_HUMAN---CUL4B_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"ESF1_HUMAN---SUMO2_HUMAN",50.9948145277037,52.1620970204499,-13.5765084142329,-38.0545248070191,0.286392853889832
"ATX1_HUMAN---FA21C_HUMAN",50.9948145277037,52.1620970204499,-13.5765084142329,-38.0545248070191,0.286392853889832
"GNL1_HUMAN---RAD21_HUMAN",50.9948145277037,52.1620970204499,-13.5765084142329,-38.0545248070191,0.286392853889832
"ARMX3_HUMAN---GPN1_HUMAN",50.9948145277037,52.1620970204499,-13.5765084142329,-38.0545248070191,0.286392853889832
"HN1_HUMAN---SEPT9_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"HS90A_HUMAN---HSF1_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"HTSF1_HUMAN---Z512B_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"BARD1_HUMAN---LARP1_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"LARP4_HUMAN---SUMO2_HUMAN",29.302868322608,60.5539669415017,-24.3338823821564,-38.2480085674124,-17.2476543721056
"CAND1_HUMAN---MCM9_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"MDM2_HUMAN---TM87A_HUMAN",50.9948145277037,52.1620970204499,-13.5765084142329,-38.0545248070191,0.286392853889832
"MK01_HUMAN---YBOX3_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"CDCA5_HUMAN---MK03_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"MMS19_HUMAN---NUP53_HUMAN",50.9948145277037,52.1620970204499,-13.5765084142329,-38.0545248070191,0.286392853889832
"HDAC1_HUMAN---MYC_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"MYC_HUMAN---NOL9_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"MYH10_HUMAN---Z512B_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"ARIP4_HUMAN---PIAS1_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"PSA3_HUMAN---PSA7_HUMAN",29.302868322608,60.5539669415017,-24.3338823821564,-38.2480085674124,-17.2476543721056
"PSA7_HUMAN---SAMD1_HUMAN",29.302868322608,60.5539669415017,-24.3338823821564,-38.2480085674124,-17.2476543721056
"LCK_HUMAN---PSRC1_HUMAN",29.302868322608,60.5539669415017,-24.3338823821564,-38.2480085674124,-17.2476543721056
"NUP98_HUMAN---RAE1L_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"DDA1_HUMAN---SEPT9_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"CDCA5_HUMAN---SMC3_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"RAD21_HUMAN---SMC3_HUMAN",50.9948145277037,52.1620970204499,-13.5765084142329,-38.0545248070191,0.286392853889832
"CSK21_HUMAN---WDR55_HUMAN",29.302868322608,60.5539669415017,-24.3338823821564,-38.2480085674124,-17.2476543721056
"RIF1_HUMAN---WDR62_HUMAN",29.302868322608,60.5539669415017,-24.3338823821564,-38.2480085674124,-17.2476543721056
"RAE1L_HUMAN---WDR75_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"XRCC6_HUMAN---Z512B_HUMAN",29.302868322608,60.5539669415017,-24.3338823821564,-38.2480085674124,-17.2476543721056
"HAUS6_HUMAN---YBOX3_HUMAN",6.15461923021444,67.47960207428,-31.405652222896,-28.3304470837574,-26.0696901333757
"MMS19_HUMAN---ZN318_HUMAN",50.9948145277037,52.1620970204499,-13.5765084142329,-38.0545248070191,0.286392853889832
"SCAFB_HUMAN---STAT3_HUMAN",12.447316725293,9.41274256305796,53.7610160001776,-7.66204218607132,57.0709861602413
"MCAF1_HUMAN---SENP3_HUMAN",52.9531819069048,18.6677952694175,29.1198290773129,-36.0280446562921,25.7183049015244
"ACTB_HUMAN---CBL_HUMAN",85.6188571953531,25.8927265599675,17.2525538397005,3.10459271624939,-3.65089139058536
"CDK1_HUMAN---NUP50_HUMAN",85.6188571953531,25.8927265599675,17.2525538397005,3.10459271624939,-3.65089139058536
"EPHA3_HUMAN---FYN_HUMAN",85.6188571953531,25.8927265599675,17.2525538397005,3.10459271624939,-3.65089139058536
"JUN_HUMAN---MK01_HUMAN",76.8752530394504,32.978666666482,9.10618436057267,-14.9187423207389,14.804006549463
"MK03_HUMAN---PAXI_HUMAN",85.6188571953531,25.8927265599675,17.2525538397005,3.10459271624939,-3.65089139058536
"DDX21_HUMAN---SPB1_HUMAN",73.0454440441071,36.1417763054011,6.81196052677479,-22.8813376689974,21.1099233103718
"CDK1_HUMAN---TOP2B_HUMAN",85.6188571953531,25.8927265599675,17.2525538397005,3.10459271624939,-3.65089139058536
"1433B_HUMAN---LSR_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"1433G_HUMAN---ANS1A_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"ARHG7_HUMAN---PAK1_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"CSN5_HUMAN---LRC47_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"E9PAU2_HUMAN---SUMO2_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"FRIH_HUMAN---GRB2_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"G4XH65_HUMAN---LYRIC_HUMAN",70.1052430412422,22.2593855205705,-14.4835989601774,-20.6775822828686,30.2117454445154
"CHD3_HUMAN---GIT1_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"1433B_HUMAN---IGF1R_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"CSN5_HUMAN---JUN_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"LAS1L_HUMAN---PNKP_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"DREB_HUMAN---MARCS_HUMAN",73.1502045830631,-1.50235855457394,-34.8517076364701,-9.36106316166525,30.2973942827387
"MED12_HUMAN---MED1_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"NUCL_HUMAN---PP1B_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"NUP50_HUMAN---TOIP1_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"IMA3_HUMAN---PARD3_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"PIAS1_HUMAN---SGTA_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"SGTA_HUMAN---UBL7_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"DDX21_HUMAN---SRPK2_HUMAN",73.6526560491125,-2.35685986573917,-34.3957024998104,-7.32832950455735,28.4803222169209
"SUV91_HUMAN---WIZ_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"SRPK2_HUMAN---TRA2A_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"CDCA3_HUMAN---TRAF2_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"TEBP_HUMAN---WAP53_HUMAN",69.8228470537692,0.806249773179824,-36.6899263336083,-15.2909248528158,34.7862389778297
"CD2AP_HUMAN---E7ETM7_HUMAN",66.0215041985121,35.0306019904236,6.2106466815643,-31.2688152781209,27.6892416519801
