"","V1","V2","V3","V4"
"4ET_HUMAN---MK08_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"AAPK1_HUMAN---ACACA_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"AAPK1_HUMAN---IMA1_HUMAN",35.980016129959,-13.0208534164321,2.52472601480038,-74.8390285296303
"ABI1_HUMAN---MK01_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"ABL1_HUMAN---CRK_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ABL1_HUMAN---CTNB1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ACLY_HUMAN---HGS_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"ACTB_HUMAN---E41L2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ACTB_HUMAN---KHDR1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ADDA_HUMAN---ROCK1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ADNP_HUMAN---PLCG1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"AFAD_HUMAN---DREB_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"AFTIN_HUMAN---GGA3_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"AMOT_HUMAN---FOXK1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"AMOT_HUMAN---RHG17_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"APC_HUMAN---CYTSA_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"A4_HUMAN---AR6P6_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ARHG7_HUMAN---SCRIB_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ARHGB_HUMAN---GSK3A_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ARI2_HUMAN---EMAL4_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ARI2_HUMAN---P53_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"AT2B1_HUMAN---LAP2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"B2RBV7_HUMAN---OTUL_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"B2RBV7_HUMAN---VPRBP_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"BACH_HUMAN---CDK2_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"BACH_HUMAN---NHLC2_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"BAG6_HUMAN---SGTA_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"BAP18_HUMAN---CDK2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"BAZ2A_HUMAN---HDAC1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ACK1_HUMAN---BCAR1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"BCAR1_HUMAN---ZYX_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"BCLF1_HUMAN---SRRM1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"BCS1_HUMAN---DDX24_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"BMS1_HUMAN---HDGF_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"B2R4R0_HUMAN---BRD2_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CA052_HUMAN---NFKB1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"1433T_HUMAN---CBL_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CBL_HUMAN---CD2AP_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CBL_HUMAN---CRKL_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"CBL_HUMAN---EGFR_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"CBL_HUMAN---EPHA2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CBL_HUMAN---FYN_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"CBL_HUMAN---ITSN1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CBL_HUMAN---PLCG1_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"CBL_HUMAN---SHIP2_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"CBL_HUMAN---SPY1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ACAP2_HUMAN---CBX1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CCD25_HUMAN---SMAD2_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"AURKB_HUMAN---CCD86_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CD2B2_HUMAN---KHDR1_HUMAN",41.4939573200944,-49.6320161651221,19.2514807173558,-54.7352020437342
"CD2B2_HUMAN---SF01_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CD2B2_HUMAN---SNUT2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CDCA3_HUMAN---CUL1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"BAG6_HUMAN---CDK16_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CDK16_HUMAN---KAPCA_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"41_HUMAN---CDK1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"AHNK_HUMAN---CDK1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"APC1_HUMAN---CDK1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"BUD13_HUMAN---CDK1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CDK1_HUMAN---DDX3X_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"CDK1_HUMAN---DNLI1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CDK1_HUMAN---DNLI3_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CDK1_HUMAN---DNM1L_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CDK1_HUMAN---EF1D_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CDK1_HUMAN---EZH2_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CDK1_HUMAN---GUAA_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CDK1_HUMAN---KAT7_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CDK1_HUMAN---KI67_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CDK1_HUMAN---LAP2A_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CDK1_HUMAN---NPM_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"CDK1_HUMAN---NSF1C_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CDK1_HUMAN---NUCKS_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"CDK1_HUMAN---NUP98_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CDK1_HUMAN---PALLD_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CDK1_HUMAN---PDS5B_HUMAN",-17.2780471204258,-54.1114411718901,-39.1640780233528,-31.6049166722463
"CDK1_HUMAN---PTN2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CDK1_HUMAN---PUR6_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CDK1_HUMAN---RBP2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CDK1_HUMAN---RFC1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CDK1_HUMAN---SRRM2_HUMAN",-80.4388452195514,-28.332700310955,10.2044529591,8.2064324678219
"CDK1_HUMAN---STMN1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CDK1_HUMAN---TCOF_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CDK1_HUMAN---TFPT_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CDK5_HUMAN---P53_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CDKL5_HUMAN---FYN_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CEBPZ_HUMAN---PEBB_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CFDP1_HUMAN---SMAD3_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CFTR_HUMAN---NHRF1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"B2L13_HUMAN---CH60_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CH10_HUMAN---CH60_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CHD3_HUMAN---PAIRB_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CHD3_HUMAN---TIF1B_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CHIP_HUMAN---HS90A_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CHIP_HUMAN---P53_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"1433G_HUMAN---CLAP1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CLSPN_HUMAN---HERC2_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"ARHG5_HUMAN---CRKL_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"BCAR1_HUMAN---CRKL_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"ABCF1_HUMAN---CSK21_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CALM_HUMAN---CSK21_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CPSF7_HUMAN---CSK21_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CSK21_HUMAN---RPRD2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CSK21_HUMAN---VAMP4_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CSN6_HUMAN---MA7D1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CSN6_HUMAN---VPRBP_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"AP3D1_HUMAN---CTNB1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"APC_HUMAN---CTNB1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CTNB1_HUMAN---LAP2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CTND1_HUMAN---FYN_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CUL4B_HUMAN---HS90A_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CUL4B_HUMAN---VPRBP_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"DDA1_HUMAN---VPRBP_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"DDX21_HUMAN---JUN_HUMAN",-77.9282897916217,-30.8983559473007,6.93303623853319,16.0267698000015
"DDX24_HUMAN---HS90B_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"DDX24_HUMAN---SPTN1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"DDX3X_HUMAN---EIF3B_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"DDX3X_HUMAN---IF4G1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"DDX46_HUMAN---SRPK2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"DDX46_HUMAN---SRS11_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CEBPZ_HUMAN---DDX55_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"DDX55_HUMAN---NOC2L_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"DNMT1_HUMAN---SIR1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"DOCK1_HUMAN---FYN_HUMAN",-80.4388452195514,-28.332700310955,10.2044529591002,8.20643246782175
"DYR1B_HUMAN---MK01_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"DYR1B_HUMAN---SF3B1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CH10_HUMAN---EF1A1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"EF1A1_HUMAN---PLCG1_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"EFNB2_HUMAN---EPHA3_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"AKA12_HUMAN---EGFR_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ANS1A_HUMAN---EGFR_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"BIG3_HUMAN---EGFR_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CBLB_HUMAN---EGFR_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"EGFR_HUMAN---EPN1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"EGFR_HUMAN---FAK1_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"EGFR_HUMAN---HGS_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"EGFR_HUMAN---HS90A_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"EGFR_HUMAN---TELO2_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"EGFR_HUMAN---TM1L1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"EGFR_HUMAN---UBP8_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"EGFR_HUMAN---EGF_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"EGLN1_HUMAN---HIF1A_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"EIF3B_HUMAN---EIF3G_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"EGFR_HUMAN---ENPL_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"EP15R_HUMAN---EPN1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"AFAD_HUMAN---EPHA7_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"EPHA2_HUMAN---EPHA7_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"EPHA3_HUMAN---EPHA7_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"EPN1_HUMAN---EPS15_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"F208A_HUMAN---TM1L1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"FA21A_HUMAN---ROCK1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"FA53C_HUMAN---WNK1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"FACD2_HUMAN---MRE11_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"FACD2_HUMAN---WDR48_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"FAK1_HUMAN---FGR_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"FAK1_HUMAN---PAXI_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"FAK1_HUMAN---ROCK1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CUL1_HUMAN---FBX4_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"FBX4_HUMAN---P53_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"FKB15_HUMAN---SP1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"FNBP4_HUMAN---KHDR1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"FRIH_HUMAN---IMA1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"FRIH_HUMAN---OPTN_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CPSF5_HUMAN---FUND2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"A4_HUMAN---FYN_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ATX2L_HUMAN---G3BP1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"EDC4_HUMAN---G3BP1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"G3BP1_HUMAN---LCK_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"G3BP1_HUMAN---RL14_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"G3BP1_HUMAN---UBP10_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"GAB1_HUMAN---PTN11_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"GGA3_HUMAN---HGS_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ARHG7_HUMAN---GIT1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"GPN1_HUMAN---TCOF_HUMAN",-63.0295758413568,-39.9310348110237,-18.8967096767305,-9.69961788974626
"CBL_HUMAN---GRB2_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"DAB2_HUMAN---GRB2_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"DOCK4_HUMAN---GRB2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"GAREM_HUMAN---GRB2_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"GIT1_HUMAN---GRB2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"GRB2_HUMAN---IRS4_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"GRB2_HUMAN---PTN11_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"GRB2_HUMAN---PTN18_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"GRB2_HUMAN---PTPRA_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"GRB2_HUMAN---RBM33_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"GRB2_HUMAN---SH24A_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"GRB2_HUMAN---SHC1_HUMAN",-70.8207002436329,-39.0010719011933,1.64449943086223,38.2345460825458
"GRB2_HUMAN---WIPF2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CTNB1_HUMAN---GSK3A_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"H1X_HUMAN---HDGF_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"H31T_HUMAN---HS90A_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"CFTR_HUMAN---HACD3_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CHD4_HUMAN---HDAC1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"CTNB1_HUMAN---HDAC1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"DNMT1_HUMAN---HDAC1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"H2AY_HUMAN---HDAC1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HDAC1_HUMAN---HDAC2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HDAC1_HUMAN---HDAC9_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HDAC1_HUMAN---NFKB1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"HDAC1_HUMAN---P53_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HDAC1_HUMAN---SP1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"HDAC1_HUMAN---SUV91_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HDAC2_HUMAN---RCOR1_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"1433G_HUMAN---HDAC4_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"HDAC4_HUMAN---MARK2_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"HDAC4_HUMAN---MK01_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"DBNL_HUMAN---HERC2_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"HEXI2_HUMAN---MEPCE_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"HIF1A_HUMAN---HS90A_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HIPK2_HUMAN---P53_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HIPK3_HUMAN---ZYX_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HNRH1_HUMAN---SRRM2_HUMAN",54.9165969540245,7.16045470813881,15.6222916417553,-59.1775570589898
"HNRL1_HUMAN---SF01_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HNRPK_HUMAN---KHDR1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HNRPK_HUMAN---RBMX_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"HNRPU_HUMAN---PLCG1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HOIL1_HUMAN---RNF31_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HS90A_HUMAN---TEBP_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"BBX_HUMAN---HS90B_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"DYRK4_HUMAN---HS90B_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HS90A_HUMAN---HS90B_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HTSF1_HUMAN---SRSF4_HUMAN",-40.6351776798673,-47.8789985156629,-34.9731508082146,-19.7971378018699
"HUWE1_HUMAN---P53_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"I2BP2_HUMAN---IRF2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"BAG6_HUMAN---ICK_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"ICLN_HUMAN---MEP50_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ICLN_HUMAN---PDIA6_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ICLN_HUMAN---PDLI1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"HDGF_HUMAN---IF2P_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"IF4B_HUMAN---KS6A1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"IF4B_HUMAN---OSBP1_HUMAN",60.4305381441598,-29.4507080405511,32.3490463443108,-39.0737305730936
"IMA3_HUMAN---P53_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"I2BP1_HUMAN---IRF2_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ITSN1_HUMAN---WASL_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"ITSN2_HUMAN---MCRS1_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"IWS1_HUMAN---WDR48_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"BACH2_HUMAN---JUN_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"HDGF_HUMAN---JUN_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"IMA1_HUMAN---JUN_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"JUN_HUMAN---MK08_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"JUN_HUMAN---MK09_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"JUN_HUMAN---PRC2A_HUMAN",-88.2598180720526,11.0183902991297,-4.70428410988287,-19.3730370277744
"JUN_HUMAN---RB_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
"JUN_HUMAN---SMAD3_HUMAN",-82.7458768819173,-25.5927724495602,12.0224705926725,0.730789458121695
