"","V1","V2","V3"
"1433E_HUMAN---HDAC4_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CG050_HUMAN---HDGF_HUMAN",10.8074597422717,72.839806192998,21.78978603464
"HNRH1_HUMAN---ROA2_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"HNRPK_HUMAN---SRC_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"HS90B_HUMAN---LAR4B_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"IF2B1_HUMAN---TRM7_HUMAN",-61.3841202858657,44.7123494179826,-35.1543805557781
"HN1_HUMAN---IMA1_HUMAN",23.3384827358097,8.12648845805032,-63.9628382851016
"INADL_HUMAN---MPP5_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"CTNB1_HUMAN---IQGA1_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"IQGA1_HUMAN---PODXL_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"ATF2_HUMAN---JUN_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"ETS1_HUMAN---JUN_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CAAP1_HUMAN---KAT7_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"KCD12_HUMAN---OSBP1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"KCRB_HUMAN---MIPT3_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"HDAC2_HUMAN---KDM5C_HUMAN",10.8074597422717,72.839806192998,21.78978603464
"KLC4_HUMAN---LR16A_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"1433E_HUMAN---KPRB_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"KPRB_HUMAN---LRC47_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"BRAP_HUMAN---KSR1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"KSYK_HUMAN---LCK_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CADH1_HUMAN---LIMA1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"LNX1_HUMAN---S6A15_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"LNX1_HUMAN---T22D4_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"M3K3_HUMAN---MARK2_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"M3K3_HUMAN---SC16A_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"MARK2_HUMAN---UTRO_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"MBD1_HUMAN---MCAF1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"MBD1_HUMAN---SUV91_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"MCM2_HUMAN---MCM6_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"MCM6_HUMAN---SCNM1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"CDC20_HUMAN---MDC1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CHAP1_HUMAN---MDC1_HUMAN",77.0968154925248,34.0748786439136,-3.28306265830775
"MDC1_HUMAN---UIMC1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"MED12_HUMAN---MED8_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"MFAP1_HUMAN---SNUT1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"MK09_HUMAN---WDR62_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"MK13_HUMAN---STMN1_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"JIP4_HUMAN---MK14_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"ML12A_HUMAN---TP53B_HUMAN",10.8074597422717,72.839806192998,21.78978603464
"AMOT_HUMAN---MPP5_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"CBLB_HUMAN---MYD88_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"AKA10_HUMAN---MYH9_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"MYH9_HUMAN---SVIL_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CDK1_HUMAN---NIPA_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"EIF3G_HUMAN---ODPA_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"OSBP1_HUMAN---ZRAB2_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"MTG8_HUMAN---OTUD4_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"ARPC3_HUMAN---OTUD5_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"OXSR1_HUMAN---WNK1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"P53_HUMAN---TPC11_HUMAN",6.3916316007418,25.468454808475,-45.4564711404965
"P53_HUMAN---ZN148_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"PAK4_HUMAN---PAXI_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"PLK1_HUMAN---TOP2A_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"PLK1_HUMAN---VRK3_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"PRR12_HUMAN---PUM1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"PSA3_HUMAN---PSA5_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"PUM1_HUMAN---SMAD1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CSK21_HUMAN---PURB_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"GLCI1_HUMAN---Q548N1_HUMAN",10.8074597422717,72.839806192998,21.78978603464
"Q548N1_HUMAN---SMN_HUMAN",10.8074597422717,72.839806192998,21.78978603464
"RAM_HUMAN---RBMX_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"RBM10_HUMAN---SF3A1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"RBM10_HUMAN---SUGP1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"RBM39_HUMAN---SRPK2_HUMAN",10.8074597422717,72.839806192998,21.78978603464
"A4D1G0_HUMAN---RB_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"ROA2_HUMAN---YBOX1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"RSF1_HUMAN---SMCA5_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"RU17_HUMAN---ZRAB2_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"OXSR1_HUMAN---SCFD1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"SEPT2_HUMAN---SRRM2_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"SIN3A_HUMAN---SMRC1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"SKA1_HUMAN---SKA3_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"D0PNI1_HUMAN---SMAG2_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"BZW2_HUMAN---SMAP_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"SMRC1_HUMAN---SMRD1_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"SNTB1_HUMAN---UTRO_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"SNUT1_HUMAN---U520_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"DIDO1_HUMAN---SON_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"SPTB2_HUMAN---SPTN1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"CK052_HUMAN---SRPK1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"RU17_HUMAN---SRPK1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"SNUT1_HUMAN---SRSF4_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"CTR9_HUMAN---SSRP1_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"GRB2_HUMAN---ST32C_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"HS90B_HUMAN---STML2_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"STRN4_HUMAN---WIPI2_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CCNK_HUMAN---STX11_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"S38A2_HUMAN---STX11_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"C170B_HUMAN---SUMO1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"P53_HUMAN---SUMO1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"TB10B_HUMAN---TERA_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"KCRB_HUMAN---TBCB_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"MEP50_HUMAN---TBCD4_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"ETS1_HUMAN---TCAL3_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"PCNP_HUMAN---TE2IP_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"PP6R3_HUMAN---TE2IP_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"NSF1C_HUMAN---TERA_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"CLSPN_HUMAN---TIM_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"DLG1_HUMAN---TJAP1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"ATF2_HUMAN---TMX1_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"MDC1_HUMAN---TOPB1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"TICRR_HUMAN---TOPB1_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"TPC11_HUMAN---TPC12_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"TRAD1_HUMAN---TRAF6_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"KSYK_HUMAN---TRAF6_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"KDM1A_HUMAN---TTC33_HUMAN",15.414277697945,71.2418237005354,19.7395948626193
"TXLNA_HUMAN---XRN2_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"TRI18_HUMAN---UB2D2_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"HERC2_HUMAN---UBP16_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"CSTFT_HUMAN---UBQL1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"HGS_HUMAN---UBQL1_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"UNK_HUMAN---ZFY19_HUMAN",61.0663243120739,58.4603765758001,10.6220117644576
"UNK_HUMAN---ZRAB2_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"MIPT3_HUMAN---WAC_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"SMC3_HUMAN---WAPL_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"B4E1U9_HUMAN---WASL_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"NADAP_HUMAN---WIPF2_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"RUSD2_HUMAN---WRIP1_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"TIF1B_HUMAN---WRIP1_HUMAN",36.3930572204394,69.7426454144212,17.3396157754637
"MEPCE_HUMAN---YRDC_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"BCOR_HUMAN---ZBT7A_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"P53_HUMAN---ZBT7A_HUMAN",78.0131754471418,41.1184102253754,-7.88435538014742
"DDX3Y_HUMAN---G4XH65_HUMAN",-5.81428987976077,5.49023627470253,-6.15870109708844
"DDX54_HUMAN---G4XH65_HUMAN",-5.81428987976077,5.49023627470253,-6.15870109708844
"ATRX_HUMAN---Z512B_HUMAN",-34.9342892474064,69.2680258019238,1.45413103297831
"ADCY6_HUMAN---ATX1_HUMAN",-54.1736534062497,59.9361641875589,-21.1214931321689
"ATX1_HUMAN---CHIP_HUMAN",-54.1736534062497,59.9361641875589,-21.1214931321689
"BARD1_HUMAN---TPC11_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"ARMX3_HUMAN---BCAR1_HUMAN",-54.1736534062497,59.9361641875589,-21.1214931321689
"CCD97_HUMAN---SRPK2_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"CDK1_HUMAN---UNG_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"C2CD5_HUMAN---CDK5_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"CAND1_HUMAN---CUL4B_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"ESF1_HUMAN---SUMO2_HUMAN",-54.1736534062497,59.9361641875589,-21.1214931321689
"ATX1_HUMAN---FA21C_HUMAN",-54.1736534062497,59.9361641875589,-21.1214931321689
"GNL1_HUMAN---RAD21_HUMAN",-54.1736534062497,59.9361641875589,-21.1214931321689
"ARMX3_HUMAN---GPN1_HUMAN",-54.1736534062497,59.9361641875589,-21.1214931321689
"HN1_HUMAN---SEPT9_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"HS90A_HUMAN---HSF1_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"HTSF1_HUMAN---Z512B_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"BARD1_HUMAN---LARP1_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"LARP4_HUMAN---SUMO2_HUMAN",-34.9342892474064,69.2680258019238,1.45413103297831
"CAND1_HUMAN---MCM9_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"MDM2_HUMAN---TM87A_HUMAN",-54.1736534062497,59.9361641875589,-21.1214931321689
"MK01_HUMAN---YBOX3_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"CDCA5_HUMAN---MK03_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"MMS19_HUMAN---NUP53_HUMAN",-54.1736534062497,59.9361641875589,-21.1214931321689
"HDAC1_HUMAN---MYC_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"MYC_HUMAN---NOL9_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"MYH10_HUMAN---Z512B_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"ARIP4_HUMAN---PIAS1_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"PSA3_HUMAN---PSA7_HUMAN",-34.9342892474064,69.2680258019238,1.45413103297831
"PSA7_HUMAN---SAMD1_HUMAN",-34.9342892474064,69.2680258019238,1.45413103297831
"LCK_HUMAN---PSRC1_HUMAN",-34.9342892474064,69.2680258019238,1.45413103297831
"NUP98_HUMAN---RAE1L_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"DDA1_HUMAN---SEPT9_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"CDCA5_HUMAN---SMC3_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"RAD21_HUMAN---SMC3_HUMAN",-54.1736534062497,59.9361641875589,-21.1214931321689
"CSK21_HUMAN---WDR55_HUMAN",-34.9342892474064,69.2680258019238,1.45413103297831
"RIF1_HUMAN---WDR62_HUMAN",-34.9342892474064,69.2680258019238,1.45413103297831
"RAE1L_HUMAN---WDR75_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"XRCC6_HUMAN---Z512B_HUMAN",-34.9342892474064,69.2680258019238,1.45413103297831
"HAUS6_HUMAN---YBOX3_HUMAN",-13.4487350727552,73.4269901532509,17.0170882513207
"MMS19_HUMAN---ZN318_HUMAN",-54.1736534062497,59.9361641875589,-21.1214931321689
"SCAFB_HUMAN---STAT3_HUMAN",-0.917712079217139,8.71367241830326,-68.7355360684209
"MCAF1_HUMAN---SENP3_HUMAN",-51.1765766490194,23.0931020355011,-57.5677617982385
"ACTB_HUMAN---CBL_HUMAN",-79.6633684690181,24.5382756941653,-2.86660998484988
"CDK1_HUMAN---NUP50_HUMAN",-79.6633684690181,24.5382756941653,-2.86660998484988
"EPHA3_HUMAN---FYN_HUMAN",-79.6633684690181,24.5382756941653,-2.86660998484988
"JUN_HUMAN---MK01_HUMAN",-72.8420118764608,34.2553949285028,-25.0060125652094
"MK03_HUMAN---PAXI_HUMAN",-79.6633684690181,24.5382756941653,-2.86660998484988
"DDX21_HUMAN---SPB1_HUMAN",-70.4217800985737,37.6932878236393,-32.5952969472633
"CDK1_HUMAN---TOP2B_HUMAN",-79.6633684690181,24.5382756941653,-2.86660998484988
"1433B_HUMAN---LSR_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"1433G_HUMAN---ANS1A_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"ARHG7_HUMAN---PAK1_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"CSN5_HUMAN---LRC47_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"E9PAU2_HUMAN---SUMO2_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"FRIH_HUMAN---GRB2_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"G4XH65_HUMAN---LYRIC_HUMAN",-70.0687881807033,26.1023982992872,-29.992486336241
"CHD3_HUMAN---GIT1_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"1433B_HUMAN---IGF1R_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"CSN5_HUMAN---JUN_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"LAS1L_HUMAN---PNKP_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"DREB_HUMAN---MARCS_HUMAN",-75.7265533613223,3.27653830499572,-13.0179936072595
"MED12_HUMAN---MED1_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"NUCL_HUMAN---PP1B_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"NUP50_HUMAN---TOIP1_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"IMA3_HUMAN---PARD3_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"PIAS1_HUMAN---SGTA_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"SGTA_HUMAN---UBL7_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"DDX21_HUMAN---SRPK2_HUMAN",-75.5945551416636,2.97860763459877,-12.463507721877
"SUV91_HUMAN---WIZ_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"SRPK2_HUMAN---TRA2A_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"CDCA3_HUMAN---TRAF2_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"TEBP_HUMAN---WAP53_HUMAN",-73.1743233637765,6.41650052973528,-20.0527921039309
"CD2AP_HUMAN---E7ETM7_HUMAN",-65.0928595109268,37.7951406873082,-43.534866233001
