"","V1","V2","V3","V4","V5"
"HDAC2_HUMAN---RB_HUMAN",15.3253304220027,2.20255483112086,-12.2511208130737,-4.86635489097231,3.20439217725318
"HDAC2_HUMAN---RCOR1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"HDAC2_HUMAN---SIN3A_HUMAN",9.50939281889146,-12.3706298830045,-14.1233777609021,4.09374810229793,0.0859826772746116
"HDAC2_HUMAN---SUV91_HUMAN",11.3486541027233,-3.80255887000113,-16.1283479589982,-2.49035893231107,-4.68709664422377
"HDGF_HUMAN---RBMX_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"HD_HUMAN---OPTN_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"HD_HUMAN---PR40A_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"HD_HUMAN---TRAD1_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"HD_HUMAN---ZFY19_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"HERC2_HUMAN---MDC1_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"HERC2_HUMAN---UBP16_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"HEXI2_HUMAN---MEPCE_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"HGS_HUMAN---STAM2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"HGS_HUMAN---TS101_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"HIPK2_HUMAN---SUMO2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"HIPK3_HUMAN---ZYX_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"HN1_HUMAN---IMA1_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"HNRL1_HUMAN---PR40A_HUMAN",4.81789795479318,-14.2039673635266,-13.7566026898983,-2.72584287039797,-0.62977690721092
"HNRPK_HUMAN---KHDR1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"HNRPK_HUMAN---RBMX_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"HNRPU_HUMAN---PLCG1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"HNRPU_HUMAN---SMN_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"HOIL1_HUMAN---RNF31_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"HS90B_HUMAN---KKCC1_HUMAN",15.3253304220027,2.20255483112086,-12.2511208130737,-4.86635489097231,3.20439217725318
"HS90B_HUMAN---KSR1_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"HS90B_HUMAN---LAR4B_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"HS90B_HUMAN---MKX_HUMAN",15.3253304220027,2.20255483112086,-12.2511208130737,-4.86635489097231,3.20439217725318
"HS90B_HUMAN---MP2K7_HUMAN",15.3253304220027,2.20255483112086,-12.2511208130737,-4.86635489097231,3.20439217725318
"HS90B_HUMAN---SG223_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"HS90B_HUMAN---STIP1_HUMAN",15.3253304220027,2.20255483112086,-12.2511208130737,-4.86635489097231,3.20439217725318
"HTSF1_HUMAN---SRSF4_HUMAN",-15.5248381874888,-10.0909699512519,3.24466556089678,-4.351076621981,4.15503511715497
"I2BP1_HUMAN---SUMO2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"I2BP2_HUMAN---SUMO2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"ICK_HUMAN---MK01_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"ICLN_HUMAN---PDLI1_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"IF2B1_HUMAN---LYAR_HUMAN",-5.51276732964748,5.54780910743965,-3.99546583839457,-17.8244574782346,5.58884601004666
"IF4G1_HUMAN---TRAF2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"IGF1R_HUMAN---SHC1_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"IMA1_HUMAN---JUN_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"IMA1_HUMAN---KLC4_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"IMA1_HUMAN---MEPCE_HUMAN",0.972433732581774,-3.03829308647872,-13.6002125446903,-11.3528296102304,-10.8286909640362
"INADL_HUMAN---MPP5_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"ING4_HUMAN---KAT7_HUMAN",-5.78654330145128,-2.73888740104043,-9.95323455266728,13.8809921214553,-6.73183694966912
"IQGA1_HUMAN---KPRB_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"IQGA1_HUMAN---PODXL_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"IRK12_HUMAN---SNTB1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"ITSN1_HUMAN---WASL_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"ITSN2_HUMAN---MCRS1_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"IWS1_HUMAN---SUMO2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"JIP4_HUMAN---MK14_HUMAN",4.81789795479318,-14.2039673635266,-13.7566026898983,-2.72584287039797,-0.62977690721092
"JUN_HUMAN---PEBB_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"JUN_HUMAN---PRC2A_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"JUN_HUMAN---RB_HUMAN",10.6338355579044,0.369217350598758,-11.88434574207,-11.6859458636682,2.48863259276765
"JUN_HUMAN---STRN4_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"KCD12_HUMAN---OSBP1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"KHDR1_HUMAN---LCK_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"KI21A_HUMAN---SRP72_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"KI67_HUMAN---KIF15_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"KIF4A_HUMAN---SUMO2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"KKCC1_HUMAN-->KCC1A_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"KLC4_HUMAN---LR16A_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"KPRA_HUMAN---MK01_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"KPRB_HUMAN---LRC47_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"KS6A1_HUMAN-->IF4B_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"KS6A1_HUMAN---MK01_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"KS6A1_HUMAN-->YBOX1_HUMAN",-16.9632392277788,4.01387731235584,0.0182872246321839,0.589773280755142,8.96994043992815
"KSYK_HUMAN---LCK_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"KSYK_HUMAN---TBA1A_HUMAN",15.3253304220027,2.20255483112086,-12.2511208130737,-4.86635489097231,3.20439217725318
"LAP2B_HUMAN---SUMO2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"LAP2_HUMAN---PKP4_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"LARP4_HUMAN---SUMO2_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"LAS1L_HUMAN---PELP1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"LCK_HUMAN-->ADT1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"LCK_HUMAN-->G3BP1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"LCK_HUMAN---PSRC1_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"LCK_HUMAN---RHG17_HUMAN",6.65715923862501,-5.63589635052323,-15.7615728879945,-9.30994990500697,-5.4028562287093
"LCK_HUMAN-->ZAP70_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"LHX4_HUMAN---RFC1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"LHX4_HUMAN---RRP36_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"LMNB2_HUMAN---SVIL_HUMAN",6.11853057901075,-19.1907774804199,-3.35587106231319,-4.47960005026134,-2.38157739722594
"LMTK2_HUMAN---MYO6_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"LNX1_HUMAN---PHS_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"LNX1_HUMAN---S6A15_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"LNX1_HUMAN---SAT1_HUMAN",10.6338355579044,0.369217350598758,-11.88434574207,-11.6859458636682,2.48863259276765
"LNX1_HUMAN---STRN_HUMAN",10.6338355579044,0.369217350598758,-11.88434574207,-11.6859458636682,2.48863259276765
"LYAR_HUMAN---MBB1A_HUMAN",-5.51276732964748,5.54780910743965,-3.99546583839457,-17.8244574782346,5.58884601004666
"LYAR_HUMAN---PWP1_HUMAN",-5.51276732964748,5.54780910743965,-3.99546583839457,-17.8244574782346,5.58884601004666
"LYAR_HUMAN---SRP14_HUMAN",-5.51276732964748,5.54780910743965,-3.99546583839457,-17.8244574782346,5.58884601004666
"MA7D1_HUMAN---RBM48_HUMAN",-11.3287049327587,-9.02537560668575,-5.86772278622291,-8.86435448496433,2.47043651006809
"MA7D3_HUMAN---TRM7_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MAGG1_HUMAN---NSE1_HUMAN",9.50939281889146,-12.3706298830045,-14.1233777609021,4.09374810229793,0.0859826772746116
"MAP1B_HUMAN---PP1A_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"MCAF1_HUMAN---SUMO2_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"MCM2_HUMAN---MCM6_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MCM6_HUMAN---MCMBP_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MCM6_HUMAN---SCNM1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MCRS1_HUMAN---RN213_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"MDC1_HUMAN---ML12A_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"MDC1_HUMAN---RAD50_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MDN1_HUMAN---PELP1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MED12_HUMAN---MED13_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"MED12_HUMAN---MED8_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"MED8_HUMAN---SUMO2_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"MEP50_HUMAN---RBM5_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MEP50_HUMAN---SMYD1_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"MEPCE_HUMAN---SDE2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MEPCE_HUMAN---SRP72_HUMAN",-11.3287049327587,-9.02537560668575,-5.86772278622291,-8.86435448496433,2.47043651006809
"MEPCE_HUMAN---YRDC_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MK01_HUMAN-->ABI1_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"MK01_HUMAN-->ERF_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"MK01_HUMAN-->MKL1_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"MK01_HUMAN-->TFE2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MK01_HUMAN---YBOX3_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"MK03_HUMAN-->NUP50_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"MK03_HUMAN-->SMAD2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MK09_HUMAN-->STAT3_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"MK09_HUMAN---WDR62_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MK14_HUMAN---PLSL_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MMTA2_HUMAN---SRPK2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MP2K1_HUMAN-->MK01_HUMAN",-17.8000216390088,1.59002450734405,4.53682150819675,-5.37209497505598,-5.44642819306218
"MP2K1_HUMAN-->MK03_HUMAN",-17.8000216390088,1.59002450734405,4.53682150819675,-5.37209497505598,-5.44642819306218
"MP2K7_HUMAN-->MK09_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"MPZL1_HUMAN---PTN11_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"MRE11_HUMAN---RAD50_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"NADAP_HUMAN---SUMO2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"NASP_HUMAN---TRM7_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"NHRF1_HUMAN---PHAG1_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"NHRF1_HUMAN---YAP1_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"NKAP_HUMAN---PR40A_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"NKAP_HUMAN---RBMX2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"NOP2_HUMAN---SUMO2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"NOVA1_HUMAN---SRPK1_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"NP1L1_HUMAN---TRAF2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"NPM_HUMAN---NUCL_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"NRBP_HUMAN---T22D4_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"NSD1_HUMAN---ZN496_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"NSE1_HUMAN---SUMO2_HUMAN",9.50939281889146,-12.3706298830045,-14.1233777609021,4.09374810229793,0.0859826772746116
"NUCL_HUMAN---NUP62_HUMAN",-13.6855769036569,-1.52289893824851,1.23969536280066,-10.93518365659,-0.618044204343409
"NUCL_HUMAN---PP1B_HUMAN",10.810025443109,-17.3574399998977,-3.72264613331693,2.33999092243456,-1.6658178127404
"NUMA1_HUMAN---SUMO2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"NUP98_HUMAN---RAE1L_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"ODPA_HUMAN---STIP1_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"OTUL_HUMAN---RNF31_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"PAK1_HUMAN-->BAD_HUMAN",13.4860691381709,-6.36551618188255,-10.2461506149776,1.71775214363669,7.97747149875156
"PAK1_HUMAN-->PCBP1_HUMAN",13.4860691381709,-6.36551618188255,-10.2461506149776,1.71775214363669,7.97747149875156
"PAK1_HUMAN-->PGAM1_HUMAN",14.7867017623884,-11.3523262987758,0.154581012607541,-0.0360050362266786,6.22567100873654
"PAK1_HUMAN-->STMN1_HUMAN",14.7867017623884,-11.3523262987758,0.154581012607541,-0.0360050362266786,6.22567100873654
"PAK1_HUMAN-->TBCB_HUMAN",14.7867017623884,-11.3523262987758,0.154581012607541,-0.0360050362266786,6.22567100873654
"PARD3_HUMAN---PSME3_HUMAN",-4.3433468024979,-16.6097889876235,2.37164849805808,-8.57523195960431,6.14447075537993
"PCBP1_HUMAN---T22D4_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"PCBP1_HUMAN---ZN830_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"PCNP_HUMAN---TE2IP_HUMAN",-11.3287049327587,-9.02537560668575,-5.86772278622291,-8.86435448496433,2.47043651006809
"PDS5A_HUMAN---SMC3_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"PDS5B_HUMAN---SMC3_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"PELP1_HUMAN---SUMO2_HUMAN",4.81789795479318,-14.2039673635266,-13.7566026898983,-2.72584287039797,-0.62977690721092
"PHIP_HUMAN---SUMO2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"PHS_HUMAN---PRC2C_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"PHS_HUMAN---TIM_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"PI4KA_HUMAN---STRN4_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"PIAS1_HUMAN---SUMO2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"PININ_HUMAN---SRRM2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"PININ_HUMAN---SRSF4_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"PNKP_HUMAN---XRCC1_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"PO2F1_HUMAN---XRCC6_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"POGZ_HUMAN---SUMO2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"PP1A_HUMAN---PPR3D_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"PP1A_HUMAN---RB_HUMAN",-9.43925243790375,9.98434506131474,-4.14804331676809,-3.95145404863048,9.62269585375663
"PP1A_HUMAN---TOIP1_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"PP1A_HUMAN---WDR82_HUMAN",6.65715923862501,-5.63589635052323,-15.7615728879945,-9.30994990500697,-5.4028562287093
"PP1A_HUMAN---ZFY16_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"PR38A_HUMAN---SRPK1_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"PR40A_HUMAN---SF3A1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"PRR12_HUMAN---PUM1_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"PSA3_HUMAN---PSA5_HUMAN",15.3253304220027,2.20255483112086,-12.2511208130737,-4.86635489097231,3.20439217725318
"PSMD1_HUMAN---SUMO2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"PUR6_HUMAN---TRM7_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"Q548N1_HUMAN---TS101_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"Q6FIE9_HUMAN---TM1L1_HUMAN",-14.142517043893,-10.8992622779864,7.83013498675832,-5.05502298329367,-4.1097479686657
"Q6FIE9_HUMAN---TM1L2_HUMAN",-14.142517043893,-10.8992622779864,7.83013498675832,-5.05502298329367,-4.1097479686657
"Q6FIE9_HUMAN---WRIP1_HUMAN",-13.6038883842788,2.65561885191022,-4.57556683892295,-9.88537283803931,-7.13102680014907
"Q6FIE9_HUMAN---XRN2_HUMAN",-14.142517043893,-10.8992622779864,7.83013498675832,-5.05502298329367,-4.1097479686657
"RAD50_HUMAN---TERF2_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"RAE1L_HUMAN---WDR75_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"RAM_HUMAN---RBMX_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"RBM10_HUMAN---SF3A1_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"RBM10_HUMAN---SUGP1_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"RBM15_HUMAN---SUMO2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"RBM39_HUMAN---SRPK2_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"RBM48_HUMAN---SAT1_HUMAN",-11.3287049327587,-9.02537560668575,-5.86772278622291,-8.86435448496433,2.47043651006809
"RBP2_HUMAN---SUMO2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"RB_HUMAN---SMCA4_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"REC8_HUMAN---SMC3_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"RECQ4_HUMAN---TE2IP_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"RGPA1_HUMAN---TFE2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"RL15_HUMAN---SUMO2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"RLA1_HUMAN---SMAP_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"RLA1_HUMAN---XRCC6_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"RNF31_HUMAN---TNFA_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"RNF31_HUMAN---TRI25_HUMAN",-14.142517043893,-10.8992622779864,7.83013498675832,-5.05502298329367,-4.1097479686657
"ROCK1_HUMAN-->ADDA_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"ROCK1_HUMAN-->MARCS_HUMAN",4.81789795479318,-14.2039673635266,-13.7566026898983,-2.72584287039797,-0.62977690721092
"ROCK1_HUMAN---TS101_HUMAN",-19.1006542632264,6.57683462423726,-5.8639101193884,-3.61833779519262,-3.69462770304717
"RRAS2_HUMAN---XRCC6_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"RREB1_HUMAN---SUMO2_HUMAN",-19.6392829228406,-6.97804650565936,6.54179170629287,1.21201205955302,-0.673348871563807
"RSF1_HUMAN---SUMO2_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"RU17_HUMAN---SRPK1_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"RU17_HUMAN---ZRAB2_HUMAN",-15.123977943947,12.5819483253593,-1.98668297346393,-5.99433375385386,4.19686111842978
"RUSD2_HUMAN---WRIP1_HUMAN",1.21197954701918,-4.822514380834,-14.0412377136407,-12.1936824546101,-1.30405613542931
"S38A2_HUMAN---STX11_HUMAN",-20.9399155470582,-1.99123638876615,-3.85893992129228,2.96576923941638,1.07845161845121
"SAT1_HUMAN---SPB1_HUMAN",-14.142517043893,-10.8992622779864,7.83013498675832,-5.05502298329367,-4.1097479686657
