"","V1","V2","V3"
"PGAM1_HUMAN---XRCC6_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PI4KA_HUMAN---STRN4_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PIAS1_HUMAN---SUMO2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PININ_HUMAN---PPIG_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PININ_HUMAN---PRP4B_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PININ_HUMAN---SRSF4_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"DESP_HUMAN---PKP4_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PNKP_HUMAN---SUV91_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PNKP_HUMAN---UBE2O_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PNKP_HUMAN---XRCC1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PO2F1_HUMAN---XRCC6_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"MDC1_HUMAN---POGZ_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"DLG3_HUMAN---PP1A_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PP1A_HUMAN---ZFY16_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"FYN_HUMAN---PPR3D_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PR38A_HUMAN---TF3C1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"JUN_HUMAN---PRC2A_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"LRC47_HUMAN---PSA1_HUMAN",22.3417523858744,15.5991985532335,7.9721066415393
"PSA1_HUMAN---PSA3_HUMAN",22.3417523858744,15.5991985532335,7.9721066415393
"PSA3_HUMAN---PSMD1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"GAB1_HUMAN---PTN11_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"GRB2_HUMAN---PTN11_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"MPZL1_HUMAN---PTN11_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"GRB2_HUMAN---PTN18_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CDK1_HUMAN---PTN2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CDK1_HUMAN---PUR6_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"Q6FIE9_HUMAN---TM1L1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"Q6FIE9_HUMAN---TM1L2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"MRE11_HUMAN---RAD50_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"GRB2_HUMAN---RBM33_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CDK1_HUMAN---RBP2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CDK2_HUMAN---RB_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HDAC1_HUMAN---RB_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"JUN_HUMAN---RB_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"LAP2B_HUMAN---RB_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PP1A_HUMAN---RB_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"RB_HUMAN---TF3C1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"REC8_HUMAN---SMC3_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"RGPA1_HUMAN---TFE2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CUL4B_HUMAN---RL15_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HDGF_HUMAN---RL1D1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"RLA1_HUMAN---SMAP_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HOIL1_HUMAN---RNF31_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"FAK1_HUMAN---ROCK1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CSK21_HUMAN---RPRD2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"RRAS2_HUMAN---XRCC6_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HDAC2_HUMAN---RREB1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"RU17_HUMAN---SRPK2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HGS_HUMAN---SCAM3_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"ARHG7_HUMAN---SCRIB_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"MEPCE_HUMAN---SDE2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CD2B2_HUMAN---SF01_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HNRL1_HUMAN---SF01_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"MEP50_HUMAN---SF01_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SF3A1_HUMAN---SF3A3_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SF3A3_HUMAN---STAM2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"DYR1B_HUMAN---SF3B1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HS90B_HUMAN---SG223_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PIAS1_HUMAN---SGTA_HUMAN",22.3417523858744,15.5991985532335,7.9721066415393
"GRB2_HUMAN---SHC1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CBL_HUMAN---SHIP2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CCD25_HUMAN---SMAD2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"MK03_HUMAN---SMAD2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CFDP1_HUMAN---SMAD3_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"JUN_HUMAN---SMAD3_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SMAP_HUMAN---TRA2A_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CHD4_HUMAN---SMCA4_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CD2B2_HUMAN---SNUT2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SNUT2_HUMAN---TRI25_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"NOP2_HUMAN---SPB1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CBL_HUMAN---SPY1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"ACINU_HUMAN---SRPK2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"DDX46_HUMAN---SRPK2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HNRPC_HUMAN---SRPK2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"MMTA2_HUMAN---SRPK2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"NELFE_HUMAN---SRPK2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PR38A_HUMAN---SRPK2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CDK12_HUMAN---SRRM2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CDK1_HUMAN---SRRM2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"PININ_HUMAN---SRRM2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"RBM8A_HUMAN---SRRM2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SRRM1_HUMAN---SRRM2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SON_HUMAN---SRS11_HUMAN",22.3417523858744,15.5991985532335,7.9721066415393
"HTSF1_HUMAN---SRSF4_HUMAN",-17.2403379465786,14.9903786722105,-11.0909350035743
"SRSF4_HUMAN---SRSF6_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HGS_HUMAN---STAM2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HS90A_HUMAN---STIP1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"STK39_HUMAN---WNK1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"JUN_HUMAN---STRN4_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SUMO2_HUMAN---ZMYM4_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HDAC1_HUMAN---SUV91_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"LMNB2_HUMAN---SVIL_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"JUN_HUMAN---T2FA_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HS90A_HUMAN---TBA1A_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CDK1_HUMAN---TCOF_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"GPN1_HUMAN---TCOF_HUMAN",-17.2403379465786,14.9903786722105,-11.0909350035743
"TCP4_HUMAN---TF3C1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"RAD50_HUMAN---TE2IP_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"RECQ4_HUMAN---TE2IP_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HS90A_HUMAN---TEBP_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"TF3C1_HUMAN---TF3C4_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SUMO2_HUMAN---TFP11_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CBX1_HUMAN---TIF1B_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"MAGG1_HUMAN---TIF1B_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"P53_HUMAN---TIF1B_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SMRCD_HUMAN---TIF1B_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"TE2IP_HUMAN---TOIP1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HDAC1_HUMAN---TOP2B_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"MDC1_HUMAN---TP53B_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"P53_HUMAN---TP53B_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"NUP98_HUMAN---TPR_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"RBM8A_HUMAN---TR150_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CYTSB_HUMAN---TRAF2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"TNIK_HUMAN---TRAF2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"RNF31_HUMAN---TRI25_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CD2B2_HUMAN---U520_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SGTA_HUMAN---UBL7_HUMAN",22.3417523858744,15.5991985532335,7.9721066415393
"CSK21_HUMAN---VAMP4_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"ABI2_HUMAN---VINC_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SCFD1_HUMAN---VINC_HUMAN",22.3417523858744,15.5991985532335,7.9721066415393
"B2RBV7_HUMAN---VPRBP_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CUL4B_HUMAN---VPRBP_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"DDA1_HUMAN---VPRBP_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SMN_HUMAN---WAP53_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"ITSN1_HUMAN---WASL_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"DDX54_HUMAN---WDHD1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"NMD3_HUMAN---WDHD1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"RBM34_HUMAN---WDHD1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"FACD2_HUMAN---WDR48_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"IWS1_HUMAN---WDR48_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"WDR48_HUMAN---WDR70_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"GRB2_HUMAN---WIPF2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SMRCD_HUMAN---WIZ_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"WIZ_HUMAN---ZC3H4_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"CSK21_HUMAN---XRCC1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"RLA1_HUMAN---XRCC6_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SIR1_HUMAN---XRCC6_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"EF1A1_HUMAN---XRN2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"KS6A1_HUMAN---YBOX1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SUMO2_HUMAN---Z280C_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SMRCD_HUMAN---ZCH18_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SUMO2_HUMAN---ZKSC1_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"KS6A1_HUMAN---ZN318_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"HDAC1_HUMAN---ZN609_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"SCRIB_HUMAN---ZO2_HUMAN",-27.7523918692092,7.29788313052954,2.66803632468435
"1433G_HUMAN---LSR_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"A4D1G0_HUMAN---CLASR_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"A4D1G0_HUMAN---RB_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"AAGAB_HUMAN---EIF3C_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"AAPK1_HUMAN---ACACA_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"ACLY_HUMAN---HGS_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"ADCY6_HUMAN---ATX1_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"AMOT_HUMAN---MPP5_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"AR6P4_HUMAN---SRPK2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"ARHG7_HUMAN---NAA10_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"ARMX3_HUMAN---GPN1_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"ARP8_HUMAN---TFPT_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"AT133_HUMAN---MD2L1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"AURKB_HUMAN---LMO7_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"AURKB_HUMAN---P53_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"AURKB_HUMAN---PPHLN_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"AURKB_HUMAN---SKA1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"B2R9N9_HUMAN---MYD88_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"B4E1U9_HUMAN---WASL_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"BACH2_HUMAN---JUN_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"ARPC3_HUMAN---BAG6_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"BARD1_HUMAN---DHX57_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"BARD1_HUMAN---LARP1_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"BARD1_HUMAN---P53_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"BARD1_HUMAN---TBCD1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"BARD1_HUMAN---TPC11_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"BAZ1B_HUMAN---CAF1B_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"BAZ1B_HUMAN---SMCA5_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"BAZ1B_HUMAN---TOP2B_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"ARMX3_HUMAN---BCAR1_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"BCOR_HUMAN---KDM2B_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"BCOR_HUMAN---ZBT7A_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"BIG3_HUMAN---EGFR_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"B4E1U9_HUMAN---BORG1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"BRAP_HUMAN---KSR1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"BZW2_HUMAN---SMAP_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"C170B_HUMAN---SUMO1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"C1QBP_HUMAN---CDK13_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"C1QBP_HUMAN---PRC2A_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CAND1_HUMAN---CUL4B_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"CAV1_HUMAN---FYN_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"CBLB_HUMAN---MYD88_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"AURKB_HUMAN---CCD86_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CCNK_HUMAN---STX11_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"CCNL2_HUMAN---DYR1A_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDC20_HUMAN---MD2L1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDC7_HUMAN---MCM2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"BAG6_HUMAN---CDK16_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDK1_HUMAN---DLG1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDK1_HUMAN---EZH2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDK1_HUMAN---GUAA_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDK1_HUMAN---H14_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDK1_HUMAN---KAT7_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDK1_HUMAN---LAP2A_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDK1_HUMAN---NIPA_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDK1_HUMAN---NUMA1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDK1_HUMAN---P3C2A_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDK1_HUMAN---PKN2_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"CDK1_HUMAN---TFPT_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CDK1_HUMAN---UNG_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"C2CD5_HUMAN---CDK5_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"B2L13_HUMAN---CH60_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CH10_HUMAN---CH60_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CHD3_HUMAN---F134A_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"ATX1_HUMAN---CHIP_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"CHIP_HUMAN---SMAD1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CHIP_HUMAN---UB2D2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CHIP_HUMAN---UBE2N_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CLSPN_HUMAN---HERC2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CLSPN_HUMAN---TIM_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"ACTB_HUMAN---COF1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"1433T_HUMAN---CRTC2_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"CSK21_HUMAN---MGMT_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CSN6_HUMAN---MA7D1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CSN6_HUMAN---VPRBP_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CADH1_HUMAN---CTNB1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"CTNB1_HUMAN---IF2B1_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"CTNB1_HUMAN---IQGA1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"CDCA3_HUMAN---CUL1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CUL1_HUMAN---FBX4_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"BAD_HUMAN---D0PNI1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"D0PNI1_HUMAN---SMAG2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"AKA12_HUMAN---DC1L1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"DC1L1_HUMAN---DC1L2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"DCAF8_HUMAN---SUV91_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"DDA1_HUMAN---SEPT9_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"DDX41_HUMAN---NKAP_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"DESP_HUMAN---PKP2_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"DIDO1_HUMAN---HNRPK_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"DIDO1_HUMAN---SON_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"DLG1_HUMAN---TJAP1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"DYR1A_HUMAN---SF3B1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CCDC6_HUMAN---E7ETM7_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"E7ETM7_HUMAN---PTSS2_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"EDC3_HUMAN---EDC4_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"EF1A1_HUMAN---EF1B_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"B4DJ51_HUMAN---EGFR_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"EGFR_HUMAN---GSTP1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"EGFR_HUMAN---UBP8_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"EIF3B_HUMAN---EIF3C_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"EIF3B_HUMAN---EIF3G_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"EIF3G_HUMAN---ODPA_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"EP15R_HUMAN---EPN1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"ERF_HUMAN---MK01_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"EYA4_HUMAN---SMRD1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"ATX1_HUMAN---FA21C_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"FAK1_HUMAN---NASP_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"FBX4_HUMAN---P53_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"FIP1_HUMAN---SRC_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"FKB15_HUMAN---SP1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"FUBP2_HUMAN---HNRH1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"DHX29_HUMAN---G4XH65_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"GNL1_HUMAN---RAD21_HUMAN",17.2458893132369,-14.9880339449122,11.0847040034528
"GRB2_HUMAN---SH24A_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"B2R9N9_HUMAN---GRM1A_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"H1X_HUMAN---HDGF_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CSK21_HUMAN---HAP28_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CCDC6_HUMAN---HDAC1_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"HDAC1_HUMAN---KDM1A_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"HDAC1_HUMAN---MTG8_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"HDAC1_HUMAN---MYC_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"HDAC1_HUMAN---NCOR2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"HDAC1_HUMAN---P66B_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"HDAC1_HUMAN---SP1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"HDAC1_HUMAN---TOP2A_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"1433E_HUMAN---HDAC4_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"CG050_HUMAN---HDGF_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"DBNL_HUMAN---HERC2_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"HN1_HUMAN---SEPT9_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"HNRPK_HUMAN---SRC_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"HS90B_HUMAN---KSR1_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"HS90B_HUMAN---LAR4B_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"HS90B_HUMAN---STML2_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"HS90A_HUMAN---HSF1_HUMAN",2.49611840225842,-20.5133316702443,16.4369673200925
"BAG6_HUMAN---ICK_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"IMA3_HUMAN---P53_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
"INADL_HUMAN---MPP5_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"ATF2_HUMAN---JUN_HUMAN",-12.1876185566381,-23.0571793069747,9.05865995830429
"ETS1_HUMAN---JUN_HUMAN",-22.3362010192161,-15.5968538259352,-7.97833764166082
