"","V1","V2","V3","V4"
"HDAC1_HUMAN---NFKB1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CFTR_HUMAN---NHRF1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NHRF1_HUMAN---PHAG1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NHRF1_HUMAN---RHG17_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NHRF1_HUMAN---YAP1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NKAP_HUMAN---PPIG_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"DDX55_HUMAN---NOC2L_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NOVA1_HUMAN---PCBP1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NP1L1_HUMAN---OSBP1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CDK1_HUMAN---NPM_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HJURP_HUMAN---NPM_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NPM_HUMAN---NUCL_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NPM_HUMAN---P53_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NPM_HUMAN---SENP3_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NRBP_HUMAN---T22D4_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CDK1_HUMAN---NSF1C_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NSF1C_HUMAN---SRP14_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CDK1_HUMAN---NUCKS_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"LA_HUMAN---NUCL_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NUCL_HUMAN---PP1B_HUMAN",22.8466173387331,15.6745501817467,-8.44566837741158,1.412292542414
"MK03_HUMAN---NUP50_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NUCL_HUMAN---NUP62_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"FRIH_HUMAN---OPTN_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CDK5_HUMAN---P53_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CEBPZ_HUMAN---P53_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CHIP_HUMAN---P53_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HDAC1_HUMAN---P53_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HIPK2_HUMAN---P53_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HUWE1_HUMAN---P53_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"MBB1A_HUMAN---P53_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"MK14_HUMAN---P53_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"P53_HUMAN---PIAS1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"P53_HUMAN---PSME3_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"BAD_HUMAN---PAK1_HUMAN",22.8466173387331,15.6745501817467,-8.44566837741158,1.412292542414
"PAK1_HUMAN---TBCB_HUMAN",22.8466173387331,15.6745501817467,-8.44566837741158,1.412292542414
"CDK1_HUMAN---PALLD_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PALLD_HUMAN---SPN90_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"1433T_HUMAN---PANK2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"FAK1_HUMAN---PAXI_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PCBP1_HUMAN---PPIG_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PCBP1_HUMAN---T22D4_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PCBP1_HUMAN---ZN830_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"KS6A1_HUMAN---PDCD4_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"ICLN_HUMAN---PDIA6_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PDS5A_HUMAN---SMC3_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CDK1_HUMAN---PDS5B_HUMAN",-1.85253419141122,20.9013056687394,14.9067948528609,12.8561895938162
"PDS5B_HUMAN---SMC3_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"LAS1L_HUMAN---PELP1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PELP1_HUMAN---SENP3_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PGAM1_HUMAN---XRCC6_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PI4KA_HUMAN---STRN4_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PIAS1_HUMAN---SUMO2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PININ_HUMAN---PPIG_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PININ_HUMAN---PRP4B_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PININ_HUMAN---SRSF4_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"DESP_HUMAN---PKP4_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PNKP_HUMAN---SUV91_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PNKP_HUMAN---UBE2O_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PNKP_HUMAN---XRCC1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PO2F1_HUMAN---XRCC6_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"MDC1_HUMAN---POGZ_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"DLG3_HUMAN---PP1A_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PP1A_HUMAN---ZFY16_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"FYN_HUMAN---PPR3D_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PR38A_HUMAN---TF3C1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"JUN_HUMAN---PRC2A_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"LRC47_HUMAN---PSA1_HUMAN",22.8466173387331,15.6745501817467,-8.44566837741158,1.412292542414
"PSA1_HUMAN---PSA3_HUMAN",22.8466173387331,15.6745501817467,-8.44566837741158,1.412292542414
"PSA3_HUMAN---PSMD1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"GAB1_HUMAN---PTN11_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"GRB2_HUMAN---PTN11_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"MPZL1_HUMAN---PTN11_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"GRB2_HUMAN---PTN18_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CDK1_HUMAN---PTN2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CDK1_HUMAN---PUR6_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"Q6FIE9_HUMAN---TM1L1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"Q6FIE9_HUMAN---TM1L2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"MRE11_HUMAN---RAD50_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"GRB2_HUMAN---RBM33_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CDK1_HUMAN---RBP2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CDK2_HUMAN---RB_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HDAC1_HUMAN---RB_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"JUN_HUMAN---RB_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"LAP2B_HUMAN---RB_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PP1A_HUMAN---RB_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"RB_HUMAN---TF3C1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"REC8_HUMAN---SMC3_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"RGPA1_HUMAN---TFE2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CUL4B_HUMAN---RL15_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HDGF_HUMAN---RL1D1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"RLA1_HUMAN---SMAP_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HOIL1_HUMAN---RNF31_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"FAK1_HUMAN---ROCK1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CSK21_HUMAN---RPRD2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"RRAS2_HUMAN---XRCC6_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HDAC2_HUMAN---RREB1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"RU17_HUMAN---SRPK2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HGS_HUMAN---SCAM3_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"ARHG7_HUMAN---SCRIB_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"MEPCE_HUMAN---SDE2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CD2B2_HUMAN---SF01_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HNRL1_HUMAN---SF01_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"MEP50_HUMAN---SF01_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SF3A1_HUMAN---SF3A3_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SF3A3_HUMAN---STAM2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"DYR1B_HUMAN---SF3B1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HS90B_HUMAN---SG223_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PIAS1_HUMAN---SGTA_HUMAN",22.8466173387331,15.6745501817467,-8.44566837741158,1.412292542414
"GRB2_HUMAN---SHC1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CBL_HUMAN---SHIP2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CCD25_HUMAN---SMAD2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"MK03_HUMAN---SMAD2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CFDP1_HUMAN---SMAD3_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"JUN_HUMAN---SMAD3_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SMAP_HUMAN---TRA2A_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CHD4_HUMAN---SMCA4_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CD2B2_HUMAN---SNUT2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SNUT2_HUMAN---TRI25_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NOP2_HUMAN---SPB1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CBL_HUMAN---SPY1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"ACINU_HUMAN---SRPK2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"DDX46_HUMAN---SRPK2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HNRPC_HUMAN---SRPK2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"MMTA2_HUMAN---SRPK2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NELFE_HUMAN---SRPK2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PR38A_HUMAN---SRPK2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CDK12_HUMAN---SRRM2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CDK1_HUMAN---SRRM2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"PININ_HUMAN---SRRM2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"RBM8A_HUMAN---SRRM2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SRRM1_HUMAN---SRRM2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SON_HUMAN---SRS11_HUMAN",22.8466173387331,15.6745501817467,-8.44566837741158,1.412292542414
"HTSF1_HUMAN---SRSF4_HUMAN",-16.6404404356156,14.188656756512,6.55776173151293,11.0056936734534
"SRSF4_HUMAN---SRSF6_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HGS_HUMAN---STAM2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HS90A_HUMAN---STIP1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"STK39_HUMAN---WNK1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"JUN_HUMAN---STRN4_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SUMO2_HUMAN---ZMYM4_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HDAC1_HUMAN---SUV91_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"LMNB2_HUMAN---SVIL_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"JUN_HUMAN---T2FA_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HS90A_HUMAN---TBA1A_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CDK1_HUMAN---TCOF_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"GPN1_HUMAN---TCOF_HUMAN",-16.6404404356156,14.188656756512,6.55776173151293,11.0056936734534
"TCP4_HUMAN---TF3C1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"RAD50_HUMAN---TE2IP_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"RECQ4_HUMAN---TE2IP_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HS90A_HUMAN---TEBP_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"TF3C1_HUMAN---TF3C4_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SUMO2_HUMAN---TFP11_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CBX1_HUMAN---TIF1B_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"MAGG1_HUMAN---TIF1B_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"P53_HUMAN---TIF1B_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SMRCD_HUMAN---TIF1B_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"TE2IP_HUMAN---TOIP1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HDAC1_HUMAN---TOP2B_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"MDC1_HUMAN---TP53B_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"P53_HUMAN---TP53B_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NUP98_HUMAN---TPR_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"RBM8A_HUMAN---TR150_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CYTSB_HUMAN---TRAF2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"TNIK_HUMAN---TRAF2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"RNF31_HUMAN---TRI25_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CD2B2_HUMAN---U520_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SGTA_HUMAN---UBL7_HUMAN",22.8466173387331,15.6745501817467,-8.44566837741158,1.412292542414
"CSK21_HUMAN---VAMP4_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"ABI2_HUMAN---VINC_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SCFD1_HUMAN---VINC_HUMAN",22.8466173387331,15.6745501817467,-8.44566837741158,1.412292542414
"B2RBV7_HUMAN---VPRBP_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CUL4B_HUMAN---VPRBP_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"DDA1_HUMAN---VPRBP_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SMN_HUMAN---WAP53_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"ITSN1_HUMAN---WASL_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"DDX54_HUMAN---WDHD1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"NMD3_HUMAN---WDHD1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"RBM34_HUMAN---WDHD1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"FACD2_HUMAN---WDR48_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"IWS1_HUMAN---WDR48_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"WDR48_HUMAN---WDR70_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"GRB2_HUMAN---WIPF2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SMRCD_HUMAN---WIZ_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"WIZ_HUMAN---ZC3H4_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"CSK21_HUMAN---XRCC1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"RLA1_HUMAN---XRCC6_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SIR1_HUMAN---XRCC6_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"EF1A1_HUMAN---XRN2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"KS6A1_HUMAN---YBOX1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SUMO2_HUMAN---Z280C_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SMRCD_HUMAN---ZCH18_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SUMO2_HUMAN---ZKSC1_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"KS6A1_HUMAN---ZN318_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"HDAC1_HUMAN---ZN609_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"SCRIB_HUMAN---ZO2_HUMAN",-27.8910020149398,7.27476408203287,-2.62906573390488,-0.501931039285443
"1433G_HUMAN---LSR_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"A4D1G0_HUMAN---CLASR_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"A4D1G0_HUMAN---RB_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"AAGAB_HUMAN---EIF3C_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"AAPK1_HUMAN---ACACA_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"ACLY_HUMAN---HGS_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"ADCY6_HUMAN---ATX1_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"AMOT_HUMAN---MPP5_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"AR6P4_HUMAN---SRPK2_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"ARHG7_HUMAN---NAA10_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"ARMX3_HUMAN---GPN1_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"ARP8_HUMAN---TFPT_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"AT133_HUMAN---MD2L1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"AURKB_HUMAN---LMO7_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"AURKB_HUMAN---P53_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"AURKB_HUMAN---PPHLN_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"AURKB_HUMAN---SKA1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"B2R9N9_HUMAN---MYD88_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"B4E1U9_HUMAN---WASL_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"BACH2_HUMAN---JUN_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"ARPC3_HUMAN---BAG6_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"BARD1_HUMAN---DHX57_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"BARD1_HUMAN---LARP1_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"BARD1_HUMAN---P53_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"BARD1_HUMAN---TBCD1_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"BARD1_HUMAN---TPC11_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"BAZ1B_HUMAN---CAF1B_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"BAZ1B_HUMAN---SMCA5_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"BAZ1B_HUMAN---TOP2B_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"ARMX3_HUMAN---BCAR1_HUMAN",16.6423483127621,-14.1870079034326,-6.55347658090707,-10.9956168957581
"BCOR_HUMAN---KDM2B_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"BCOR_HUMAN---ZBT7A_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"BIG3_HUMAN---EGFR_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"B4E1U9_HUMAN---BORG1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"BRAP_HUMAN---KSR1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"BZW2_HUMAN---SMAP_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"C170B_HUMAN---SUMO1_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"C1QBP_HUMAN---CDK13_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"C1QBP_HUMAN---PRC2A_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CAND1_HUMAN---CUL4B_HUMAN",1.85444206855773,-20.89965681566,-14.9025097022551,-12.8461128161208
"CAV1_HUMAN---FYN_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"CBLB_HUMAN---MYD88_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"AURKB_HUMAN---CCD86_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
"CCNK_HUMAN---STX11_HUMAN",-10.8512104957532,-22.9168081134885,-11.1787119847573,8.26833933750076
"CCNL2_HUMAN---DYR1A_HUMAN",-22.8447094615866,-15.6729013286673,8.44995352801743,-1.40221576471861
