"","V1","V2","V3","V4","V5"
"SMRCD_HUMAN---WIZ_HUMAN",-28.006629348733,7.29528404314456,-2.65122679775994,-0.508911562267849,-0.344616691072761
"WIZ_HUMAN---ZC3H4_HUMAN",-28.006629348733,7.29528404314456,-2.65122679775994,-0.508911562267849,-0.344616691072761
"CSK21_HUMAN---XRCC1_HUMAN",-28.006629348733,7.29528404314456,-2.65122679775994,-0.508911562267849,-0.344616691072761
"RLA1_HUMAN---XRCC6_HUMAN",-28.006629348733,7.29528404314456,-2.65122679775994,-0.508911562267849,-0.344616691072761
"SIR1_HUMAN---XRCC6_HUMAN",-28.006629348733,7.29528404314456,-2.65122679775994,-0.508911562267849,-0.344616691072761
"EF1A1_HUMAN---XRN2_HUMAN",-28.006629348733,7.29528404314456,-2.65122679775994,-0.508911562267849,-0.344616691072761
"KS6A1_HUMAN---YBOX1_HUMAN",-28.006629348733,7.29528404314456,-2.65122679775994,-0.508911562267849,-0.344616691072761
"SUMO2_HUMAN---Z280C_HUMAN",-28.006629348733,7.29528404314456,-2.65122679775994,-0.508911562267849,-0.344616691072761
"SMRCD_HUMAN---ZCH18_HUMAN",-28.006629348733,7.29528404314456,-2.65122679775994,-0.508911562267849,-0.344616691072761
"SUMO2_HUMAN---ZKSC1_HUMAN",-28.006629348733,7.29528404314456,-2.65122679775994,-0.508911562267849,-0.344616691072761
"KS6A1_HUMAN---ZN318_HUMAN",-28.006629348733,7.29528404314456,-2.65122679775994,-0.508911562267849,-0.344616691072761
"HDAC1_HUMAN---ZN609_HUMAN",-28.006629348733,7.29528404314456,-2.65122679775994,-0.508911562267849,-0.344616691072761
"SCRIB_HUMAN---ZO2_HUMAN",-28.006629348733,7.29528404314456,-2.65122679775994,-0.508911562267849,-0.344616691072761
"1433G_HUMAN---LSR_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"A4D1G0_HUMAN---CLASR_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"A4D1G0_HUMAN---RB_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"AAGAB_HUMAN---EIF3C_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"AAPK1_HUMAN---ACACA_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"ACLY_HUMAN---HGS_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"ADCY6_HUMAN---ATX1_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"AMOT_HUMAN---MPP5_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"AR6P4_HUMAN---SRPK2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"ARHG7_HUMAN---NAA10_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"ARMX3_HUMAN---GPN1_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"ARP8_HUMAN---TFPT_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"AT133_HUMAN---MD2L1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"AURKB_HUMAN---LMO7_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"AURKB_HUMAN---P53_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"AURKB_HUMAN---PPHLN_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"AURKB_HUMAN---SKA1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"B2R9N9_HUMAN---MYD88_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"B4E1U9_HUMAN---WASL_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"BACH2_HUMAN---JUN_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"ARPC3_HUMAN---BAG6_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"BARD1_HUMAN---DHX57_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"BARD1_HUMAN---LARP1_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"BARD1_HUMAN---P53_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"BARD1_HUMAN---TBCD1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"BARD1_HUMAN---TPC11_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"BAZ1B_HUMAN---CAF1B_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"BAZ1B_HUMAN---SMCA5_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"BAZ1B_HUMAN---TOP2B_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"ARMX3_HUMAN---BCAR1_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"BCOR_HUMAN---KDM2B_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"BCOR_HUMAN---ZBT7A_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"BIG3_HUMAN---EGFR_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"B4E1U9_HUMAN---BORG1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"BRAP_HUMAN---KSR1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"BZW2_HUMAN---SMAP_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"C170B_HUMAN---SUMO1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"C1QBP_HUMAN---CDK13_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"C1QBP_HUMAN---PRC2A_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CAND1_HUMAN---CUL4B_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"CAV1_HUMAN---FYN_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"CBLB_HUMAN---MYD88_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"AURKB_HUMAN---CCD86_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CCNK_HUMAN---STX11_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"CCNL2_HUMAN---DYR1A_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDC20_HUMAN---MD2L1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDC7_HUMAN---MCM2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"BAG6_HUMAN---CDK16_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDK1_HUMAN---DLG1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDK1_HUMAN---EZH2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDK1_HUMAN---GUAA_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDK1_HUMAN---H14_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDK1_HUMAN---KAT7_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDK1_HUMAN---LAP2A_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDK1_HUMAN---NIPA_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDK1_HUMAN---NUMA1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDK1_HUMAN---P3C2A_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDK1_HUMAN---PKN2_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"CDK1_HUMAN---TFPT_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDK1_HUMAN---UNG_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"C2CD5_HUMAN---CDK5_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"B2L13_HUMAN---CH60_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CH10_HUMAN---CH60_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CHD3_HUMAN---F134A_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"ATX1_HUMAN---CHIP_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"CHIP_HUMAN---SMAD1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CHIP_HUMAN---UB2D2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CHIP_HUMAN---UBE2N_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CLSPN_HUMAN---HERC2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CLSPN_HUMAN---TIM_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"ACTB_HUMAN---COF1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"1433T_HUMAN---CRTC2_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"CSK21_HUMAN---MGMT_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CSN6_HUMAN---MA7D1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CSN6_HUMAN---VPRBP_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CADH1_HUMAN---CTNB1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"CTNB1_HUMAN---IF2B1_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"CTNB1_HUMAN---IQGA1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"CDCA3_HUMAN---CUL1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CUL1_HUMAN---FBX4_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"BAD_HUMAN---D0PNI1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"D0PNI1_HUMAN---SMAG2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"AKA12_HUMAN---DC1L1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"DC1L1_HUMAN---DC1L2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"DCAF8_HUMAN---SUV91_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"DDA1_HUMAN---SEPT9_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"DDX41_HUMAN---NKAP_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"DESP_HUMAN---PKP2_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"DIDO1_HUMAN---HNRPK_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"DIDO1_HUMAN---SON_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"DLG1_HUMAN---TJAP1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"DYR1A_HUMAN---SF3B1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CCDC6_HUMAN---E7ETM7_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"E7ETM7_HUMAN---PTSS2_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"EDC3_HUMAN---EDC4_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"EF1A1_HUMAN---EF1B_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"B4DJ51_HUMAN---EGFR_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"EGFR_HUMAN---GSTP1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"EGFR_HUMAN---UBP8_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"EIF3B_HUMAN---EIF3C_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"EIF3B_HUMAN---EIF3G_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"EIF3G_HUMAN---ODPA_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"EP15R_HUMAN---EPN1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"ERF_HUMAN---MK01_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"EYA4_HUMAN---SMRD1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"ATX1_HUMAN---FA21C_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"FAK1_HUMAN---NASP_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"FBX4_HUMAN---P53_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"FIP1_HUMAN---SRC_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"FKB15_HUMAN---SP1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"FUBP2_HUMAN---HNRH1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"DHX29_HUMAN---G4XH65_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"GNL1_HUMAN---RAD21_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"GRB2_HUMAN---SH24A_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"B2R9N9_HUMAN---GRM1A_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"H1X_HUMAN---HDGF_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CSK21_HUMAN---HAP28_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CCDC6_HUMAN---HDAC1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"HDAC1_HUMAN---KDM1A_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"HDAC1_HUMAN---MTG8_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"HDAC1_HUMAN---MYC_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"HDAC1_HUMAN---NCOR2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"HDAC1_HUMAN---P66B_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"HDAC1_HUMAN---SP1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"HDAC1_HUMAN---TOP2A_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"1433E_HUMAN---HDAC4_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CG050_HUMAN---HDGF_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"DBNL_HUMAN---HERC2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"HN1_HUMAN---SEPT9_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"HNRPK_HUMAN---SRC_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"HS90B_HUMAN---KSR1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"HS90B_HUMAN---LAR4B_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"HS90B_HUMAN---STML2_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"HS90A_HUMAN---HSF1_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"BAG6_HUMAN---ICK_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"IMA3_HUMAN---P53_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"INADL_HUMAN---MPP5_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"ATF2_HUMAN---JUN_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"ETS1_HUMAN---JUN_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CAAP1_HUMAN---KAT7_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"KCRB_HUMAN---MIPT3_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"KCRB_HUMAN---TBCB_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"HDAC2_HUMAN---KDM5C_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"KLC4_HUMAN---LR16A_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"1433E_HUMAN---KPRB_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"KPRB_HUMAN---LRC47_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"ASPM_HUMAN---KS6A1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"LARP4_HUMAN---SUMO2_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"KSYK_HUMAN---LCK_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"LCK_HUMAN---PSRC1_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"LHX4_HUMAN---RFC1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"LHX4_HUMAN---RRP36_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CADH1_HUMAN---LIMA1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"LYRIC_HUMAN---PLEC_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MA7D3_HUMAN---TRM7_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"M3K3_HUMAN---MARK2_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"MARK2_HUMAN---UTRO_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MBD1_HUMAN---SUV91_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"MBD1_HUMAN---MCAF1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"KAT7_HUMAN---MCM2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MCM2_HUMAN---MCM6_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MCM6_HUMAN---SCNM1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CAND1_HUMAN---MCM9_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"CDC20_HUMAN---MDC1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CHAP1_HUMAN---MDC1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MDM2_HUMAN---P53_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MDN1_HUMAN---PELP1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MED12_HUMAN---MED8_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"MEP50_HUMAN---RBM5_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MEP50_HUMAN---TBCD4_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"DDX42_HUMAN---MEPCE_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MEPCE_HUMAN---YRDC_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MFAP1_HUMAN---SNUT1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"CDCA5_HUMAN---MK03_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"MK09_HUMAN---MP2K7_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MK09_HUMAN---WDR62_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MK13_HUMAN---STMN1_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"JIP4_HUMAN---MK14_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"ML12A_HUMAN---TP53B_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"MTG8_HUMAN---OTUD4_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"AKA10_HUMAN---MYH9_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CBL_HUMAN---MYH9_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MYH9_HUMAN---SVIL_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MYC_HUMAN---NOL9_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"B2R4R0_HUMAN---NSD1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"FUBP1_HUMAN---NSUN2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"CDK2_HUMAN---NUFP2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"MMS19_HUMAN---NUP53_HUMAN",15.3398454698231,-14.7985479553276,-7.47686905607064,-11.486781221976,-14.2422878253612
"NUP98_HUMAN---RAE1L_HUMAN",2.16201897226356,-20.7542811696116,-14.5763937907946,-12.6291902458084,6.13332948660758
"KCD12_HUMAN---OSBP1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"OSBP1_HUMAN---ZRAB2_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"ARPC3_HUMAN---OTUD5_HUMAN",-11.0994480633041,-22.9714435008813,-11.1927486127155,8.26363613677516,-0.74114753476895
"ATX2L_HUMAN---OXSR1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"OXSR1_HUMAN---SCFD1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"OXSR1_HUMAN---WNK1_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
"PAK4_HUMAN---PAXI_HUMAN",-22.951850475294,-15.6251524965249,8.49051584476213,-1.40512064809081,0.0568550189075583
