"","V1","V2","V3","V4","V5"
"SMN_HUMAN---WAP53_HUMAN",-18.1557288428142,18.7798748226423,3.94779305188244,-7.70702643893359,2.9921541129967
"SMYD1_HUMAN---TTC33_HUMAN",-23.0181943150694,12.9267935105528,9.06493817674192,-5.97932698161529,-0.799793970562898
"SNUT1_HUMAN---SUMO2_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"SPTN1_HUMAN---TP4A1_HUMAN",-5.51355041469998,24.5346341116774,-4.83476728251132,1.97615061932064,-1.5971079633778
"SRPK1_HUMAN-->RBM8A_HUMAN",-15.6475215646282,21.3377073710079,1.01188218793504,-6.9105718265515,4.16014561198613
"SRPK1_HUMAN---WDR55_HUMAN",-15.6475215646282,21.3377073710079,1.01188218793504,-6.9105718265515,4.16014561198613
"SSRP1_HUMAN---SUMO2_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"STML2_HUMAN---TRM7_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"SUMO2_HUMAN---TIF1B_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"SUMO2_HUMAN---TOP2A_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"SUMO2_HUMAN---UIMC1_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"SUMO2_HUMAN---XPC_HUMAN",-10.7808160361443,24.817964797503,-3.85237165288126,-1.83024536022048,2.27177723010263
"SUMO2_HUMAN---ZC11A_HUMAN",-15.6475215646282,21.3377073710079,1.01188218793504,-6.9105718265515,4.16014561198613
"SUMO2_HUMAN---ZEB1_HUMAN",-8.2688384337301,25.7501170237024,-5.59866727645072,1.34641728466171,0.397486720947002
"TE2IP_HUMAN---TERF2_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"TERF2_HUMAN---ZN703_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"TIF1B_HUMAN---ZN496_HUMAN",-13.204956569532,23.5317427607952,-1.8786866277268,-4.86885192443049,3.94918073508733
"TNFA_HUMAN---TRAF2_HUMAN",-26.4161426673262,6.4374449491204,10.8906380104243,3.30367363871052,-1.45598953598312
"TPC12_HUMAN---TPPC3_HUMAN",1.22111810013385,1.99542414566649,16.3999216199438,-8.22502719154564,10.8857417297016
"TS101_HUMAN---VRK3_HUMAN",-24.9303159159976,10.4232765781774,10.3979824165835,-0.961038669852956,-3.23293485576387
"AKT1_HUMAN-->CDK2_HUMAN",19.7333668573724,10.8460115937986,-5.22768116476915,5.50585420617152,-6.48041637699835
"AP3D1_HUMAN---MYC_HUMAN",23.0405382358399,11.88926947779,2.76214562641992,3.88868463067856,-8.04248749583207
"ARHG7_HUMAN---NAA10_HUMAN",2.80215729301232,0.0559536901615089,16.553135448692,-5.21375656184337,-11.4510002024062
"ARMX3_HUMAN---CSK21_HUMAN",6.16032090559742,23.1692706709096,-4.92329258747384,6.43113341900238,-7.24544191850007
"ASCC1_HUMAN---JUN_HUMAN",6.16032090559742,23.1692706709096,-4.92329258747384,6.43113341900238,-7.24544191850007
"ASCC1_HUMAN---TM87A_HUMAN",6.16032090559742,23.1692706709096,-4.92329258747384,6.43113341900238,-7.24544191850007
"ASPM_HUMAN---P53_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"ATRX_HUMAN---Z512B_HUMAN",25.5743409708924,9.90131473780827,4.56835655901319,3.36368325109569,-3.84645646882946
"BRD3_HUMAN---MYC_HUMAN",23.0405382358399,11.88926947779,2.76214562641992,3.88868463067856,-8.04248749583207
"CAND1_HUMAN---CUL4B_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"CAND1_HUMAN---DDX55_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"CAND1_HUMAN---DHX57_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"CAND1_HUMAN---HACD3_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"CAND1_HUMAN---MCM9_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"CAND1_HUMAN---MEPCE_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"CAND1_HUMAN---PCNP_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"CAND1_HUMAN---PWP1_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"CAND1_HUMAN---SRP72_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"CDCA5_HUMAN---SMC3_HUMAN",6.16032090559742,23.1692706709096,-4.92329258747384,6.43113341900238,-7.24544191850007
"CEBPZ_HUMAN---P53_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"CHIP_HUMAN---P53_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"CSK21_HUMAN---ZC3HD_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"CTF18_HUMAN---SUMO2_HUMAN",9.01292811070187,21.8344130520919,-4.13412775603114,6.28219634787545,-8.56486858169302
"DC1L1_HUMAN---MD2L1_HUMAN",25.5743409708924,9.90131473780827,4.56835655901319,3.36368325109569,-3.84645646882946
"EGLN1_HUMAN---ING4_HUMAN",-0.595791059244472,-6.43339487127087,18.3788352823745,4.06924405848244,-12.1071957678264
"FRIH_HUMAN---IMA1_HUMAN",25.5743409708924,9.90131473780827,4.56835655901319,3.36368325109569,-3.84645646882946
"GCP60_HUMAN---PI4KB_HUMAN",11.8979714663234,20.0549048724037,-3.1279780367244,5.91855057953108,-9.47910058227724
"GCP60_HUMAN---RUSD2_HUMAN",11.8979714663234,20.0549048724037,-3.1279780367244,5.91855057953108,-9.47910058227724
"HDAC1_HUMAN---MTG8_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"HDAC1_HUMAN---MYC_HUMAN",23.0405382358399,11.88926947779,2.76214562641992,3.88868463067856,-8.04248749583207
"HDAC1_HUMAN---P53_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"HTSF1_HUMAN---Z512B_HUMAN",25.5743409708924,9.90131473780827,4.56835655901319,3.36368325109569,-3.84645646882946
"IF2B1_HUMAN---TRM7_HUMAN",13.5143788073591,5.31147245797618,7.30389342778385,10.8317216185696,-17.8339399139785
"IMA3_HUMAN---P53_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"ING4_HUMAN---KAT7_HUMAN",-0.595791059244472,-6.43339487127087,18.3788352823745,4.06924405848244,-12.1071957678264
"ING4_HUMAN---P53_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"KAP2_HUMAN---MTG8_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"KPCD1_HUMAN-->PI4KB_HUMAN",11.8979714663234,20.0549048724037,-3.1279780367244,5.91855057953108,-9.47910058227724
"MA7D1_HUMAN---MYC_HUMAN",23.0405382358399,11.88926947779,2.76214562641992,3.88868463067856,-8.04248749583207
"MARK2_HUMAN-->RFIP2_HUMAN",25.5743409708924,9.90131473780827,4.56835655901319,3.36368325109569,-3.84645646882946
"MTG8_HUMAN---OTUD4_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"MYC_HUMAN---NOC2L_HUMAN",23.0405382358399,11.88926947779,2.76214562641992,3.88868463067856,-8.04248749583207
"MYC_HUMAN---NOL9_HUMAN",23.0405382358399,11.88926947779,2.76214562641992,3.88868463067856,-8.04248749583207
"MYH10_HUMAN---Z512B_HUMAN",25.5743409708924,9.90131473780827,4.56835655901319,3.36368325109569,-3.84645646882946
"NPM_HUMAN---PPIL4_HUMAN",25.5743409708924,9.90131473780827,4.56835655901319,3.36368325109569,-3.84645646882946
"OXSR1_HUMAN---SCFD1_HUMAN",9.01292811070187,21.8344130520919,-4.13412775603114,6.28219634787545,-8.56486858169302
"P53_HUMAN---PSME3_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"P53_HUMAN---TP53B_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"P53_HUMAN---TPC11_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"PSMG1_HUMAN---PSMG2_HUMAN",23.0405382358399,11.88926947779,2.76214562641992,3.88868463067856,-8.04248749583207
"PSMG2_HUMAN---S35F6_HUMAN",23.0405382358399,11.88926947779,2.76214562641992,3.88868463067856,-8.04248749583207
"RB_HUMAN---TFDP1_HUMAN",11.8979714663234,20.0549048724037,-3.1279780367244,5.91855057953108,-9.47910058227724
"RFIP1_HUMAN---RFIP2_HUMAN",25.5743409708924,9.90131473780827,4.56835655901319,3.36368325109569,-3.84645646882946
"S35F6_HUMAN---SPS1_HUMAN",23.0405382358399,11.88926947779,2.76214562641992,3.88868463067856,-8.04248749583207
"SAT1_HUMAN---SPS1_HUMAN",23.0405382358399,11.88926947779,2.76214562641992,3.88868463067856,-8.04248749583207
"SEPT2_HUMAN---SEPT9_HUMAN",23.0405382358399,11.88926947779,2.76214562641992,3.88868463067856,-8.04248749583207
"TERF2_HUMAN---WDR4_HUMAN",23.0405382358399,11.88926947779,2.76214562641992,3.88868463067856,-8.04248749583207
"TPC11_HUMAN---TPC12_HUMAN",20.2889658805426,13.668070702441,0.853704063082828,4.08573384948895,-11.6088509452179
"WNK1_HUMAN-->OXSR1_HUMAN",9.01292811070187,21.8344130520919,-4.13412775603114,6.28219634787545,-8.56486858169302
"TFP11_HUMAN---TPPC4_HUMAN",7.60563236314799,7.15201494954285,7.19180198146423,11.5786561792408,2.88341415419718
"TPC12_HUMAN---TPPC4_HUMAN",7.60563236314799,7.15201494954285,7.19180198146423,11.5786561792408,2.88341415419718
"CBL_HUMAN---GRB2_HUMAN",19.9175940720551,11.0048900035274,-0.628783225559763,-4.17027506893993,-2.43720783023122
"NOC2L_HUMAN---PWP1_HUMAN",25.0143571502779,9.96783364891603,4.86895326369616,2.2648938180472,-1.75821621205381
"ALDOC_HUMAN---GNL1_HUMAN",22.498663884131,8.47236311009056,7.75979045666333,-1.73855138030431,5.67703243081244
"ALDOC_HUMAN---NSF1C_HUMAN",22.498663884131,8.47236311009056,7.75979045666333,-1.73855138030431,5.67703243081244
"4ET_HUMAN---BCL6_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"ACTB_HUMAN---CBL_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"AFAD_HUMAN---RRAS2_HUMAN",27.4523976263698,-1.67970190126849,-7.19503817650742,-6.16688518412472,2.03554269658575
"AKT1_HUMAN-->DNMT1_HUMAN",16.3323102899357,-14.1412492086383,5.9936719459385,10.4426167046392,-0.036213248018955
"BACH2_HUMAN---BCL6_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"BACH_HUMAN---CDK2_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"BCL6_HUMAN---BCOR_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"BCL6_HUMAN---CDK19_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"BCL6_HUMAN---SIN3A_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"CCNK_HUMAN---T22D4_HUMAN",27.5617967161412,2.92825820110488,-2.61394470077533,-2.90729146758247,3.39220260218701
"CDK19_HUMAN---MED12_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"CDK2_HUMAN-->ADDA_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"CDK2_HUMAN---DESP_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"CDK2_HUMAN-->KMT2D_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"CDK2_HUMAN-->PO2F1_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"CDK2_HUMAN-->RHG19_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"CDK2_HUMAN-->SF3B1_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"CDK2_HUMAN-->TOIP1_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"CEBPZ_HUMAN---DDX55_HUMAN",9.34174349076489,-12.1527488643991,6.96378722410483,-19.1627265914836,4.67282164171759
"CEBPZ_HUMAN---RBM34_HUMAN",9.09967634680023,-5.10607364750809,14.8548349997935,-9.50787645143953,9.57386075068339
"CEBPZ_HUMAN---SUMO2_HUMAN",27.4523976263698,-1.67970190126849,-7.19503817650742,-6.16688518412472,2.03554269658575
"CHD4_HUMAN---SUMO2_HUMAN",27.4523976263698,-1.67970190126849,-7.19503817650742,-6.16688518412472,2.03554269658575
"CPSF7_HUMAN---CSK21_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"CSK21_HUMAN-->IF5_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"CSK21_HUMAN---SIN3A_HUMAN",27.1009313926337,0.759013213249208,-3.8850838765508,0.228371239377132,5.57992189995029
"DDX21_HUMAN---SUMO2_HUMAN",27.4523976263698,-1.67970190126849,-7.19503817650742,-6.16688518412472,2.03554269658575
"EGFR_HUMAN---PTK6_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"GRB2_HUMAN---PRC2A_HUMAN",27.1009313926337,0.759013213249208,-3.8850838765508,0.228371239377132,5.57992189995029
"H2AY_HUMAN---SUMO2_HUMAN",27.4523976263698,-1.67970190126849,-7.19503817650742,-6.16688518412472,2.03554269658575
"IF5_HUMAN---PUM1_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"IF5_HUMAN---TBCB_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"LRC47_HUMAN---RHG19_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"OSBP1_HUMAN---PI4KA_HUMAN",27.4523976263698,-1.67970190126849,-7.19503817650742,-6.16688518412472,2.03554269658575
"PGAM1_HUMAN---PKP4_HUMAN",25.6151046413051,-3.2268184158078,-3.39242828270992,4.49308354794061,7.35686721973104
"PKN2_HUMAN---SCG1_HUMAN",25.7245037310765,1.38114168656556,1.18866519302216,7.75267726448286,8.7135271253323
"PTK6_HUMAN-->AKT1_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"PTK6_HUMAN-->BCAR1_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"SUMO2_HUMAN---TIM_HUMAN",27.2103304824051,5.36697331562257,0.696009599181282,3.48796495591938,6.93658180555155
"UBL7_HUMAN---ZYX_HUMAN",27.4523976263698,-1.67970190126849,-7.19503817650742,-6.16688518412472,2.03554269658575
"1433G_HUMAN---PAK4_HUMAN",25.8538079046471,5.68551549188962,8.1104390668748,7.08613291099915,-0.624993647868961
"1433G_HUMAN---PR40A_HUMAN",24.3679811533185,1.69968386283261,8.60309466071568,11.3508452195626,1.15195167191179
"AKA10_HUMAN---NHRF1_HUMAN",6.88117256578828,-11.9124331494469,24.3025260463249,2.0513548082303,1.30980241472351
"AKT1_HUMAN-->YBOX1_HUMAN",18.4831351542058,-2.72539836856553,16.1634950556817,8.01737775593536,-5.58493323041798
"ARHG7_HUMAN---LAP2_HUMAN",25.8538079046471,5.68551549188962,8.1104390668748,7.08613291099915,-0.624993647868961
"ARHGB_HUMAN---GSK3A_HUMAN",26.2052741383831,3.24680037737193,4.80048476691819,0.690876487497293,-4.1693728512335
"CDK5_HUMAN---HS90B_HUMAN",16.0405701591097,-4.9194337583528,19.0540638713435,5.97565785381435,-5.37396835351919
"CDK5_HUMAN-->PP1A_HUMAN",25.8538079046471,5.68551549188962,8.1104390668748,7.08613291099915,-0.624993647868961
"CYTSA_HUMAN---RIPK3_HUMAN",24.3679811533185,1.69968386283261,8.60309466071568,11.3508452195626,1.15195167191179
"DC1L2_HUMAN---YBOX1_HUMAN",18.4831351542058,-2.72539836856553,16.1634950556817,8.01737775593536,-5.58493323041798
"DDA1_HUMAN---PWP1_HUMAN",20.9913424323919,-0.167565820199864,13.2275841917343,8.81383236831745,-4.41694173142856
"EF1A1_HUMAN---XRN2_HUMAN",25.8538079046471,5.68551549188962,8.1104390668748,7.08613291099915,-0.624993647868961
"EGFR_HUMAN---IQGA1_HUMAN",9.6186252719792,-11.123639650317,23.2667001139083,4.02510095328562,-0.0453290195981122
"EIF3B_HUMAN---EIF3C_HUMAN",12.1306028743934,-10.1914874241176,21.5204044903388,7.20176359816782,-1.91961952875374
"EIF3G_HUMAN---PKN2_HUMAN",15.9833210650611,-3.11728741223915,18.7363185349043,1.33563946737182,-2.15749779262419
"EPS15_HUMAN---LAPM5_HUMAN",25.8538079046471,5.68551549188962,8.1104390668748,7.08613291099915,-0.624993647868961
"FGR_HUMAN---KHDR1_HUMAN",22.0010897139793,-1.38868451998883,10.8945250223094,12.9522570417951,-0.38711538399851
"GSTP1_HUMAN---TRAF2_HUMAN",24.3679811533185,1.69968386283261,8.60309466071568,11.3508452195626,1.15195167191179
"HDAC2_HUMAN---P66B_HUMAN",6.88117256578828,-11.9124331494469,24.3025260463249,2.0513548082303,1.30980241472351
"HNRL1_HUMAN---PR40A_HUMAN",3.89043557837446,-11.8617314831195,25.0533504229216,-0.0435843655637638,2.25016356113333
"HS90B_HUMAN---KKCC1_HUMAN",16.0405701591097,-4.9194337583528,19.0540638713435,5.97565785381435,-5.37396835351919
"HS90B_HUMAN---MKX_HUMAN",8.36699931711684,-7.9266015203899,23.809870452484,-2.21335750033317,-0.467142905057243
"HS90B_HUMAN---MP2K7_HUMAN",16.0405701591097,-4.9194337583528,19.0540638713435,5.97565785381435,-5.37396835351919
"HS90B_HUMAN---STIP1_HUMAN",16.0405701591097,-4.9194337583528,19.0540638713435,5.97565785381435,-5.37396835351919
"IQGA1_HUMAN---LRC47_HUMAN",22.0010897139793,-1.38868451998883,10.8945250223094,12.9522570417951,-0.38711538399851
"KS6A1_HUMAN-->BAD_HUMAN",23.1163551984562,4.89672199275974,9.14626499929136,5.11238676594383,0.730137786452657
"LAPM5_HUMAN---TM1L2_HUMAN",25.8538079046471,5.68551549188962,8.1104390668748,7.08613291099915,-0.624993647868961
"LCK_HUMAN---RHG17_HUMAN",5.37626232970303,-7.87589985406249,24.5606948290807,-4.30829667412724,0.473218241352577
"LIMA1_HUMAN---RIPK3_HUMAN",24.3679811533185,1.69968386283261,8.60309466071568,11.3508452195626,1.15195167191179
"MYO6_HUMAN---RIPK3_HUMAN",25.8538079046471,5.68551549188962,8.1104390668748,7.08613291099915,-0.624993647868961
"PP1A_HUMAN---TBCB_HUMAN",25.8538079046471,5.68551549188962,8.1104390668748,7.08613291099915,-0.624993647868961
"PP1A_HUMAN---WDR82_HUMAN",5.37626232970303,-7.87589985406249,24.5606948290807,-4.30829667412724,0.473218241352577
"PR40A_HUMAN---VINC_HUMAN",24.3679811533185,1.69968386283261,8.60309466071568,11.3508452195626,1.15195167191179
"RIPK3_HUMAN---SPTN1_HUMAN",24.3679811533185,1.69968386283261,8.60309466071568,11.3508452195626,1.15195167191179
"RIPK3_HUMAN---TRAF2_HUMAN",24.3679811533185,1.69968386283261,8.60309466071568,11.3508452195626,1.15195167191179
"SUMO2_HUMAN---ZN496_HUMAN",14.5547434077811,-8.90526538740981,19.5467194651844,10.2403701623778,-3.59702303373844
"UNK_HUMAN---ZFY19_HUMAN",24.3679811533185,1.69968386283261,8.60309466071568,11.3508452195626,1.15195167191179
"AKA12_HUMAN---DC1L1_HUMAN",13.1732299297439,-0.94730069028898,15.6672501942732,-5.99311752226231,9.64324402888332
"APC1_HUMAN---CDC20_HUMAN",24.7751925181615,8.2397340905924,7.52821920362998,-0.0270945745572537,2.74850838374183
"F122A_HUMAN---TE2IP_HUMAN",19.5257622095564,6.51878836526309,10.310340759616,-5.17750336449477,5.97793032721908
"IMA1_HUMAN---MEPCE_HUMAN",7.28838393063126,-5.37238292168712,23.2276505892392,-9.32658498588957,2.90635912655355
"JUN_HUMAN---RB_HUMAN",14.6590566810725,3.03853093876803,15.1745946004323,-10.2578298308258,7.86629870910257
"LNX1_HUMAN---SAT1_HUMAN",9.65527536997043,-2.28401453886568,20.9362202276455,-10.9279968081221,4.44542618246385
"LNX1_HUMAN---STRN_HUMAN",9.65527536997043,-2.28401453886568,20.9362202276455,-10.9279968081221,4.44542618246385
"STRN3_HUMAN---STRN_HUMAN",9.65527536997043,-2.28401453886568,20.9362202276455,-10.9279968081221,4.44542618246385
"APC1_HUMAN---B4DL80_HUMAN",20.3872463746772,3.7766227715705,13.387944291419,-6.1891445119764,5.57080612837113
"ARHG7_HUMAN---PAK1_HUMAN",11.7728140168721,-15.6667979348327,14.0426080983781,-10.6480374985208,-2.51322724336294
"ATM_HUMAN-->CCDC6_HUMAN",20.0923586635825,5.18186466222789,11.5332014081737,-6.1211707549107,6.71497268579396
"B4DL80_HUMAN---MD2L1_HUMAN",20.3872463746772,3.7766227715705,13.387944291419,-6.1891445119764,5.57080612837113
"B4DL80_HUMAN---MDC1_HUMAN",20.3872463746772,3.7766227715705,13.387944291419,-6.1891445119764,5.57080612837113
"CDC42_HUMAN---PAK1_HUMAN",11.5307468729074,-8.62012271794166,21.9336558740668,-0.993187358476712,2.38781186560286
"HDAC2_HUMAN---RB_HUMAN",17.6497936684863,2.98782927244062,14.4237702238356,-8.16289065703172,6.92593756269275
"HDAC2_HUMAN---SUV91_HUMAN",10.2791209180451,-5.42308458801454,22.4768262126425,-7.23164581209551,1.96599798014373
"PAK1_HUMAN-->BAD_HUMAN",11.5307468729074,-8.62012271794166,21.9336558740668,-0.993187358476712,2.38781186560286
"PAK1_HUMAN-->PCBP1_HUMAN",11.421347783136,-13.228082820315,17.3525623983347,-4.25278107501896,1.0311519600016
"PAK1_HUMAN-->PGAM1_HUMAN",11.7728140168721,-15.6667979348327,14.0426080983781,-10.6480374985208,-2.51322724336294
"PAK1_HUMAN-->STMN1_HUMAN",11.7728140168721,-15.6667979348327,14.0426080983781,-10.6480374985208,-2.51322724336294
"PAK1_HUMAN-->TBCB_HUMAN",11.7728140168721,-15.6667979348327,14.0426080983781,-10.6480374985208,-2.51322724336294
"PSA3_HUMAN---PSA5_HUMAN",20.0923586635825,5.18186466222789,11.5332014081737,-6.1211707549107,6.71497268579396
"CSK21_HUMAN-->CTNA1_HUMAN",25.0284767993844,7.4002389251351,7.81322075944982,0.0940984541814962,3.16327867165363
"LNX1_HUMAN---PKP4_HUMAN",25.0284767993844,7.4002389251351,7.81322075944982,0.0940984541814962,3.16327867165363
"HS90A_HUMAN---HS90B_HUMAN",25.3417889721876,6.90281038755719,8.75107985218771,-0.970761964973188,3.48555074231671
"PKN2_HUMAN---PLCG1_HUMAN",16.4096159146608,-4.5996021089208,17.8959298889036,0.582063464172963,2.05258841235753
"CHIP_HUMAN---HS90B_HUMAN",17.9526917600379,-2.41591682597744,17.721019631502,0.957369542052013,-2.94082746831822
"DDX21_HUMAN---LYAR_HUMAN",22.8151572322931,3.43716448611205,12.6038745066425,-0.770329915266291,0.851120615241379
"KSYK_HUMAN---TBA1A_HUMAN",20.3195831993771,0.672451556844007,15.4295892699083,-0.64404228018051,-1.40176041240792
"CTNB1_HUMAN---TBA1A_HUMAN",25.3990380662361,5.10066404144354,9.06882518862694,3.66925642146934,0.269080181421712
"LMTK2_HUMAN-->PP1A_HUMAN",20.3952567551341,-0.221881436190166,14.8304508158401,2.99908944417303,-3.15179234521701
"DLG1_HUMAN---DLG3_HUMAN",26.2801027542467,4.20320079520797,7.27005042087413,6.33255690780029,3.58509255711276
"EGFR_HUMAN---STIP1_HUMAN",26.2801027542467,4.20320079520797,7.27005042087413,6.33255690780029,3.58509255711276
"IQGA1_HUMAN---MK01_HUMAN",26.2801027542467,4.20320079520797,7.27005042087413,6.33255690780029,3.58509255711276
"JUN_HUMAN---MP2K7_HUMAN",26.2801027542467,4.20320079520797,7.27005042087413,6.33255690780029,3.58509255711276
"KSR1_HUMAN---MP2K2_HUMAN",26.2801027542467,4.20320079520797,7.27005042087413,6.33255690780029,3.58509255711276
"MAP1B_HUMAN---PHS_HUMAN",26.2801027542467,4.20320079520797,7.27005042087413,6.33255690780029,3.58509255711276
"MK01_HUMAN-->MED1_HUMAN",26.2801027542467,4.20320079520797,7.27005042087413,6.33255690780029,3.58509255711276
"MK01_HUMAN---MP2K2_HUMAN",26.2801027542467,4.20320079520797,7.27005042087413,6.33255690780029,3.58509255711276
"MP2K2_HUMAN-->MK03_HUMAN",26.2801027542467,4.20320079520797,7.27005042087413,6.33255690780029,3.58509255711276
"RAD50_HUMAN---TE2IP_HUMAN",26.2801027542467,4.20320079520797,7.27005042087413,6.33255690780029,3.58509255711276
"ROCK1_HUMAN---SMAD2_HUMAN",26.2801027542467,4.20320079520797,7.27005042087413,6.33255690780029,3.58509255711276
"TE2IP_HUMAN---TOIP1_HUMAN",26.2801027542467,4.20320079520797,7.27005042087413,6.33255690780029,3.58509255711276
"CUL4B_HUMAN---VPRBP_HUMAN",25.0729882126465,10.4493209813691,5.35351263167335,2.65766547041046,2.67894013819433
"CSK21_HUMAN---WDR55_HUMAN",22.7621481944732,2.86648694663128,12.5390204542465,1.39767762194051,-1.61272528930672
"1433G_HUMAN---KANK1_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"1433G_HUMAN---PARD3_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"AMOT_HUMAN---PARD3_HUMAN",28.00799664954,1.14235720737393,-1.11365294865544,-7.5870055408073,-3.09289187163379
"ANXA2_HUMAN---VINC_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"ARHGB_HUMAN---MAP1B_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"ATX1_HUMAN---ATX2_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"ATX1_HUMAN---TRAF2_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"ATX2_HUMAN---PLSL_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"ATX2_HUMAN---SCG1_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
"BCLF1_HUMAN---CSK21_HUMAN",27.6565304158039,3.58107232189162,2.19630135130117,-1.19174911730544,0.451487331730752
