"","V1","V2","V3","V4"
"RHOQ_HUMAN---WASL_HUMAN",24.6306410229029,0.458715720311053,5.32298838499063,8.42537821624446
"RL15_HUMAN---SUMO2_HUMAN",-27.4205481145056,1.50492788653323,7.58260435668063,5.79341384590044
"RLA1_HUMAN---SAT1_HUMAN",26.4750947841928,-6.35521583138256,-10.692902552341,-3.09151628250735
"RNF31_HUMAN---TRI25_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"RNF8_HUMAN---UBE2N_HUMAN",26.0759642073416,0.153596522738938,-2.11388495759111,5.54646724555655
"ROCK1_HUMAN-->ADDA_HUMAN",-27.4587740906459,-2.69520085155563,3.42072422933596,3.30386146574059
"ROCK1_HUMAN-->MARCS_HUMAN",3.24692982489688,-20.1246613621927,18.0930375406354,0.110131258266062
"RRAS2_HUMAN---XRCC6_HUMAN",-27.4205481145056,1.50492788653323,7.58260435668063,5.79341384590044
"RREB1_HUMAN---SUMO2_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"RSF1_HUMAN---SUMO2_HUMAN",-27.9614565756581,-5.78063846187998,-2.54866548997753,4.7424484430986
"RU17_HUMAN---SRPK2_HUMAN",15.2594331949458,-19.2036479777195,3.11298469176007,12.7259509149883
"SAP25_HUMAN---SIN3A_HUMAN",26.0759642073416,0.153596522738938,-2.11388495759111,5.54646724555655
"SAT1_HUMAN---SPB1_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"SAT1_HUMAN---T22D4_HUMAN",-11.6582207832076,11.8754303333497,-17.5392301338147,2.94054899181255
"SCAFB_HUMAN---SUMO2_HUMAN",-27.9614565756581,-5.78063846187998,-2.54866548997753,4.7424484430986
"SCFD1_HUMAN---VINC_HUMAN",-9.42339782166784,-20.0164275271191,8.22425928937635,-2.44919184484073
"SCG1_HUMAN---SG223_HUMAN",25.0407908478091,-10.90332113482,-10.0965593209127,0.165002797688029
"SENP3_HUMAN---SUMO2_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"SF3A1_HUMAN---SF3A3_HUMAN",-27.9232305995178,-1.58050972379113,1.61321463736714,7.23200082325846
"SGTA_HUMAN---UBL7_HUMAN",25.1443427559701,-1.30907117037419,4.45184799315065,7.36439934839392
"SMC3_HUMAN---WAPL_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"SMRCD_HUMAN---SUMO2_HUMAN",-27.9614565756581,-5.78063846187998,-2.54866548997753,4.7424484430986
"SRPK2_HUMAN-->ACINU_HUMAN",-27.9614565756581,-5.78063846187998,-2.54866548997753,4.7424484430986
"SRRM1_HUMAN---SRRM2_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"SRSF4_HUMAN---SRSF6_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"STK24_HUMAN---STRN3_HUMAN",20.7759909197832,-7.11584425301776,8.03911916072483,13.1955259644072
"STK24_HUMAN---STRN4_HUMAN",20.7759909197832,-7.11584425301776,8.03911916072483,13.1955259644072
"STRN4_HUMAN---WIPI2_HUMAN",-27.9232305995178,-1.58050972379113,1.61321463736714,7.23200082325846
"SUMO2_HUMAN---TF3C1_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"SUMO2_HUMAN---TFP11_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"SUMO2_HUMAN---TOP2B_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"SUMO2_HUMAN---TPR_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"SUMO2_HUMAN---U520_HUMAN",-27.9614565756581,-5.78063846187998,-2.54866548997753,4.7424484430986
"SUMO2_HUMAN---WIZ_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"SUMO2_HUMAN---XRCC6_HUMAN",10.7509934290352,-12.5255895401102,18.5908120654991,2.25090095174039
"SUMO2_HUMAN---Z280C_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"SUMO2_HUMAN---ZBT7A_HUMAN",-27.9232305995178,-1.58050972379113,1.61321463736714,7.23200082325846
"SUMO2_HUMAN---ZKSC1_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"SUMO2_HUMAN---ZMYM4_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"SUMO2_HUMAN---ZN318_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"TEBP_HUMAN---WAP53_HUMAN",17.7475162187581,-12.7480070587743,4.58609974694928,15.4487558739997
"TF3C1_HUMAN---TF3C4_HUMAN",-27.9614565756581,-5.78063846187998,-2.54866548997753,4.7424484430986
"TICRR_HUMAN---TOPB1_HUMAN",-27.9232305995178,-1.58050972379113,1.61321463736714,7.23200082325846
"TNIK_HUMAN---TRAF2_HUMAN",-27.4205481145056,1.50492788653323,7.58260435668063,5.79341384590044
"TOM1_HUMAN---ZFY16_HUMAN",25.0407908478091,-10.90332113482,-10.0965593209127,0.165002797688029
"TRAF2_HUMAN---UBE2N_HUMAN",-27.9232305995178,-1.58050972379113,1.61321463736714,7.23200082325846
"TRAF2_HUMAN---UBE2O_HUMAN",3.24692982489688,-20.1246613621927,18.0930375406354,0.110131258266062
"TRI18_HUMAN---UBE2N_HUMAN",-27.9232305995178,-1.58050972379113,1.61321463736714,7.23200082325846
"TXLNA_HUMAN---XRN2_HUMAN",-27.4205481145056,1.50492788653323,7.58260435668063,5.79341384590044
"UBE2N_HUMAN---ZNRF2_HUMAN",-27.9232305995178,-1.58050972379113,1.61321463736714,7.23200082325846
"WDR48_HUMAN---WDR70_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"WNK1_HUMAN-->STK39_HUMAN",-27.5241000226665,-8.08932207791263,-6.96580295738272,-1.40598270480545
"ZAP70_HUMAN-->DBNL_HUMAN",-27.9614565756581,-5.78063846187998,-2.54866548997753,4.7424484430986
"ZAP70_HUMAN-->MK14_HUMAN",-27.9232305995178,-1.58050972379113,1.61321463736714,7.23200082325846
"1433G_HUMAN---3BP5L_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"1433G_HUMAN---HDAC4_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"1433G_HUMAN---SRPK1_HUMAN",-15.6448854001309,21.543472696028,1.3805877869634,-6.60993528286578
"3BP5L_HUMAN---EYA4_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"A8K015_HUMAN---STAT3_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"A8K015_HUMAN---TMX1_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"AAGAB_HUMAN---EIF3C_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"ABI2_HUMAN---MIPT3_HUMAN",-4.50727286120811,19.9040609018638,-10.3926623864728,0.470839923328038
"ABI2_HUMAN---PCM1_HUMAN",-21.0692914204241,11.1203251035491,11.0722055509048,-7.85408213564423
"ACAP2_HUMAN---CBX1_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"ACK1_HUMAN---CDC42_HUMAN",-24.4751847669355,9.16667534641067,9.30185394039101,-1.25839718132013
"ACTB_HUMAN---KHDR1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"ADCY6_HUMAN---ATX1_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"AKA10_HUMAN---MYH9_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"AKA11_HUMAN---PP1A_HUMAN",-5.46658411629055,7.00647006076833,7.54341006607988,2.10744612699083
"AP3D1_HUMAN---CTNB1_HUMAN",-18.6292110873757,8.27579588537664,13.1457446426456,-10.8498657515464
"ARHGB_HUMAN---CDC42_HUMAN",-24.4751847669355,9.16667534641067,9.30185394039101,-1.25839718132013
"ARL4D_HUMAN---EMAL4_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"ARL4D_HUMAN---PGAM1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"ARPC3_HUMAN---BAG6_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"ARPC3_HUMAN---OTUD5_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"ASPM_HUMAN---SUMO2_HUMAN",-17.9817699713517,3.00001906597075,16.5540731956417,-9.06978655237337
"AT1A1_HUMAN---CDK2_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"ATM_HUMAN-->BAG6_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"ATM_HUMAN-->FUBP2_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"ATM_HUMAN-->RIF1_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"ATRX_HUMAN---DAXX_HUMAN",-24.9542835112708,0.706463777035016,7.16664268628788,1.1585218699551
"ATX1_HUMAN---FA21C_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"AURKB_HUMAN---H31T_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"AURKB_HUMAN-->PLEC_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"AURKB_HUMAN---PSA3_HUMAN",-6.30831163236916,15.3334952559944,4.95025629465187,-14.0203052376794
"AURKB_HUMAN---SKA1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"BAG6_HUMAN---SGTA_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"BAG6_HUMAN---UBL7_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"BBX_HUMAN---HS90B_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"BIG3_HUMAN---PP1A_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"BORG1_HUMAN---CDC42_HUMAN",-24.4751847669355,9.16667534641067,9.30185394039101,-1.25839718132013
"BRAP_HUMAN---KSR1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"BRD2_HUMAN---E2F2_HUMAN",-15.6448854001309,21.543472696028,1.3805877869634,-6.60993528286578
"BRD3_HUMAN---SRPK2_HUMAN",-20.5772167568265,5.4954774726244,14.6132282659139,-6.53236780350049
"BRF2_HUMAN---HACD3_HUMAN",-19.4160739077353,-1.54808623746673,17.15041642707,-5.81326747217799
"BRF2_HUMAN---NOC2L_HUMAN",-19.4160739077353,-1.54808623746673,17.15041642707,-5.81326747217799
"BRF2_HUMAN---OTUD4_HUMAN",-19.4160739077353,-1.54808623746673,17.15041642707,-5.81326747217799
"BRF2_HUMAN---SF3B1_HUMAN",-19.4160739077353,-1.54808623746673,17.15041642707,-5.81326747217799
"C2CD5_HUMAN---CDK5_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"CAAP1_HUMAN---KAT7_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"CAF1B_HUMAN---SUMO2_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"CBL_HUMAN---MYH9_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"CBX1_HUMAN---TIF1B_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"CCD25_HUMAN---SMAD2_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"CCD97_HUMAN---SRPK2_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"CCDC6_HUMAN---HDAC1_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"CCNK_HUMAN---STX11_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"CDC20_HUMAN---MD2L1_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"CDC20_HUMAN---MDC1_HUMAN",-12.7247061954987,17.3147128628818,0.39905780407898,7.69334901296657
"CDC42_HUMAN---FETUA_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"CDC42_HUMAN---IQGA1_HUMAN",-24.4751847669355,9.16667534641067,9.30185394039101,-1.25839718132013
"CDC42_HUMAN---PAK4_HUMAN",-24.4751847669355,9.16667534641067,9.30185394039101,-1.25839718132013
"CDK12_HUMAN---PR40A_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"CDK13_HUMAN---PR40A_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"CDK1_HUMAN-->DLG1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"CDK1_HUMAN-->FOXM1_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"CDK1_HUMAN-->KAT7_HUMAN",-19.4160739077353,-1.54808623746673,17.15041642707,-5.81326747217799
"CDK1_HUMAN-->PKN2_HUMAN",-15.896550307844,15.3339229578806,-5.88711353800279,4.91274071445992
"CDK1_HUMAN-->UNG_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"CDK2_HUMAN-->AMOT_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->BAP18_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->BAZ2A_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->CT2NL_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->DNLI1_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->DNLI3_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->DNM1L_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->F122A_HUMAN",-3.12969954506973,25.5499236908256,-7.63007534259842,4.56729739649841
"CDK2_HUMAN-->GUAA_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN---H1X_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->HNRL1_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN---HS90A_HUMAN",3.8774169835812,17.6154805197005,-1.2489964791877,-4.30507084240536
"CDK2_HUMAN-->JIP4_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->LARP1_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->LMNB2_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->MARCS_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->NIPA_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->NUCKS_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->NUFP2_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->PELP1_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->PUR6_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->RB_HUMAN",3.8774169835812,17.6154805197005,-1.2489964791877,-4.30507084240536
"CDK2_HUMAN-->SRS11_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->T2FA_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->TB182_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->TCOF_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->UBE2O_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->ZCH18_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK2_HUMAN-->ZN609_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CDK5_HUMAN-->HD_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"CDK5_HUMAN---HS90A_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"CDK5_HUMAN---K0195_HUMAN",-18.0947424478028,19.2879605151717,4.06935285911887,-6.8431878617174
"CDK5_HUMAN-->LMTK2_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"CDS2_HUMAN---TS101_HUMAN",-18.0947424478028,19.2879605151717,4.06935285911887,-6.8431878617174
"CG050_HUMAN---HDGF_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"CHD3_HUMAN---F134A_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"CHD3_HUMAN---PAIRB_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"CHD3_HUMAN---SUMO2_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"CHD4_HUMAN---HDAC1_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"CHIP_HUMAN---HS90A_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"CHIP_HUMAN---PSA3_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"CHIP_HUMAN---UBE2N_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"CI078_HUMAN---TE2IP_HUMAN",-11.0255159866448,24.2261336508485,-3.50499498626348,-2.35697287891133
"CK052_HUMAN---SRPK1_HUMAN",-15.6448854001309,21.543472696028,1.3805877869634,-6.60993528286578
"CPSF4_HUMAN---CSTFT_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"CPSF4_HUMAN---FIP1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"CSK21_HUMAN-->DAXX_HUMAN",-24.9542835112708,0.706463777035016,7.16664268628788,1.1585218699551
"CSK21_HUMAN---DKC1_HUMAN",-3.12969954506973,25.5499236908256,-7.63007534259842,4.56729739649841
"CSK21_HUMAN---EF1B_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"CSK21_HUMAN---FIP1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"CSK21_HUMAN---KRI1_HUMAN",-18.0947424478028,19.2879605151717,4.06935285911887,-6.8431878617174
"CSK21_HUMAN-->NCOR2_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"CSK21_HUMAN---PRCC_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"CSK21_HUMAN---ROA2_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"CSK21_HUMAN-->SEPT2_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"CSK21_HUMAN-->SIR1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"CT2NL_HUMAN---STRN3_HUMAN",-3.63238203008195,22.4644860805013,-13.5994650619119,6.00588437385643
"CTNA1_HUMAN---CTNB1_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"CTNA1_HUMAN---LIMA1_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"CTNA1_HUMAN---VINC_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"CTNB1_HUMAN---DLG5_HUMAN",2.93324661653505,24.1916042029996,-5.6180538612887,6.88166004778648
"CTNB1_HUMAN---GLIS2_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"CTNB1_HUMAN---IQGA1_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"CTNB1_HUMAN---KMT2D_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"CTNB1_HUMAN---LAP2_HUMAN",-20.3695291132585,14.3674356887512,7.34899656324699,-2.74207957655479
"CTR9_HUMAN---SSRP1_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"CUL4B_HUMAN---DDA1_HUMAN",-17.8801309919315,15.0107993895545,7.78603876131464,-5.51096853221564
"CUL4B_HUMAN---HS90A_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"CUL4B_HUMAN---RL35A_HUMAN",-7.14616414748192,21.7575001052509,0.485835017649145,-3.55242686286186
"D0VY79_HUMAN---EGLN1_HUMAN",1.03093674232735,17.649510887362,-0.408888645690719,-6.50094941880504
"D0VY79_HUMAN---NAA10_HUMAN",1.03093674232735,17.649510887362,-0.408888645690719,-6.50094941880504
"D0VY79_HUMAN---PSA7_HUMAN",1.03093674232735,17.649510887362,-0.408888645690719,-6.50094941880504
"DAXX_HUMAN---ETS1_HUMAN",-24.9542835112708,0.706463777035016,7.16664268628788,1.1585218699551
"DAXX_HUMAN---FRIH_HUMAN",-24.9542835112708,0.706463777035016,7.16664268628788,1.1585218699551
"DAXX_HUMAN---MCRS1_HUMAN",-24.9542835112708,0.706463777035016,7.16664268628788,1.1585218699551
"DC1L1_HUMAN---DC1L2_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"DC1L1_HUMAN---EIF3E_HUMAN",-1.15811013494205,22.9554681445266,-5.26338050065631,1.2281315223697
"DCAF8_HUMAN---SUV91_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"DDX24_HUMAN---EIF3E_HUMAN",-11.0255159866448,24.2261336508485,-3.50499498626348,-2.35697287891133
"DDX24_HUMAN---HS90B_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"DDX3Y_HUMAN---SMAD2_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"DESP_HUMAN---PKP2_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"DHX29_HUMAN---FOXM1_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"DHX57_HUMAN---LYAR_HUMAN",-11.0876259191519,11.3535173440465,10.4504317225296,-15.7155561006212
"DIDO1_HUMAN---HNRPK_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"DKC1_HUMAN---RBM34_HUMAN",-3.12969954506973,25.5499236908256,-7.63007534259842,4.56729739649841
"DLG1_HUMAN---IRK12_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"DLG1_HUMAN---TJAP1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"DLG3_HUMAN---PP1A_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"DNMT1_HUMAN---HDAC1_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"DYRK4_HUMAN---HS90B_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"E2F2_HUMAN---RB_HUMAN",-15.6448854001309,21.543472696028,1.3805877869634,-6.60993528286578
"E7ETM7_HUMAN---PTSS2_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"E7ETM7_HUMAN---SUMO2_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"EGFR_HUMAN-->GSTP1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"EGFR_HUMAN---HS90A_HUMAN",-13.3154281610201,23.2679384271196,-1.43082256875885,-5.14793699877561
"EGFR_HUMAN---HS90B_HUMAN",-22.6989743256273,11.8926574608249,8.09882191472636,2.59354580639469
"EGFR_HUMAN---TPPC3_HUMAN",0.869450380705185,1.99168641237965,16.1219573492817,-10.3253209052897
"EIF3B_HUMAN---EIF3E_HUMAN",-11.0255159866448,24.2261336508485,-3.50499498626348,-2.35697287891133
"EIF3B_HUMAN---EIF3G_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"EIF3C_HUMAN---EIF3E_HUMAN",-11.0255159866448,24.2261336508485,-3.50499498626348,-2.35697287891133
"EIF3E_HUMAN---GPBL1_HUMAN",-11.0255159866448,24.2261336508485,-3.50499498626348,-2.35697287891133
"ESF1_HUMAN---SUMO2_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"F122B_HUMAN---RAE1L_HUMAN",-18.0947424478028,19.2879605151717,4.06935285911887,-6.8431878617174
"FARP1_HUMAN---PP1A_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"FBX4_HUMAN---HS90B_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"FGR_HUMAN---KSYK_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"FKB15_HUMAN---PP1A_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"FNBP4_HUMAN---KHDR1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"FUBP2_HUMAN---HNRH1_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"FYN_HUMAN-->CAV1_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"FYN_HUMAN---KHDR1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"FYN_HUMAN---TM1L1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"GLCI1_HUMAN---Q548N1_HUMAN",-24.9888865000026,10.9344622370959,10.172994332231,-0.19741831346959
"GNL1_HUMAN---TP4A1_HUMAN",-5.75382249656506,24.0996180419088,-4.47915158717757,1.99116529962598
"GRB2_HUMAN---KHDR1_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"GRB2_HUMAN---MEP50_HUMAN",-23.0408808305518,13.7147806498482,8.70551070896274,-4.51491626151551
"GRB2_HUMAN---WDR44_HUMAN",-15.6448854001309,21.543472696028,1.3805877869634,-6.60993528286578
"GSTP1_HUMAN---SFR19_HUMAN",-26.4231904363863,6.38635693365843,10.7693375636593,3.05910076672579
"H2AY_HUMAN---HDAC1_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"HAUS6_HUMAN---YBOX3_HUMAN",-20.6205346638157,16.7412353197395,6.58572316465681,-6.02854492948283
"HDAC1_HUMAN---HDAC2_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
"HDAC1_HUMAN---MKX_HUMAN",-5.97617978632359,25.5839540584872,-6.78996750910144,2.37141882009873
