"","V1","V2"
"BACH_HUMAN---NHLC2_HUMAN",-27.0115913176146,5.33261756610802
"BAP18_HUMAN---WDR82_HUMAN",2.67306379122846,23.3974145971551
"BAZ1B_HUMAN---SUMO2_HUMAN",-26.9310848155903,0.654181628779199
"BAZ2A_HUMAN---SUMO2_HUMAN",2.72466866069172,25.2204207200915
"BCAR1_HUMAN---CRKL_HUMAN",-26.7241717353529,5.73506450401923
"BCOR_HUMAN---KDM2B_HUMAN",-27.0115913176146,5.33261756610802
"BCOR_HUMAN---SUMO2_HUMAN",-26.7757766048162,3.91205838108288
"BCS1_HUMAN---DDX24_HUMAN",-26.9310848155903,0.654181628779199
"BIG3_HUMAN---EGFR_HUMAN",25.3116844358053,7.23318125551846
"BMS1_HUMAN---SUMO2_HUMAN",-26.9599864481514,7.15562368904436
"BORG1_HUMAN---RHOQ_HUMAN",25.4108978290485,-0.0371532442356903
"BRD2_HUMAN---BRD7_HUMAN",17.0625334437763,18.0164594314601
"BRD7_HUMAN---FRIH_HUMAN",26.678791855912,-2.5356228405838
"BRD7_HUMAN---HNRL1_HUMAN",17.0625334437763,18.0164594314601
"BRD7_HUMAN---RLA1_HUMAN",26.5982853538877,2.14281309674502
"BUD13_HUMAN---RBMX2_HUMAN",-27.0115913176146,5.33261756610802
"BZW2_HUMAN---EGFR_HUMAN",-26.6952701027918,-0.766377556245936
"CA052_HUMAN---ETS1_HUMAN",-27.0115913176146,5.33261756610802
"CALX_HUMAN---KSR1_HUMAN",26.4429771431135,-1.11506365555867
"CALX_HUMAN---PGRC1_HUMAN",-27.0115913176146,5.33261756610802
"CALX_HUMAN---SUMO2_HUMAN",-27.0115913176146,5.33261756610802
"CBLB_HUMAN---EGFR_HUMAN",-26.9599864481514,7.15562368904436
"CBLB_HUMAN---MYD88_HUMAN",-26.6952701027918,-0.766377556245936
"CBL_HUMAN---CD2AP_HUMAN",-26.9599864481514,7.15562368904436
"CBL_HUMAN---CRKL_HUMAN",-26.9599864481514,7.15562368904436
"CBL_HUMAN---EGFR_HUMAN",-19.1946328277857,10.9849728341546
"CBL_HUMAN---EPHA2_HUMAN",-26.9599864481514,7.15562368904436
"CBL_HUMAN---FGR_HUMAN",26.4140755105525,5.3863784047065
"CBL_HUMAN---ITSN1_HUMAN",-27.0115913176146,5.33261756610802
"CBL_HUMAN---PLCG1_HUMAN",-26.9599864481514,7.15562368904436
"CBL_HUMAN---SHIP2_HUMAN",-26.9599864481514,7.15562368904436
"CBL_HUMAN---SPY1_HUMAN",-26.9599864481514,7.15562368904436
"CBL_HUMAN---TBA1A_HUMAN",24.0953952784051,11.5546569748029
"CCD53_HUMAN---FA21A_HUMAN",26.3624706410892,3.56337228177015
"CCD53_HUMAN---MCRS1_HUMAN",22.5228046518058,9.14244392451761
"CCD53_HUMAN---NUP62_HUMAN",22.5228046518058,9.14244392451761
"CCD53_HUMAN---OPTN_HUMAN",22.5228046518058,9.14244392451761
"CCD53_HUMAN---PCM1_HUMAN",22.4711997823425,7.31943780158127
"CD2AP_HUMAN---CD2_HUMAN",-27.0115913176146,5.33261756610802
"CD2B2_HUMAN---CD2_HUMAN",-27.0115913176146,5.33261756610802
"CD2B2_HUMAN---SF01_HUMAN",-27.0115913176146,5.33261756610802
"CD2B2_HUMAN---SNUT2_HUMAN",-27.0115913176146,5.33261756610802
"CD2_HUMAN---FYN_HUMAN",26.3624706410892,3.56337228177015
"CD2_HUMAN---LCK_HUMAN",26.3624706410892,3.56337228177015
"CDCA3_HUMAN---TRAF2_HUMAN",-27.0115913176146,5.33261756610802
"CDK12_HUMAN---SUMO2_HUMAN",26.3624706410892,3.56337228177015
"CDK19_HUMAN---FKB15_HUMAN",25.3921909378296,2.55474531818964
"CDK19_HUMAN---MED1_HUMAN",25.6280056506281,1.13418613316451
"CDK1_HUMAN-->41_HUMAN",-26.9599864481514,7.15562368904436
"CDK1_HUMAN-->APC1_HUMAN",-18.6145921447769,0.30809800212568
"CDK1_HUMAN-->DDX3X_HUMAN",-26.9599864481514,7.15562368904436
"CDK1_HUMAN-->DNLI3_HUMAN",2.72466866069172,25.2204207200915
"CDK1_HUMAN-->DNM1L_HUMAN",2.72466866069172,25.2204207200915
"CDK1_HUMAN-->EZH2_HUMAN",-26.6952701027918,-0.766377556245936
"CDK1_HUMAN-->GAPD1_HUMAN",26.6498902233509,3.96581921968136
"CDK1_HUMAN-->GUAA_HUMAN",2.72466866069172,25.2204207200915
"CDK1_HUMAN-->H14_HUMAN",-26.9310848155903,0.654181628779199
"CDK1_HUMAN-->LAP2A_HUMAN",-27.0115913176146,5.33261756610802
"CDK1_HUMAN-->LMNB1_HUMAN",14.4276986745928,20.0957408253227
"CDK1_HUMAN-->MP2K1_HUMAN",-25.9608051123307,1.66280859235971
"CDK1_HUMAN-->NIPA_HUMAN",2.75357029325277,18.7189786598263
"CDK1_HUMAN-->NPM_HUMAN",-26.9310848155903,0.654181628779199
"CDK1_HUMAN-->NSF1C_HUMAN",-26.9599864481514,7.15562368904436
"CDK1_HUMAN-->NUCKS_HUMAN",2.72466866069172,25.2204207200915
"CDK1_HUMAN-->NUP98_HUMAN",-26.9599864481514,7.15562368904436
"CDK1_HUMAN-->P3C2A_HUMAN",-26.9599864481514,7.15562368904436
"CDK1_HUMAN-->PTN2_HUMAN",-26.9599864481514,7.15562368904436
"CDK1_HUMAN-->PUR6_HUMAN",2.72466866069172,25.2204207200915
"CDK1_HUMAN-->RFC1_HUMAN",-27.0115913176146,5.33261756610802
"CDK1_HUMAN-->STMN1_HUMAN",22.1470453896641,2.61116882979351
"CDK1_HUMAN-->TCOF_HUMAN",2.72466866069172,25.2204207200915
