"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"AKT1_HUMAN-->CDK2_HUMAN",19.4613408485512,11.0869304006868,-3.68332094581289,7.72561431015029,-12.1316802974494,-8.96831012715498,3.95291945747485,5.47806373636781,1.6995660702716,-1.63702168974622
"AP3D1_HUMAN---MYC_HUMAN",22.9158366346354,12.0478625841306,3.81718287342252,5.06949715099796,-9.17431058551045,-5.68554313741731,-1.78715984694859,-1.46386251599295,-0.703274006041671,-1.8389697954942
"ARHG7_HUMAN---NAA10_HUMAN",2.52825301118191,0.631732113898609,18.8489715235324,-1.59254899842909,-17.1977324887034,-11.2188131799188,6.00614981349216,2.18151196010831,1.30456184998926,2.9921443531822
"ARMX3_HUMAN---CSK21_HUMAN",6.12940600686783,23.1586808519128,-4.91900165122244,6.80470051299813,-8.60242513054755,2.85473247465232,-1.84858002669562,-5.81327803084119,0.487808526423301,0.361588751626215
"ASCC1_HUMAN---JUN_HUMAN",6.12940600686783,23.1586808519128,-4.91900165122244,6.80470051299813,-8.60242513054755,2.85473247465232,-1.84858002669562,-5.81327803084119,0.487808526423301,0.361588751626215
"ASCC1_HUMAN---TM87A_HUMAN",6.12940600686783,23.1586808519128,-4.91900165122244,6.80470051299813,-8.60242513054755,2.85473247465232,-1.84858002669562,-5.81327803084119,0.487808526423301,0.361588751626215
"ASPM_HUMAN---P53_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"ATRX_HUMAN---Z512B_HUMAN",25.5532081899061,10.0225993891571,5.22683623792165,3.98443950315397,-4.5557743767328,-3.90210781064245,-2.1427068943015,-1.18803949173264,-1.29505583075465,-0.541795748391276
"BRD3_HUMAN---MYC_HUMAN",22.9158366346354,12.0478625841306,3.81718287342252,5.06949715099796,-9.17431058551045,-5.68554313741731,-1.78715984694859,-1.46386251599295,-0.703274006041671,-1.8389697954942
"CAND1_HUMAN---CUL4B_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"CAND1_HUMAN---DDX55_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"CAND1_HUMAN---DHX57_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"CAND1_HUMAN---HACD3_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"CAND1_HUMAN---MCM9_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"CAND1_HUMAN---MEPCE_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"CAND1_HUMAN---PCNP_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"CAND1_HUMAN---PWP1_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"CAND1_HUMAN---SRP72_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"CDCA5_HUMAN---SMC3_HUMAN",6.12940600686783,23.1586808519128,-4.91900165122244,6.80470051299813,-8.60242513054755,2.85473247465232,-1.84858002669562,-5.81327803084119,0.487808526423301,0.361588751626215
"CEBPZ_HUMAN---P53_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"CHIP_HUMAN---P53_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"CSK21_HUMAN---ZC3HD_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"CTF18_HUMAN---SUMO2_HUMAN",8.93881047667272,21.6690736512751,-3.76938564103316,6.60752424165874,-10.6393919096145,2.23059080933336,-3.49595195720078,-4.38245389777495,1.73238629617104,-1.67445924315189
"DC1L1_HUMAN---MD2L1_HUMAN",25.5532081899061,10.0225993891571,5.22683623792165,3.98443950315397,-4.5557743767328,-3.90210781064245,-2.1427068943015,-1.18803949173264,-1.29505583075465,-0.541795748391276
"EGLN1_HUMAN---ING4_HUMAN",-1.08272422660361,-6.56050463347543,20.3574048010069,6.20311561043593,-16.4080103622415,-5.37167988796507,0.321634190871962,4.76622164585106,4.81496791527324,-2.51456436985811
"FRIH_HUMAN---IMA1_HUMAN",25.5532081899061,10.0225993891571,5.22683623792165,3.98443950315397,-4.5557743767328,-3.90210781064245,-2.1427068943015,-1.18803949173264,-1.29505583075465,-0.541795748391276
"GCP60_HUMAN---PI4KB_HUMAN",11.7813029276984,19.9672790610393,-2.57109066975032,6.63463411671811,-11.9111505469766,0.887955399197383,-3.40550016090408,-3.03011192910859,2.27041029245191,-0.713027392911195
"GCP60_HUMAN---RUSD2_HUMAN",11.7813029276984,19.9672790610393,-2.57109066975032,6.63463411671811,-11.9111505469766,0.887955399197383,-3.40550016090408,-3.03011192910859,2.27041029245191,-0.713027392911195
"HDAC1_HUMAN---MTG8_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"HDAC1_HUMAN---MYC_HUMAN",22.9158366346354,12.0478625841306,3.81718287342252,5.06949715099796,-9.17431058551045,-5.68554313741731,-1.78715984694859,-1.46386251599295,-0.703274006041671,-1.8389697954942
"HDAC1_HUMAN---P53_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"HTSF1_HUMAN---Z512B_HUMAN",25.5532081899061,10.0225993891571,5.22683623792165,3.98443950315397,-4.5557743767328,-3.90210781064245,-2.1427068943015,-1.18803949173264,-1.29505583075465,-0.541795748391276
"IF2B1_HUMAN---TRM7_HUMAN",13.4488561277325,4.92897128788188,8.15874263376017,11.9724954253534,-17.4325635593648,3.5877048119507,2.58703572513293,3.41509372175709,-5.3955798927275,-2.03978494203806
"IMA3_HUMAN---P53_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"ING4_HUMAN---KAT7_HUMAN",-1.08272422660361,-6.56050463347543,20.3574048010069,6.20311561043593,-16.4080103622415,-5.37167988796507,0.321634190871962,4.76622164585106,4.81496791527324,-2.51456436985811
"ING4_HUMAN---P53_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"KAP2_HUMAN---MTG8_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"KPCD1_HUMAN-->PI4KB_HUMAN",11.7813029276984,19.9672790610393,-2.57109066975032,6.63463411671811,-11.9111505469766,0.887955399197383,-3.40550016090408,-3.03011192910859,2.27041029245191,-0.713027392911195
"MA7D1_HUMAN---MYC_HUMAN",22.9158366346354,12.0478625841306,3.81718287342252,5.06949715099796,-9.17431058551045,-5.68554313741731,-1.78715984694859,-1.46386251599295,-0.703274006041671,-1.8389697954942
"MARK2_HUMAN-->RFIP2_HUMAN",25.5532081899061,10.0225993891571,5.22683623792165,3.98443950315397,-4.5557743767328,-3.90210781064245,-2.1427068943015,-1.18803949173264,-1.29505583075465,-0.541795748391276
"MTG8_HUMAN---OTUD4_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"MYC_HUMAN---NOC2L_HUMAN",22.9158366346354,12.0478625841306,3.81718287342252,5.06949715099796,-9.17431058551045,-5.68554313741731,-1.78715984694859,-1.46386251599295,-0.703274006041671,-1.8389697954942
"MYC_HUMAN---NOL9_HUMAN",22.9158366346354,12.0478625841306,3.81718287342252,5.06949715099796,-9.17431058551045,-5.68554313741731,-1.78715984694859,-1.46386251599295,-0.703274006041671,-1.8389697954942
"MYH10_HUMAN---Z512B_HUMAN",25.5532081899061,10.0225993891571,5.22683623792165,3.98443950315397,-4.5557743767328,-3.90210781064245,-2.1427068943015,-1.18803949173264,-1.29505583075465,-0.541795748391276
"NPM_HUMAN---PPIL4_HUMAN",25.5532081899061,10.0225993891571,5.22683623792165,3.98443950315397,-4.5557743767328,-3.90210781064245,-2.1427068943015,-1.18803949173264,-1.29505583075465,-0.541795748391276
"OXSR1_HUMAN---SCFD1_HUMAN",8.93881047667272,21.6690736512751,-3.76938564103316,6.60752424165874,-10.6393919096145,2.23059080933336,-3.49595195720078,-4.38245389777495,1.73238629617104,-1.67445924315189
"P53_HUMAN---PSME3_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"P53_HUMAN---TP53B_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"P53_HUMAN---TPC11_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"PSMG1_HUMAN---PSMG2_HUMAN",22.9158366346354,12.0478625841306,3.81718287342252,5.06949715099796,-9.17431058551045,-5.68554313741731,-1.78715984694859,-1.46386251599295,-0.703274006041671,-1.8389697954942
"PSMG2_HUMAN---S35F6_HUMAN",22.9158366346354,12.0478625841306,3.81718287342252,5.06949715099796,-9.17431058551045,-5.68554313741731,-1.78715984694859,-1.46386251599295,-0.703274006041671,-1.8389697954942
"RB_HUMAN---TFDP1_HUMAN",11.7813029276984,19.9672790610393,-2.57109066975032,6.63463411671811,-11.9111505469766,0.887955399197383,-3.40550016090408,-3.03011192910859,2.27041029245191,-0.713027392911195
"RFIP1_HUMAN---RFIP2_HUMAN",25.5532081899061,10.0225993891571,5.22683623792165,3.98443950315397,-4.5557743767328,-3.90210781064245,-2.1427068943015,-1.18803949173264,-1.29505583075465,-0.541795748391276
"S35F6_HUMAN---SPS1_HUMAN",22.9158366346354,12.0478625841306,3.81718287342252,5.06949715099796,-9.17431058551045,-5.68554313741731,-1.78715984694859,-1.46386251599295,-0.703274006041671,-1.8389697954942
"SAT1_HUMAN---SPS1_HUMAN",22.9158366346354,12.0478625841306,3.81718287342252,5.06949715099796,-9.17431058551045,-5.68554313741731,-1.78715984694859,-1.46386251599295,-0.703274006041671,-1.8389697954942
"SEPT2_HUMAN---SEPT9_HUMAN",22.9158366346354,12.0478625841306,3.81718287342252,5.06949715099796,-9.17431058551045,-5.68554313741731,-1.78715984694859,-1.46386251599295,-0.703274006041671,-1.8389697954942
"TERF2_HUMAN---WDR4_HUMAN",22.9158366346354,12.0478625841306,3.81718287342252,5.06949715099796,-9.17431058551045,-5.68554313741731,-1.78715984694859,-1.46386251599295,-0.703274006041671,-1.8389697954942
"TPC11_HUMAN---TPC12_HUMAN",20.0902960443946,14.0146246109229,2.15355886358795,5.43802702520528,-13.5256404478191,-5.488291347884,-1.16722284767227,1.03718763152888,0.232870073767386,0.386758236242593
"WNK1_HUMAN-->OXSR1_HUMAN",8.93881047667272,21.6690736512751,-3.76938564103316,6.60752424165874,-10.6393919096145,2.23059080933336,-3.49595195720078,-4.38245389777495,1.73238629617104,-1.67445924315189
"TFP11_HUMAN---TPPC4_HUMAN",7.73083268274089,6.3613350664309,5.60726822254192,8.42695912456402,5.21437397114062,13.9165436780411,-8.76523338596518,-6.24015917507799,-0.668212153948302,-11.7931297382236
"TPC12_HUMAN---TPPC4_HUMAN",7.73083268274089,6.3613350664309,5.60726822254192,8.42695912456402,5.21437397114062,13.9165436780411,-8.76523338596518,-6.24015917507799,-0.668212153948302,-11.7931297382236
"CBL_HUMAN---GRB2_HUMAN",19.9773183547002,10.5154357058323,-1.60655876105545,-5.39052196237912,-2.24631700744752,8.90185712494076,-0.604185456946039,6.59271499482942,5.90663897352244,5.73083053778045
"NOC2L_HUMAN---PWP1_HUMAN",25.0056290465434,10.3101901323976,5.0923527430486,2.37687475165002,-2.42521620653051,-0.537172195774906,1.14042327315141,2.00688248627328,0.558050815378263,2.21980067745066
"ALDOC_HUMAN---GNL1_HUMAN",22.4854372980674,8.65346854242381,7.8756102129606,-1.84985481214424,6.01003090113517,-2.52795594616242,0.0472590532155608,4.3495657302811,4.89666755588641,0.85807964923033
"ALDOC_HUMAN---NSF1C_HUMAN",22.4854372980674,8.65346854242381,7.8756102129606,-1.84985481214424,6.01003090113517,-2.52795594616242,0.0472590532155608,4.3495657302811,4.89666755588641,0.85807964923033
"4ET_HUMAN---BCL6_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"ACTB_HUMAN---CBL_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"AFAD_HUMAN---RRAS2_HUMAN",27.391718066771,-2.1383263397939,-7.61971411163477,-5.5791955022096,-0.107272431710673,-0.102275377100852,4.97653994914109,0.8030235504356,1.12247484875879,-3.72890480037875
"AKT1_HUMAN-->DNMT1_HUMAN",16.230897369518,-14.1186388215602,4.92902528465107,11.1683003519489,-0.244613722320532,5.58653374145394,9.92119900440639,-3.90953775319925,0.177439280919739,-8.03418678191559
"BACH2_HUMAN---BCL6_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"BACH_HUMAN---CDK2_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"BCL6_HUMAN---BCOR_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"BCL6_HUMAN---CDK19_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"BCL6_HUMAN---SIN3A_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"CCNK_HUMAN---T22D4_HUMAN",27.5931051321521,2.20468919708934,-2.93359271464618,-2.77107193999796,-0.0222299365615437,0.909341007443649,3.95107542723702,6.89631789112893,1.8241167372531,0.00642924645928589
"CDK19_HUMAN---MED12_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"CDK2_HUMAN-->ADDA_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"CDK2_HUMAN---DESP_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"CDK2_HUMAN-->KMT2D_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"CDK2_HUMAN-->PO2F1_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"CDK2_HUMAN-->RHG19_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"CDK2_HUMAN-->SF3B1_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"CDK2_HUMAN-->TOIP1_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"CEBPZ_HUMAN---DDX55_HUMAN",9.20823577408422,-12.1183446106083,7.65123513296411,-18.0555439189259,-0.767182485848344,-9.45118606892851,6.3199696830969,0.810077099445495,-0.290056560168993,-7.61861152841706
"CEBPZ_HUMAN---RBM34_HUMAN",9.01873214825414,-4.56428437544515,16.1900461880812,-8.18041625432862,2.66016375201018,-13.5633534564069,6.98405831297801,3.95376199260027,-0.323928676854364,-5.91941400831325
"CEBPZ_HUMAN---SUMO2_HUMAN",27.391718066771,-2.1383263397939,-7.61971411163477,-5.5791955022096,-0.107272431710673,-0.102275377100852,4.97653994914109,0.8030235504356,1.12247484875879,-3.72890480037875
"CHD4_HUMAN---SUMO2_HUMAN",27.391718066771,-2.1383263397939,-7.61971411163477,-5.5791955022096,-0.107272431710673,-0.102275377100852,4.97653994914109,0.8030235504356,1.12247484875879,-3.72890480037875
"CPSF7_HUMAN---CSK21_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"CSK21_HUMAN-->IF5_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"CSK21_HUMAN---SIN3A_HUMAN",27.0008273755598,1.07271835848598,-3.76702445350626,1.48780860017607,3.23503131099872,-5.22605914912369,6.66609310092627,-2.14658589710296,0.386960843579111,-5.76504132711298
"DDX21_HUMAN---SUMO2_HUMAN",27.391718066771,-2.1383263397939,-7.61971411163477,-5.5791955022096,-0.107272431710673,-0.102275377100852,4.97653994914109,0.8030235504356,1.12247484875879,-3.72890480037875
"EGFR_HUMAN---PTK6_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"GRB2_HUMAN---PRC2A_HUMAN",27.0008273755598,1.07271835848598,-3.76702445350626,1.48780860017607,3.23503131099872,-5.22605914912369,6.66609310092627,-2.14658589710296,0.386960843579111,-5.76504132711298
"H2AY_HUMAN---SUMO2_HUMAN",27.391718066771,-2.1383263397939,-7.61971411163477,-5.5791955022096,-0.107272431710673,-0.102275377100852,4.97653994914109,0.8030235504356,1.12247484875879,-3.72890480037875
"IF5_HUMAN---PUM1_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"IF5_HUMAN---TBCB_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"LRC47_HUMAN---RHG19_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"OSBP1_HUMAN---PI4KA_HUMAN",27.391718066771,-2.1383263397939,-7.61971411163477,-5.5791955022096,-0.107272431710673,-0.102275377100852,4.97653994914109,0.8030235504356,1.12247484875879,-3.72890480037875
"PGAM1_HUMAN---PKP4_HUMAN",25.3148551653745,-2.88104462420947,-3.57350883405308,5.64822962377781,4.53178421295569,-3.75158094303357,1.78478690501794,-3.71357119228724,6.7099988833025,-6.56939020839736
"PKN2_HUMAN---SCG1_HUMAN",25.5162422307556,1.46197091267377,1.1126125629355,8.45635318598945,4.61682670810482,-2.73996455848907,0.75932238311387,2.37972314840609,7.41164077179681,-2.83405616155932
"PTK6_HUMAN-->AKT1_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"PTK6_HUMAN-->BCAR1_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"SUMO2_HUMAN---TIM_HUMAN",27.2022144409409,5.41573389536922,0.919096943482324,4.29593216238771,3.32007380614785,-4.21444276457919,5.6406285790222,3.94670844359037,1.08860273207342,-2.02970728027494
"UBL7_HUMAN---ZYX_HUMAN",27.391718066771,-2.1383263397939,-7.61971411163477,-5.5791955022096,-0.107272431710673,-0.102275377100852,4.97653994914109,0.8030235504356,1.12247484875879,-3.72890480037875
"1433G_HUMAN---PAK4_HUMAN",25.9061646091841,5.10495434092672,8.07089441090449,5.64358846270598,1.41908288028303,3.63823110055543,-0.282723152836778,3.65752731967847,-3.1907252388702,-4.70828719604206
"1433G_HUMAN---PR40A_HUMAN",24.2201923989988,1.15119135823127,8.26441003035766,9.80400948630772,2.71583578224,5.11270930664554,-5.16402934874511,2.09054202449419,3.13231280085319,-5.51263607732644
"AKA10_HUMAN---NHRF1_HUMAN",6.6581493657861,-12.2317011387931,24.9598226903021,2.77343346267335,-0.956256258644261,-0.617812525389284,2.00934331241932,3.23486635307362,4.20400457707506,-2.90724996038683
"AKT1_HUMAN-->YBOX1_HUMAN",18.7472118409277,-2.8941660917454,15.2585108715873,7.52841560561382,-2.85028427949806,8.6036906991793,8.65689837326354,-0.690134222160571,-6.91065286681355,-1.47072392780436
"ARHG7_HUMAN---LAP2_HUMAN",25.9061646091841,5.10495434092672,8.07089441090449,5.64358846270598,1.41908288028303,3.63823110055543,-0.282723152836778,3.65752731967847,-3.1907252388702,-4.70828719604206
"ARHGB_HUMAN---GSK3A_HUMAN",26.2970553003952,1.89390964264684,4.21820475277598,-1.42341563967969,-1.92322086242636,8.76201487257827,-1.97227630462196,6.60713676721703,-2.45521123369052,-2.67215066930783
"CDK5_HUMAN---HS90B_HUMAN",16.2207969169303,-4.88079751606738,18.2196146402579,5.77136218356437,-4.1260984353212,6.33317483068021,10.6930171340235,-1.81723193553107,-4.62776960438449,1.73062325403048
"CDK5_HUMAN-->PP1A_HUMAN",25.9061646091841,5.10495434092672,8.07089441090449,5.64358846270598,1.41908288028303,3.63823110055543,-0.282723152836778,3.65752731967847,-3.1907252388702,-4.70828719604206
"CYTSA_HUMAN---RIPK3_HUMAN",24.2201923989988,1.15119135823127,8.26441003035766,9.80400948630772,2.71583578224,5.11270930664554,-5.16402934874511,2.09054202449419,3.13231280085319,-5.51263607732644
"DC1L2_HUMAN---YBOX1_HUMAN",18.7472118409277,-2.8941660917454,15.2585108715873,7.52841560561382,-2.85028427949806,8.6036906991793,8.65689837326354,-0.690134222160571,-6.91065286681355,-1.47072392780436
"DDA1_HUMAN---PWP1_HUMAN",21.1897297201222,-0.742225217435742,12.7611605230554,8.54281327759078,-1.98080945576755,8.34157217452649,4.27474484668029,1.88373842897966,-6.00654323092568,-2.43247053256679
"EF1A1_HUMAN---XRN2_HUMAN",25.9061646091841,5.10495434092672,8.07089441090449,5.64358846270598,1.41908288028303,3.63823110055543,-0.282723152836778,3.65752731967847,-3.1907252388702,-4.70828719604206
"EGFR_HUMAN---IQGA1_HUMAN",9.34154615399313,-11.3622678974172,23.1212080708682,4.70917364345493,-1.60246320030849,2.11533792648269,3.43467197967899,-0.894717830911474,7.90071125140586,-0.807583704559853
"EIF3B_HUMAN---EIF3C_HUMAN",11.9357361588636,-10.3735885510127,20.9356595453677,7.52906164088186,-2.76814467425063,4.92513387762174,4.84986074753894,-3.28809881941873,5.8541441397103,-0.789014767877785
"EIF3G_HUMAN---PKN2_HUMAN",15.9135261639949,-3.25966003860731,18.7528648407965,0.920898781543072,-3.0923933885626,0.723949834528884,8.21028047117385,-1.96385330249821,1.09657466631501,-4.80377734005778
"EPS15_HUMAN---LAPM5_HUMAN",25.9061646091841,5.10495434092672,8.07089441090449,5.64358846270598,1.41908288028303,3.63823110055543,-0.282723152836778,3.65752731967847,-3.1907252388702,-4.70828719604206
"FGR_HUMAN---KHDR1_HUMAN",21.9283746040528,-2.0089741714787,10.2536891154756,12.2517513220448,1.74333159459499,7.83941514364828,-3.64314287647169,2.33328180275795,1.56684423452509,-0.693524623862072
"GSTP1_HUMAN---TRAF2_HUMAN",24.2201923989988,1.15119135823127,8.26441003035766,9.80400948630772,2.71583578224,5.11270930664554,-5.16402934874511,2.09054202449419,3.13231280085319,-5.51263607732644
"HDAC2_HUMAN---P66B_HUMAN",6.6581493657861,-12.2317011387931,24.9598226903021,2.77343346267335,-0.956256258644261,-0.617812525389284,2.00934331241932,3.23486635307362,4.20400457707506,-2.90724996038683
"HNRL1_HUMAN---PR40A_HUMAN",3.74489231136606,-11.9889924422931,25.5246383600745,-0.224597094671551,1.08342154045732,-1.50949554817939,-2.29971314251588,2.34033535176785,0.154312825597304,-4.58323135190038
"HS90B_HUMAN---KKCC1_HUMAN",16.2207969169303,-4.88079751606738,18.2196146402579,5.77136218356437,-4.1260984353212,6.33317483068021,10.6930171340235,-1.81723193553107,-4.62776960438449,1.73062325403048
"HS90B_HUMAN---MKX_HUMAN",8.34412157597143,-8.2779381560976,24.7663070708489,-1.38698756092839,-2.25300916060123,-2.0922907314794,6.89064950832765,4.8018516482579,-2.11903346264832,-2.10290107910246
"HS90B_HUMAN---MP2K7_HUMAN",16.2207969169303,-4.88079751606738,18.2196146402579,5.77136218356437,-4.1260984353212,6.33317483068021,10.6930171340235,-1.81723193553107,-4.62776960438449,1.73062325403048
"HS90B_HUMAN---STIP1_HUMAN",16.2207969169303,-4.88079751606738,18.2196146402579,5.77136218356437,-4.1260984353212,6.33317483068021,10.6930171340235,-1.81723193553107,-4.62776960438449,1.73062325403048
"IQGA1_HUMAN---LRC47_HUMAN",21.9283746040528,-2.0089741714787,10.2536891154756,12.2517513220448,1.74333159459499,7.83941514364828,-3.64314287647169,2.33328180275795,1.56684423452509,-0.693524623862072
"KS6A1_HUMAN-->BAD_HUMAN",23.2227678209771,4.23552109955086,9.90950903033839,3.7078482819244,2.06528982194726,0.90508064868345,-1.70805182009645,7.78711150366357,-6.887431913201,-6.80795345186904
