"","V1","V2","V3"
"DYR1B_HUMAN---MK01_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"DYRK2_HUMAN---DYRK4_HUMAN",24.5624432463836,-8.05893932892274,-6.75192092656358
"DYRK2_HUMAN-->SIAH2_HUMAN",25.9212982541009,-3.58266427270807,-6.58793359356839
"E9PAU2_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"EDC3_HUMAN---EDC4_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"EF1A1_HUMAN---MAGD2_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"EF1A1_HUMAN---SUMO2_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"EFNA5_HUMAN---EPHA2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"EFNA5_HUMAN---EPHA3_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"EFNA5_HUMAN---EPHA7_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"EFNB2_HUMAN---EPHA3_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"EGFR_HUMAN-->CCD50_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"EGFR_HUMAN---EGF_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"EGFR_HUMAN---ENPL_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"EGFR_HUMAN---EPN1_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"EGFR_HUMAN-->FAK1_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"EGFR_HUMAN---GRB2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"EGFR_HUMAN---HGS_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"EGFR_HUMAN---RN213_HUMAN",26.357174061742,3.03694091659762,2.60605045463749
"EGFR_HUMAN---TM1L1_HUMAN",26.1341801003628,-5.42065355628145,-8.68525160308956
"EGFR_HUMAN---UBP8_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"EGLN1_HUMAN---SIAH2_HUMAN",25.9212982541009,-3.58266427270807,-6.58793359356839
"ELF2_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"EMAL4_HUMAN---NEK6_HUMAN",26.1341801003628,-5.42065355628145,-8.68525160308956
"EP15R_HUMAN---EPN1_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"EPN1_HUMAN---EPS15_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"ETS1_HUMAN---IF2P_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"ETS1_HUMAN---SRS11_HUMAN",4.01717183308512,-16.1357419853928,20.0948347201475
"ETS1_HUMAN---SUMO2_HUMAN",24.6118797071636,1.68410707340474,-4.95284131748879
"ETS1_HUMAN---TCAL3_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"F122B_HUMAN---WDR48_HUMAN",18.651063202107,-11.3527005033095,4.60071003528461
"F208A_HUMAN---TM1L1_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"FA21A_HUMAN---ROCK1_HUMAN",-27.067205301937,-3.38126628070035,1.15513321989907
"FACD2_HUMAN---WDR48_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"FAK1_HUMAN---PAXI_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"FNBP4_HUMAN---SUMO2_HUMAN",26.1341801003628,-5.42065355628145,-8.68525160308956
"FUBP1_HUMAN---MK14_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"FUND2_HUMAN---SAT1_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"FYN_HUMAN---PHAG1_HUMAN",25.9212982541009,-3.58266427270807,-6.58793359356839
"FYN_HUMAN---PPR3D_HUMAN",24.5624432463836,-8.05893932892274,-6.75192092656358
"FYN_HUMAN---SPN90_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"G3BP1_HUMAN---RL14_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"G3BP1_HUMAN---UBP10_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"GAB1_HUMAN---PTN11_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"GAN_HUMAN---MAP1B_HUMAN",26.357174061742,3.03694091659762,2.60605045463749
"GAN_HUMAN---TBCB_HUMAN",26.357174061742,3.03694091659762,2.60605045463749
"GAPD1_HUMAN---LRC47_HUMAN",26.618004433524,-2.89131501264928,-3.45539961854065
"GAREM_HUMAN---GRB2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"GBRL1_HUMAN---TB10B_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"GBRL1_HUMAN---TBCD1_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"GGA3_HUMAN---MPRI_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"GLIS2_HUMAN---WNK1_HUMAN",26.1341801003628,-5.42065355628145,-8.68525160308956
"GRB2_HUMAN---IRS4_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"GRB2_HUMAN---MK09_HUMAN",26.1341801003628,-5.42065355628145,-8.68525160308956
"GRB2_HUMAN---PTN11_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"GRB2_HUMAN---PTN18_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"GRB2_HUMAN---PTPRA_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"GRB2_HUMAN---RHG17_HUMAN",24.9983190540247,-1.43933413961705,2.4420631216423
"GRB2_HUMAN---SHC1_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"GRB2_HUMAN---ST32C_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"GRB2_HUMAN---WIPF2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"H1X_HUMAN---HDGF_HUMAN",4.01717183308512,-16.1357419853928,20.0948347201475
"H2AY_HUMAN---HDAC2_HUMAN",6.9221067195364,-16.3681672058887,18.3217026435917
"HACD3_HUMAN---NEK6_HUMAN",26.1341801003628,-5.42065355628145,-8.68525160308956
"HDAC2_HUMAN---RCOR1_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"HDAC2_HUMAN---SIN3A_HUMAN",6.9221067195364,-16.3681672058887,18.3217026435917
"HDGF_HUMAN---RL35A_HUMAN",7.64989912871469,-13.8706912613199,8.51634931086683
"HDGF_HUMAN---SRP72_HUMAN",26.357174061742,3.03694091659762,2.60605045463749
"HDGF_HUMAN---TCP4_HUMAN",26.357174061742,3.03694091659762,2.60605045463749
"HERC2_HUMAN---RNF8_HUMAN",25.8733497285808,0.50760237296545,-2.62380152991141
"HEXI2_HUMAN---MEPCE_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"HGS_HUMAN---SCAM3_HUMAN",24.7753250926455,-9.89692861249612,-8.84923893608475
"HGS_HUMAN---STAM2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"HIPK2_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"HIPK3_HUMAN---ZYX_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"HNRPK_HUMAN---RBMX_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"HNRPU_HUMAN---PLCG1_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"HOIL1_HUMAN---RNF31_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"HTSF1_HUMAN---SRSF4_HUMAN",-25.5449049087379,-10.4860269103865,-2.5772770657017
"I2BP1_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"I2BP2_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"ICK_HUMAN---MK01_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"ICLN_HUMAN---PDLI1_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"IF4G1_HUMAN---TRAF2_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"IGF1R_HUMAN---SHC1_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"INADL_HUMAN---MPP5_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"ITSN1_HUMAN---WASL_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"ITSN2_HUMAN---MCRS1_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"IWS1_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"JIP4_HUMAN---MK14_HUMAN",4.01717183308512,-16.1357419853928,20.0948347201475
"JUN_HUMAN---PEBB_HUMAN",-25.7562988197399,5.18527542118784,5.28325261655124
"JUN_HUMAN---PRC2A_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"JUN_HUMAN---STRN4_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"KAP2_HUMAN---RBM34_HUMAN",20.9593513998374,-8.42772694545299,3.19650128635333
"KCD12_HUMAN---OSBP1_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"KI21A_HUMAN---SRP72_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"KI67_HUMAN---KIF15_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"KIF4A_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"KKCC1_HUMAN-->KCC1A_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"KLC4_HUMAN---LR16A_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"KMT2D_HUMAN---SRRM1_HUMAN",24.9983190540247,-1.43933413961705,2.4420631216423
"KMT2D_HUMAN---WDR82_HUMAN",23.36150768237,-4.72352398275319,2.39938045927347
"KPRA_HUMAN---MK01_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"KS6A1_HUMAN-->IF4B_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"KS6A1_HUMAN---MK01_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"KS6A1_HUMAN-->YBOX1_HUMAN",-19.0522735099165,10.4355124376995,-4.45867612157029
"LAP2B_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"LAP2_HUMAN---PKP4_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"LAS1L_HUMAN---PELP1_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"LCK_HUMAN-->ADT1_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"LCK_HUMAN-->G3BP1_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"LCK_HUMAN-->ZAP70_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"LHX4_HUMAN---RFC1_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"LHX4_HUMAN---RRP36_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"LMNB2_HUMAN---SVIL_HUMAN",4.27800220486712,-22.0639979146397,14.0333846469694
"MA7D1_HUMAN---RBM48_HUMAN",-23.6347775166376,-7.41496759206949,6.93305081968017
"MA7D3_HUMAN---TRM7_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"MAGG1_HUMAN---NSE1_HUMAN",13.8099270767084,-17.746883750989,4.53598944760891
"MAP1B_HUMAN---NPM_HUMAN",25.8733497285808,0.50760237296545,-2.62380152991141
"MCMBP_HUMAN---SUMO2_HUMAN",26.1341801003628,-5.42065355628145,-8.68525160308956
"MCRS1_HUMAN---RN213_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"MD2L1_HUMAN---T22D4_HUMAN",22.5961627714922,-5.14353710231685,3.23918394872216
"MDC1_HUMAN---RAD50_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"MDC1_HUMAN---RNF8_HUMAN",25.8733497285808,0.50760237296545,-2.62380152991141
"MED12_HUMAN---MED1_HUMAN",25.0462675795448,-5.52960078529056,-1.52206894201468
"MED13_HUMAN---MED1_HUMAN",25.0462675795448,-5.52960078529056,-1.52206894201468
"MEP50_HUMAN---RBM5_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"MEPCE_HUMAN---SDE2_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"MEPCE_HUMAN---U520_HUMAN",26.4051225872621,-1.05332572907589,-1.35808160901948
"MEPCE_HUMAN---YRDC_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"MK01_HUMAN-->ABI1_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"MK01_HUMAN-->ERF_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"MK01_HUMAN-->MKL1_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"MK01_HUMAN-->TFE2_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"MK03_HUMAN-->HNRPK_HUMAN",25.8733497285808,0.50760237296545,-2.62380152991141
"MK03_HUMAN-->NUP50_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"MK09_HUMAN-->STAT3_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"MK09_HUMAN---WDR62_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"MK14_HUMAN---PLSL_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"MKX_HUMAN---SIN3A_HUMAN",24.5624432463836,-8.05893932892274,-6.75192092656358
"MMTA2_HUMAN---SRPK2_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"MP2K1_HUMAN-->MK01_HUMAN",-25.9792927811191,-3.27231905169123,-6.00804944117581
"MP2K1_HUMAN-->MK03_HUMAN",-25.9792927811191,-3.27231905169123,-6.00804944117581
"MPZL1_HUMAN---PTN11_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"MRE11_HUMAN---RAD50_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"MYO6_HUMAN---TOM1_HUMAN",24.7753250926455,-9.89692861249612,-8.84923893608475
"NADAP_HUMAN---SUMO2_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"NASP_HUMAN---TRM7_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"NEK6_HUMAN---SMC3_HUMAN",26.1341801003628,-5.42065355628145,-8.68525160308956
"NIPBL_HUMAN---PRS23_HUMAN",25.9212982541009,-3.58266427270807,-6.58793359356839
"NKAP_HUMAN---PPIG_HUMAN",26.1341801003628,-5.42065355628145,-8.68525160308956
"NKAP_HUMAN---RBMX2_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"NOP2_HUMAN---SUMO2_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"NOVA1_HUMAN---PCBP1_HUMAN",16.0157385956818,-20.3147899452812,-2.40383150598615
"NP1L1_HUMAN---TRAF2_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"NPM_HUMAN---NUCL_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"NRBP_HUMAN---T22D4_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"NSE1_HUMAN---SUMO2_HUMAN",13.8099270767084,-17.746883750989,4.53598944760891
"NSF1C_HUMAN---SRP14_HUMAN",11.8909294283837,-9.96411009314778,-14.8249181378516
"NUCL_HUMAN---PP1B_HUMAN",14.0707574484904,-23.6751396802359,-1.52546062556924
"NUMA1_HUMAN---SUMO2_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"NUP50_HUMAN---TOIP1_HUMAN",26.618004433524,-2.89131501264928,-3.45539961854065
"OTUL_HUMAN---RNF31_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"PAIRB_HUMAN---SUMO2_HUMAN",26.1341801003628,-5.42065355628145,-8.68525160308956
"PARD3_HUMAN---PSME3_HUMAN",-21.0138898227543,-15.7567897073733,4.05960735075928
"PCBP1_HUMAN---T22D4_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"PCBP1_HUMAN---ZN830_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"PDS5A_HUMAN---SMC3_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"PDS5B_HUMAN---SMC3_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"PEBB_HUMAN---SCG1_HUMAN",24.7753250926455,-9.89692861249612,-8.84923893608475
"PELP1_HUMAN---SUMO2_HUMAN",4.01717183308512,-16.1357419853928,20.0948347201475
"PGAM1_HUMAN---XRCC6_HUMAN",-11.94163977717,16.4788061465694,-8.38277384521177
"PHIP_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"PHS_HUMAN---PRC2C_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"PHS_HUMAN---TIM_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"PI4KA_HUMAN---STRN4_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"PIAS1_HUMAN---SGTA_HUMAN",24.9983190540247,-1.43933413961705,2.4420631216423
"PIAS1_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"PININ_HUMAN---SRRM2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"PININ_HUMAN---SRSF4_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"PNKP_HUMAN---XRCC1_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"PO2F1_HUMAN---XRCC6_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"POGZ_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"PR38A_HUMAN---SRPK2_HUMAN",16.4516144033229,-13.6951847559755,6.79015254221973
"PRS23_HUMAN---RECQ4_HUMAN",25.9212982541009,-3.58266427270807,-6.58793359356839
"PSMD1_HUMAN---SUMO2_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"PUR6_HUMAN---TRM7_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"Q6FIE9_HUMAN---TM1L1_HUMAN",-25.7013364171816,-4.46440426476976,-6.12935411180217
"Q6FIE9_HUMAN---TM1L2_HUMAN",-25.7013364171816,-4.46440426476976,-6.12935411180217
"Q6FIE9_HUMAN---TOM1_HUMAN",24.7753250926455,-9.89692861249612,-8.84923893608475
"Q6FIE9_HUMAN---XRN2_HUMAN",-25.7013364171816,-4.46440426476976,-6.12935411180217
"RBM15_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"RBM48_HUMAN---SAT1_HUMAN",-23.6347775166376,-7.41496759206949,6.93305081968017
"RBM5_HUMAN---U520_HUMAN",22.8776833492088,-7.25286252638536,-2.83047152527544
"RBM8A_HUMAN---SRRM2_HUMAN",16.2286204419437,-22.1527792288546,-4.50114951550732
"RBP2_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"REC8_HUMAN---SMC3_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"RGPA1_HUMAN---TFE2_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"RHOQ_HUMAN---WASL_HUMAN",24.7203626900873,-0.24724892653852,2.56336779226866
"RL15_HUMAN---SUMO2_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"RLA1_HUMAN---SAT1_HUMAN",26.1341801003628,-5.42065355628145,-8.68525160308956
"RNF31_HUMAN---TRI25_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"RNF8_HUMAN---UBE2N_HUMAN",25.8733497285808,0.50760237296545,-2.62380152991141
"ROCK1_HUMAN-->ADDA_HUMAN",-27.067205301937,-3.38126628070035,1.15513321989907
"ROCK1_HUMAN-->MARCS_HUMAN",4.06512035860521,-20.2260086310663,16.1307026564905
"RRAS2_HUMAN---XRCC6_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"RREB1_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"RSF1_HUMAN---SUMO2_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"RU17_HUMAN---SRPK2_HUMAN",16.0157385956818,-20.3147899452812,-2.40383150598615
"SAP25_HUMAN---SIN3A_HUMAN",25.8733497285808,0.50760237296545,-2.62380152991141
"SAT1_HUMAN---SPB1_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"SAT1_HUMAN---T22D4_HUMAN",-12.2125822640693,12.1114783193638,-15.7099438392818
"SCAFB_HUMAN---SUMO2_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"SCFD1_HUMAN---VINC_HUMAN",-9.49285958240642,-19.7637029796407,8.92137757647557
"SCG1_HUMAN---SG223_HUMAN",24.7753250926455,-9.89692861249612,-8.84923893608475
"SENP3_HUMAN---SUMO2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"SF3A1_HUMAN---SF3A3_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"SGTA_HUMAN---UBL7_HUMAN",24.9983190540247,-1.43933413961705,2.4420631216423
"SMC3_HUMAN---WAPL_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"SMRCD_HUMAN---SUMO2_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"SRPK2_HUMAN-->ACINU_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"SRRM1_HUMAN---SRRM2_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"SRSF4_HUMAN---SRSF6_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"STK24_HUMAN---STRN3_HUMAN",20.9593513998374,-8.42772694545299,3.19650128635333
"STK24_HUMAN---STRN4_HUMAN",20.9593513998374,-8.42772694545299,3.19650128635333
"STRN4_HUMAN---WIPI2_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"SUMO2_HUMAN---TF3C1_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"SUMO2_HUMAN---TFP11_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"SUMO2_HUMAN---TOP2B_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"SUMO2_HUMAN---TPR_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"SUMO2_HUMAN---U520_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"SUMO2_HUMAN---WIZ_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"SUMO2_HUMAN---XRCC6_HUMAN",11.1836600114548,-12.7328648649986,16.1080895834053
"SUMO2_HUMAN---Z280C_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"SUMO2_HUMAN---ZBT7A_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"SUMO2_HUMAN---ZKSC1_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"SUMO2_HUMAN---ZMYM4_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"SUMO2_HUMAN---ZN318_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"TEBP_HUMAN---WAP53_HUMAN",18.1672388689458,-13.8820390469417,-0.629141949264297
"TF3C1_HUMAN---TF3C4_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"TICRR_HUMAN---TOPB1_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"TNIK_HUMAN---TRAF2_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"TOM1_HUMAN---ZFY16_HUMAN",24.7753250926455,-9.89692861249612,-8.84923893608475
"TRAF2_HUMAN---UBE2N_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"TRAF2_HUMAN---UBE2O_HUMAN",4.06512035860521,-20.2260086310663,16.1307026564905
"TRI18_HUMAN---UBE2N_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"TXLNA_HUMAN---XRN2_HUMAN",-27.1151538274571,0.70900036497317,5.11926528355605
"UBE2N_HUMAN---ZNRF2_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"WDR48_HUMAN---WDR70_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"WNK1_HUMAN-->STK39_HUMAN",-27.3381477888364,-7.7485941079059,-6.172036774171
"ZAP70_HUMAN-->DBNL_HUMAN",-27.5510296350983,-5.91060482433252,-4.07471876464983
"ZAP70_HUMAN-->MK14_HUMAN",-27.5989781606184,-1.820338178659,-0.110586700992859
"1433G_HUMAN---3BP5L_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"1433G_HUMAN---HDAC4_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"1433G_HUMAN---SRPK1_HUMAN",-16.1318066699728,22.2935635286183,4.68952630407712
"3BP5L_HUMAN---EYA4_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"A8K015_HUMAN---STAT3_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"A8K015_HUMAN---TMX1_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"AAGAB_HUMAN---EIF3C_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"ABI2_HUMAN---MIPT3_HUMAN",-5.29288043924907,19.6997746324186,-8.47711607337442
"ABI2_HUMAN---PCM1_HUMAN",-21.2484570689215,10.5844699529153,12.6750580954927
"ACAP2_HUMAN---CBX1_HUMAN",-13.9739436765195,23.8159239799996,1.71383741413903
"ACK1_HUMAN---CDC42_HUMAN",-24.4005549567372,8.8456276991813,8.91631105402818
"ACTB_HUMAN---KHDR1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"ADCY6_HUMAN---ATX1_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
"AKA10_HUMAN---MYH9_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"AKA11_HUMAN---PP1A_HUMAN",-5.91981078435472,4.47007454220972,5.96457767165704
"AP3D1_HUMAN---CTNB1_HUMAN",-19.0774993050392,7.72727334198549,16.1239359076964
"ARHGB_HUMAN---CDC42_HUMAN",-24.4005549567372,8.8456276991813,8.91631105402818
"ARL4D_HUMAN---EMAL4_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"ARL4D_HUMAN---PGAM1_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"ARPC3_HUMAN---BAG6_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"ARPC3_HUMAN---OTUD5_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"ASPM_HUMAN---SUMO2_HUMAN",-18.3542533545925,2.02951731279241,19.2692598495848
"AT1A1_HUMAN---CDK2_HUMAN",-4.18118843289623,22.2047822144034,-13.8450078583996
"ATM_HUMAN-->BAG6_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"ATM_HUMAN-->FUBP2_HUMAN",-24.6785113206746,10.0377129122598,9.03761572465455
"ATM_HUMAN-->RIF1_HUMAN",-6.60229898618628,24.9665459785314,-6.84202379729481
"ATRX_HUMAN---DAXX_HUMAN",-24.7279477814547,0.294666509932348,7.23853611557975
"ATX1_HUMAN---FA21C_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"AURKB_HUMAN---H31T_HUMAN",-26.0373663283919,5.56143785604516,8.87362839165936
"AURKB_HUMAN-->PLEC_HUMAN",-20.6395436664873,17.0261057180958,8.28317755994352
