"","V1","V2","V3"
"CSK21_HUMAN---RBM10_HUMAN",14.5661110820354,-24.7707394969964,18.7367484703593
"CSK21_HUMAN---RBM33_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"CSK21_HUMAN---RL1D1_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"CSK21_HUMAN---RPRD2_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"CSK21_HUMAN-->SAT1_HUMAN",-37.0799112577208,16.223945758134,-7.05450214667881
"CSK21_HUMAN-->SEPT2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"CSK21_HUMAN-->SIR1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"CSK21_HUMAN-->SPTB2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"CSK21_HUMAN---T2FA_HUMAN",7.75204819774685,12.6140599756145,34.5342369212205
"CSK21_HUMAN---TB182_HUMAN",7.75204819774685,12.6140599756145,34.5342369212205
"CSK21_HUMAN---TCP4_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"CSK21_HUMAN-->TELO2_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"CSK21_HUMAN---UBP24_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"CSK21_HUMAN---VAMP4_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"CSK21_HUMAN-->XRCC1_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"CTNA1_HUMAN---CTNB1_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"CTNA1_HUMAN---LIMA1_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"CTNA1_HUMAN---VINC_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"CTNB1_HUMAN---GLIS2_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"CTNB1_HUMAN---IQGA1_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"CTNB1_HUMAN---KMT2D_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"CTND1_HUMAN---SUMO2_HUMAN",-38.3737885627981,13.7309357379645,-7.34481840275295
"CTR9_HUMAN---SSRP1_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"CUL4B_HUMAN---DDA1_HUMAN",-24.2125227262919,-26.2169498356668,-2.68999585677809
"CUL4B_HUMAN---HS90A_HUMAN",-24.0243785461757,-24.1796017529346,-1.04461626373628
"CUL4B_HUMAN---RL35A_HUMAN",-10.7042877238213,-26.8920334193617,-3.45590527215052
"CYTSA_HUMAN---GLIS2_HUMAN",-28.6020820063047,-11.516213714345,-18.4103676317188
"CYTSB_HUMAN---TRAF2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DAXX_HUMAN---ETS1_HUMAN",-28.5714178125694,-1.64552085296389,25.5317882645423
"DAXX_HUMAN---FRIH_HUMAN",-28.5714178125694,-1.64552085296389,25.5317882645423
"DAXX_HUMAN---MCRS1_HUMAN",-28.5714178125694,-1.64552085296389,25.5317882645423
"DBNL_HUMAN---SH24A_HUMAN",-35.9211841901021,-5.72026887648035,10.8506286026212
"DC1L1_HUMAN---DC1L2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DC1L2_HUMAN---YBOX1_HUMAN",15.0009726513118,9.12620519902206,32.6357552955481
"DCAF8_HUMAN---SUV91_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"DDA1_HUMAN---VPRBP_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DDX21_HUMAN---JUN_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DDX21_HUMAN---LYAR_HUMAN",23.753166601127,-15.7239769119539,19.0232107855938
"DDX24_HUMAN---EIF3E_HUMAN",-16.3983301586387,-25.7069448816272,-7.18890331565316
"DDX24_HUMAN---HS90B_HUMAN",-28.2446796366196,-0.0921101429593102,10.2163718006986
"DDX24_HUMAN---SPTN1_HUMAN",-16.5299334563196,-20.414248330732,-5.43307638517848
"DDX3Y_HUMAN---SMAD2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DDX41_HUMAN---NKAP_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DDX42_HUMAN---MEPCE_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DDX46_HUMAN---SUMO2_HUMAN",-38.3737885627981,13.7309357379645,-7.34481840275295
"DDX54_HUMAN---WDHD1_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"DDX58_HUMAN---TRI25_HUMAN",2.57452625352463,-27.5030508234338,15.3006580782597
"DDX58_HUMAN---WRIP1_HUMAN",2.72978958092809,-30.0497737975155,17.2322612154433
"DENR_HUMAN---PP1B_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"DEP1B_HUMAN---MDC1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DESP_HUMAN---PKP2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DESP_HUMAN---PKP4_HUMAN",-38.277987941016,12.5515174075224,-6.39706785887795
"DHX29_HUMAN---FOXM1_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"DHX57_HUMAN---LYAR_HUMAN",-3.61273502831941,-15.2757561214726,20.1476287659168
"DIDO1_HUMAN---HNRPK_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DLG1_HUMAN---IRK12_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DLG1_HUMAN---TJAP1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DLG3_HUMAN---PP1A_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DNMT1_HUMAN---HDAC2_HUMAN",9.38219501546229,14.1516087547514,32.3366039909433
"DOCK1_HUMAN---FYN_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DOCK4_HUMAN---GRB2_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"DREB_HUMAN---NIPBL_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"DREB_HUMAN---ZC3H4_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"DYR1A_HUMAN-->CCNL2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DYR1A_HUMAN-->SF3B1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"DYR1B_HUMAN---MK01_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"DYRK4_HUMAN---HS90B_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"E2F2_HUMAN---RB_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"E7ETM7_HUMAN---PTSS2_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"E7ETM7_HUMAN---SUMO2_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"E9PAU2_HUMAN---SUMO2_HUMAN",-38.3737885627981,13.7309357379645,-7.34481840275295
"EDC3_HUMAN---EDC4_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"EF1A1_HUMAN---MAGD2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"EF1A1_HUMAN---SUMO2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"EF1A1_HUMAN---XRN2_HUMAN",-6.99124923696932,-8.70967007809463,31.3630741471018
"EFNA5_HUMAN---EPHA2_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"EFNA5_HUMAN---EPHA3_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"EFNA5_HUMAN---EPHA7_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"EFNB2_HUMAN---EPHA3_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"EGFR_HUMAN-->CCD50_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"EGFR_HUMAN---EGF_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"EGFR_HUMAN---ENPL_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"EGFR_HUMAN---EPN1_HUMAN",-20.1625444645791,16.0399408638887,-21.1396482836693
"EGFR_HUMAN-->FAK1_HUMAN",-37.7931121967505,7.23700218662852,-5.6962956515564
"EGFR_HUMAN---GRB2_HUMAN",14.8518527076023,-1.35712865689983,-11.1056091732704
"EGFR_HUMAN-->GSTP1_HUMAN",-29.7747108650968,-7.94778398120503,2.73178543790373
"EGFR_HUMAN---HS90A_HUMAN",-11.3936374256179,-20.3290410643659,-7.00955907036085
"EGFR_HUMAN---TPPC3_HUMAN",19.7903459163099,-8.30345150028438,12.2040177806118
"EGFR_HUMAN---UBP8_HUMAN",-9.72775469126576,-10.6154767854393,8.59745123858263
"EGLN1_HUMAN---ING4_HUMAN",-24.995822657976,-5.88916513501466,10.7035427792053
"EIF3B_HUMAN---EIF3E_HUMAN",-25.3882239027737,-29.827661776366,-7.59910315846187
"EIF3B_HUMAN---EIF3G_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"EIF3C_HUMAN---EIF3E_HUMAN",-25.3882239027737,-29.827661776366,-7.59910315846187
"EIF3E_HUMAN---GPBL1_HUMAN",-25.3882239027737,-29.827661776366,-7.59910315846187
"ELF2_HUMAN---SUMO2_HUMAN",-38.3737885627981,13.7309357379645,-7.34481840275295
"EP15R_HUMAN---EPN1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"EPN1_HUMAN---EPS15_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"EPS15_HUMAN---LAPM5_HUMAN",-6.99124923696932,-8.70967007809463,31.3630741471018
"ESF1_HUMAN---SUMO2_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"ETS1_HUMAN---IF2P_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"ETS1_HUMAN---SRS11_HUMAN",7.75204819774685,12.6140599756145,34.5342369212205
"ETS1_HUMAN---TCAL3_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"F122A_HUMAN---TE2IP_HUMAN",17.4730870156443,-8.72604374380638,20.403423989562
"F122B_HUMAN---RAE1L_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"F208A_HUMAN---TM1L1_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"FA21A_HUMAN---ROCK1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"FACD2_HUMAN---WDR48_HUMAN",-30.4134731836928,2.33002841981211,-19.5440220998831
"FAK1_HUMAN---PAXI_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"FARP1_HUMAN---PP1A_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"FBX4_HUMAN---HS90B_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"FGR_HUMAN---KSYK_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"FKB15_HUMAN---PP1A_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"FNBP4_HUMAN---KHDR1_HUMAN",-37.4530852689058,-12.6203300991714,6.89693419324336
"FUBP1_HUMAN---MK14_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"FUBP2_HUMAN---HNRH1_HUMAN",-36.2047555100624,-6.49194060013241,10.622423430455
"FUND2_HUMAN---SAT1_HUMAN",-37.0799112577208,16.223945758134,-7.05450214667881
"FYN_HUMAN---KHDR1_HUMAN",-37.4530852689058,-12.6203300991714,6.89693419324336
"FYN_HUMAN---SPN90_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"FYN_HUMAN---TM1L1_HUMAN",-14.2778047831161,-6.81122875902401,11.503134258298
"G3BP1_HUMAN---RL14_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"G3BP1_HUMAN---UBP10_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"GAB1_HUMAN---PTN11_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"GAREM_HUMAN---GRB2_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"GBRL1_HUMAN---TB10B_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"GBRL1_HUMAN---TBCD1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"GGA3_HUMAN---MPRI_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"GLCI1_HUMAN---Q548N1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"GRB2_HUMAN---IRS4_HUMAN",-36.5381080978754,16.1777100613641,-8.68262144749937
"GRB2_HUMAN---MEP50_HUMAN",-13.7225442701804,-21.2231126109204,-5.56476163902484
"GRB2_HUMAN---PTN11_HUMAN",-36.4008451183102,10.6376825227611,-12.438372807468
"GRB2_HUMAN---PTN18_HUMAN",-30.6868903788823,-1.59320436463664,-20.866586062544
"GRB2_HUMAN---PTPRA_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"GRB2_HUMAN---RHG17_HUMAN",17.8084920832871,-1.02431675389929,25.4997568320247
"GRB2_HUMAN---SHC1_HUMAN",-34.1183933256517,15.6181830388432,-10.2976421882803
"GRB2_HUMAN---ST32C_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"GRB2_HUMAN---WDR44_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"GRB2_HUMAN---WIPF2_HUMAN",-30.6868903788823,-1.59320436463664,-20.866586062544
"GSTP1_HUMAN---SFR19_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"H1X_HUMAN---HDGF_HUMAN",7.75204819774685,12.6140599756145,34.5342369212205
"H2AY_HUMAN---HDAC2_HUMAN",9.38219501546229,14.1516087547514,32.3366039909433
"HAUS6_HUMAN---YBOX3_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"HDAC2_HUMAN---KDM5C_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"HDAC2_HUMAN---P66B_HUMAN",9.11451419425204,12.8956725733299,33.339748968676
"HDAC2_HUMAN---PP6R3_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"HDAC2_HUMAN---RB_HUMAN",18.8355530121495,-8.44443114609095,19.2089360370175
"HDAC2_HUMAN---RCOR1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"HDAC2_HUMAN---SIN3A_HUMAN",5.10617007389138,13.8107442385233,31.6671875099336
"HDAC2_HUMAN---SUV91_HUMAN",18.8355530121495,-8.44443114609095,19.2089360370175
"HDGF_HUMAN---RBMX_HUMAN",-34.4824647880942,-4.25626749944917,11.2626275052941
"HD_HUMAN---OPTN_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"HD_HUMAN---PR40A_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"HD_HUMAN---TRAD1_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"HD_HUMAN---ZFY19_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"HERC2_HUMAN---MDC1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"HERC2_HUMAN---UBP16_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"HEXI2_HUMAN---MEPCE_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"HGS_HUMAN---STAM2_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"HGS_HUMAN---TS101_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"HIPK2_HUMAN---SUMO2_HUMAN",-38.3737885627981,13.7309357379645,-7.34481840275295
"HIPK3_HUMAN---ZYX_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"HN1_HUMAN---IMA1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"HNRL1_HUMAN---PR40A_HUMAN",7.75204819774685,12.6140599756145,34.5342369212205
"HNRPK_HUMAN---KHDR1_HUMAN",-37.4530852689058,-12.6203300991714,6.89693419324336
"HNRPK_HUMAN---RBMX_HUMAN",-37.7958818956782,-7.98952810483103,9.7928556676813
"HNRPU_HUMAN---PLCG1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"HNRPU_HUMAN---SMN_HUMAN",-24.7204539861233,-26.710111094962,-4.81296890215843
"HOIL1_HUMAN---RNF31_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"HS90A_HUMAN---HS90B_HUMAN",13.4463252916009,-23.2099260483117,18.5662859303598
"HS90A_HUMAN---KKCC1_HUMAN",-28.1191862675988,-28.3116523120776,-2.77170636501424
"HS90A_HUMAN---MP2K7_HUMAN",-9.2092132959055,-20.6862148345751,-9.18484867362798
"HS90A_HUMAN---STIP1_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"HS90A_HUMAN---TBA1A_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"HS90A_HUMAN---TEBP_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"HS90B_HUMAN---KSR1_HUMAN",-37.094228715845,-6.41038611364314,12.802895205116
"HS90B_HUMAN---LAR4B_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"HS90B_HUMAN---MKX_HUMAN",9.11451419425204,12.8956725733299,33.339748968676
"HS90B_HUMAN---SG223_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"HTSF1_HUMAN---SRSF4_HUMAN",-16.9888518079448,12.0503466222895,-3.72661471831111
"I2BP1_HUMAN---SUMO2_HUMAN",-38.3737885627981,13.7309357379645,-7.34481840275295
"I2BP2_HUMAN---SUMO2_HUMAN",-38.3737885627981,13.7309357379645,-7.34481840275295
"ICK_HUMAN---MK01_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"ICLN_HUMAN---PDLI1_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"IF2B1_HUMAN---LYAR_HUMAN",-3.61273502831941,-15.2757561214726,20.1476287659168
"IF4G1_HUMAN---TRAF2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"IGF1R_HUMAN---SHC1_HUMAN",-20.4073321030975,13.0800163305724,-12.6712723128447
"IMA1_HUMAN---JUN_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"IMA1_HUMAN---KLC4_HUMAN",-37.094228715845,-6.41038611364314,12.802895205116
"IMA1_HUMAN---MEPCE_HUMAN",-2.75082541673263,-0.602906910647147,34.0627038142821
"INADL_HUMAN---MPP5_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"ING4_HUMAN---KAT7_HUMAN",-24.995822657976,-5.88916513501466,10.7035427792053
"IQGA1_HUMAN---KPRB_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"IQGA1_HUMAN---PODXL_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"IRK12_HUMAN---SNTB1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"ITSN1_HUMAN---WASL_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"ITSN2_HUMAN---MCRS1_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"IWS1_HUMAN---SUMO2_HUMAN",-38.3737885627981,13.7309357379645,-7.34481840275295
"JIP4_HUMAN---MK14_HUMAN",7.75204819774685,12.6140599756145,34.5342369212205
"JUN_HUMAN---PEBB_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"JUN_HUMAN---PRC2A_HUMAN",-30.8622761285943,-5.35517192933231,10.1774765383084
"JUN_HUMAN---RB_HUMAN",11.1009310940428,-11.8788464953852,22.328425808659
"JUN_HUMAN---STRN4_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"KCD12_HUMAN---OSBP1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"KCRB_HUMAN---SUMO2_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"KCRB_HUMAN---TBCB_HUMAN",-25.8585107063525,-32.1579581658983,-3.37043551480941
"KHDR1_HUMAN---LCK_HUMAN",-37.4530852689058,-12.6203300991714,6.89693419324336
"KHDR1_HUMAN---PLCG1_HUMAN",31.2632676398778,-18.8632388734393,9.34341582710574
"KI21A_HUMAN---SRP72_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"KI67_HUMAN---KIF15_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"KIF4A_HUMAN---SUMO2_HUMAN",-38.3737885627981,13.7309357379645,-7.34481840275295
"KKCC1_HUMAN-->KCC1A_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"KLC4_HUMAN---LR16A_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"KPRA_HUMAN---MK01_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"KPRB_HUMAN---LRC47_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"KS6A1_HUMAN-->BAD_HUMAN",-2.51622579281335,-4.06743783961181,35.0571889636762
"KS6A1_HUMAN-->IF4B_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"KS6A1_HUMAN---MK01_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"KSYK_HUMAN---LCK_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"LAP2B_HUMAN---SUMO2_HUMAN",-38.3737885627981,13.7309357379645,-7.34481840275295
"LAP2_HUMAN---PKP4_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"LAPM5_HUMAN---TM1L2_HUMAN",-6.99124923696932,-8.70967007809463,31.3630741471018
"LARP4_HUMAN---SUMO2_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"LAS1L_HUMAN---PELP1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"LCK_HUMAN-->ADT1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"LCK_HUMAN-->G3BP1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"LCK_HUMAN---PSRC1_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"LCK_HUMAN-->ZAP70_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"LHX4_HUMAN---RFC1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"LHX4_HUMAN---RRP36_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"LMNB2_HUMAN---SVIL_HUMAN",8.53660752713213,34.6161364161255,16.2020748982417
"LMTK2_HUMAN---MYO6_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"LNX1_HUMAN---PHS_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"LNX1_HUMAN---PKP4_HUMAN",8.26462010294006,-21.7688560572183,20.8835563386497
"LNX1_HUMAN---S6A15_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"LNX1_HUMAN---SAT1_HUMAN",-13.1473857039656,-25.1671455693628,12.8922545886267
"LNX1_HUMAN---STRN_HUMAN",17.4730870156443,-8.72604374380638,20.403423989562
"LYAR_HUMAN---PWP1_HUMAN",-3.61273502831941,-15.2757561214726,20.1476287659168
"LYAR_HUMAN---SRP14_HUMAN",-3.61273502831941,-15.2757561214726,20.1476287659168
"MA7D1_HUMAN---RBM48_HUMAN",-25.2777681338482,2.10743267698611,26.2548746403679
"MA7D3_HUMAN---TRM7_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MAGG1_HUMAN---TIF1B_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"MAP1B_HUMAN---PP1A_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MBD1_HUMAN---MCAF1_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"MCAF1_HUMAN---SUMO2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MCM2_HUMAN---MCM6_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MCM6_HUMAN---MCMBP_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MCM6_HUMAN---SCNM1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MCRS1_HUMAN---RN213_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"MDC1_HUMAN---ML12A_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"MDC1_HUMAN---RAD50_HUMAN",-37.094228715845,-6.41038611364314,12.802895205116
"MDN1_HUMAN---PELP1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MED12_HUMAN---MED13_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MED12_HUMAN---MED8_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MED8_HUMAN---SUMO2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MEP50_HUMAN---RBM5_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MEP50_HUMAN---SMYD1_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"MEPCE_HUMAN---SDE2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MEPCE_HUMAN---SRP72_HUMAN",-13.3337738462168,6.06434759794824,34.2784416975753
"MEPCE_HUMAN---YRDC_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MK01_HUMAN-->ABI1_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"MK01_HUMAN-->ERF_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"MK01_HUMAN-->MKL1_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"MK01_HUMAN-->TFE2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MK01_HUMAN---YBOX3_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"MK03_HUMAN-->NUP50_HUMAN",-38.6998465616875,1.69986511394195,2.38015178465109
"MK03_HUMAN-->SMAD2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MK09_HUMAN-->STAT3_HUMAN",-34.2289027695037,12.3351000531237,-10.8527017059072
"MK09_HUMAN---WDR62_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MK14_HUMAN---PLSL_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MMTA2_HUMAN---SRPK2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MP2K1_HUMAN-->MK01_HUMAN",-36.590594502163,6.28824710529187,2.07819021072374
"MP2K1_HUMAN-->MK03_HUMAN",-36.0419885652494,16.8476265082894,-6.53241179559542
"MP2K7_HUMAN-->MK09_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"MPZL1_HUMAN---PTN11_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"MRE11_HUMAN---RAD50_HUMAN",-38.1061077415879,14.986871919386,-8.34796338048562
"NADAP_HUMAN---SUMO2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"NASP_HUMAN---TRM7_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"NHRF1_HUMAN---PHAG1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"NHRF1_HUMAN---YAP1_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"NKAP_HUMAN---PPIG_HUMAN",15.6183512326309,-1.51272687506395,-0.598558530352098
"NKAP_HUMAN---RBMX2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"NOP2_HUMAN---SUMO2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"NOVA1_HUMAN---SRPK1_HUMAN",-29.437309074286,-29.6112444219673,-3.14346931143267
"NP1L1_HUMAN---TRAF2_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
"NPM_HUMAN---NUCL_HUMAN",-39.1583478921834,-8.27114070254647,10.9873436202258
