"","V1","V2","V3","V4"
"CLSPN_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"CPSF4_HUMAN---CSTFT_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CPSF4_HUMAN---FIP1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CRKL_HUMAN---M4K5_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CRKL_HUMAN---STA5A_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CRKL_HUMAN---TENC1_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CRKL_HUMAN---WAC_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CRK_HUMAN---ZAP70_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN-->ABCF1_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN-->AKT1_HUMAN",-8.3639794787596,5.39896175859461,-36.5180894951786,-1.98240283411349
"CSK21_HUMAN-->CALM_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN-->CDK1_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN-->CTNA1_HUMAN",11.5997346794321,-19.1437146904989,-22.6135732605233,7.06910699861851
"CSK21_HUMAN-->DAXX_HUMAN",-29.0092393681533,-2.04968534265836,-24.2467896508761,8.94080394312878
"CSK21_HUMAN---DDX54_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN-->DDX58_HUMAN",2.99798490880719,-26.0358144278306,-17.6200414963046,2.71617950317633
"CSK21_HUMAN-->DNLI1_HUMAN",8.53308157113538,13.5889482716542,-33.2682458273516,4.97394388268262
"CSK21_HUMAN---EF1B_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN-->EF1D_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN---ENPL_HUMAN",-36.7373255430872,-6.05706378627648,-11.490154593886,-1.86484032052639
"CSK21_HUMAN---FIP1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN---GPN1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN---HAP28_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN---HIRP3_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN-->HNRPC_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN---ICLN_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN---IMA3_HUMAN",-7.30793181649092,7.61095172298432,-31.3643767390809,17.7568837014458
"CSK21_HUMAN-->JUN_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN---KRI1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"CSK21_HUMAN-->LA_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN---LYRIC_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN-->MCM2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN-->MDC1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN---MGMT_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN-->MPRI_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN-->MYH10_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN-->NCOR2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN---NMD3_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN---OSBP1_HUMAN",-6.77467092580196,26.173588165823,-19.9768804149449,0.0967610055562993
"CSK21_HUMAN-->PDIA6_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN-->PIAS1_HUMAN",-36.1843342373605,-4.45468395315372,-12.9842941407073,-1.26891010907568
"CSK21_HUMAN---PSIP1_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN---PURB_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN---RBM10_HUMAN",14.6097291725863,-23.0075537496922,-21.5246227863152,1.61403499445152
"CSK21_HUMAN---RBM33_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN---RL1D1_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN---RPRD2_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN-->SAT1_HUMAN",-37.6061600695026,16.5319419471212,6.23383828259708,0.567881406233841
"CSK21_HUMAN-->SEPT2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN-->SIR1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN-->SPTB2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"CSK21_HUMAN---T2FA_HUMAN",8.53308157113538,13.5889482716542,-33.2682458273516,4.97394388268262
"CSK21_HUMAN---TB182_HUMAN",8.53308157113538,13.5889482716542,-33.2682458273516,4.97394388268262
"CSK21_HUMAN---TCP4_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN-->TELO2_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN---UBP24_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN---VAMP4_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CSK21_HUMAN-->XRCC1_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"CTNA1_HUMAN---CTNB1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"CTNA1_HUMAN---LIMA1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"CTNA1_HUMAN---VINC_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"CTNB1_HUMAN---GLIS2_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"CTNB1_HUMAN---IQGA1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"CTNB1_HUMAN---KMT2D_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"CTND1_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"CTR9_HUMAN---SSRP1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"CUL4B_HUMAN---DDA1_HUMAN",-21.4438746040565,-25.9141139437517,4.10347696670939,14.4703765554964
"CUL4B_HUMAN---HS90A_HUMAN",-20.7740586687595,-24.1315818469031,3.32641030532376,20.1950328205942
"CUL4B_HUMAN---RL35A_HUMAN",-10.1221772673845,-26.1635610482288,2.51135934074562,2.6245252430789
"CYTSA_HUMAN---GLIS2_HUMAN",-26.1780851053496,-11.5357644526774,17.8608729520167,14.8715211296053
"CYTSB_HUMAN---TRAF2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DAXX_HUMAN---ETS1_HUMAN",-29.0092393681533,-2.04968534265836,-24.2467896508761,8.94080394312878
"DAXX_HUMAN---FRIH_HUMAN",-29.0092393681533,-2.04968534265836,-24.2467896508761,8.94080394312878
"DAXX_HUMAN---MCRS1_HUMAN",-29.0092393681533,-2.04968534265836,-24.2467896508761,8.94080394312878
"DBNL_HUMAN---SH24A_HUMAN",-36.5106231574985,-5.99495385866628,-9.79375616455727,-1.73396168818301
"DC1L1_HUMAN---DC1L2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DC1L2_HUMAN---YBOX1_HUMAN",14.6534349626215,10.0713388961335,-31.7628125456304,-4.21041225773346
"DCAF8_HUMAN---SUV91_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"DDA1_HUMAN---VPRBP_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DDX21_HUMAN---JUN_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DDX21_HUMAN---LYAR_HUMAN",25.6296777076141,-14.4581048844034,-18.7441293745126,9.31414353473813
"DDX24_HUMAN---EIF3E_HUMAN",-15.1216623576502,-26.3312126222082,7.2261674157259,9.36001852846335
"DDX24_HUMAN---HS90B_HUMAN",-28.054700103707,-0.623975680150898,-7.52829862373529,1.31868949051682
"DDX24_HUMAN---SPTN1_HUMAN",-13.0840285986839,-21.0706256902636,8.58098293298337,17.489965125546
"DDX3Y_HUMAN---SMAD2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DDX41_HUMAN---NKAP_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DDX42_HUMAN---MEPCE_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DDX46_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"DDX54_HUMAN---WDHD1_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"DDX58_HUMAN---TRI25_HUMAN",2.99798490880719,-26.0358144278306,-17.6200414963046,2.71617950317633
"DDX58_HUMAN---WRIP1_HUMAN",3.10438457962568,-28.6590071841597,-19.4490951898816,2.98423329653125
"DENR_HUMAN---PP1B_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"DEP1B_HUMAN---MDC1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DESP_HUMAN---PKP2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DESP_HUMAN---PKP4_HUMAN",-38.8417075859983,12.5756940439269,5.7842724587673,-1.12379316311597
"DHX29_HUMAN---FOXM1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"DHX57_HUMAN---LYAR_HUMAN",1.10224656778426,-15.8589292139113,-16.0318636572868,34.2134962532341
"DIDO1_HUMAN---HNRPK_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DLG1_HUMAN---IRK12_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DLG1_HUMAN---TJAP1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DLG3_HUMAN---PP1A_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DNMT1_HUMAN---HDAC2_HUMAN",10.1287436055045,15.1601946097352,-31.0014424951014,5.24297220411629
"DOCK1_HUMAN---FYN_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DOCK4_HUMAN---GRB2_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"DREB_HUMAN---NIPBL_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"DREB_HUMAN---ZC3H4_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"DYR1A_HUMAN-->CCNL2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DYR1A_HUMAN-->SF3B1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"DYR1B_HUMAN---MK01_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"DYRK4_HUMAN---HS90B_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"E2F2_HUMAN---RB_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"E7ETM7_HUMAN---PTSS2_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"E7ETM7_HUMAN---SUMO2_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"E9PAU2_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"EDC3_HUMAN---EDC4_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"EF1A1_HUMAN---MAGD2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"EF1A1_HUMAN---SUMO2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"EF1A1_HUMAN---XRN2_HUMAN",-9.65262250026915,-7.35851150568866,-33.5202389576485,-12.8619359127486
"EFNA5_HUMAN---EPHA2_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"EFNA5_HUMAN---EPHA3_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"EFNA5_HUMAN---EPHA7_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"EFNB2_HUMAN---EPHA3_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"EGFR_HUMAN-->CCD50_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"EGFR_HUMAN---EGF_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"EGFR_HUMAN---ENPL_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"EGFR_HUMAN---EPN1_HUMAN",-19.402030369419,14.9004240230948,23.9143442745308,6.40931431955448
"EGFR_HUMAN-->FAK1_HUMAN",-38.3091232215896,7.1955498058169,5.53644285750582,1.55446194034154
"EGFR_HUMAN---GRB2_HUMAN",15.9912979830823,-1.43567553773235,12.4472609741967,6.15940568653765
"EGFR_HUMAN-->GSTP1_HUMAN",-30.6875404130031,-8.98290244161517,-0.782681016207393,-2.29940147859943
"EGFR_HUMAN---HS90A_HUMAN",-8.68398506287311,-21.8780107839358,10.0096423307959,15.109919465989
"EGFR_HUMAN---TPPC3_HUMAN",22.8935256633387,-9.52959121398714,-8.72724896427779,19.3840177914072
"EGFR_HUMAN---UBP8_HUMAN",-11.0965287472902,-10.8561938426359,-7.17474679199527,-0.633700770991702
"EGLN1_HUMAN---ING4_HUMAN",-27.0199545546072,-4.16797536051606,-13.1159270336522,-15.2857972508041
"EIF3B_HUMAN---EIF3E_HUMAN",-23.7147936570277,-30.510476360801,8.22989660501525,9.84147295770449
"EIF3B_HUMAN---EIF3G_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"EIF3C_HUMAN---EIF3E_HUMAN",-23.7147936570277,-30.510476360801,8.22989660501525,9.84147295770449
"EIF3E_HUMAN---GPBL1_HUMAN",-23.7147936570277,-30.510476360801,8.22989660501525,9.84147295770449
"ELF2_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"EP15R_HUMAN---EPN1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"EPN1_HUMAN---EPS15_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"EPS15_HUMAN---LAPM5_HUMAN",-9.65262250026915,-7.35851150568866,-33.5202389576485,-12.8619359127486
"ESF1_HUMAN---SUMO2_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"ETS1_HUMAN---IF2P_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"ETS1_HUMAN---SRS11_HUMAN",8.53308157113538,13.5889482716542,-33.2682458273516,4.97394388268262
"ETS1_HUMAN---TCAL3_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"F122A_HUMAN---TE2IP_HUMAN",21.2900886510302,-7.71154740681682,-19.1971020595846,20.8201130919625
"F122B_HUMAN---RAE1L_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"F208A_HUMAN---TM1L1_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"FA21A_HUMAN---ROCK1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"FACD2_HUMAN---WDR48_HUMAN",-28.3087575977343,2.90829007635116,20.3301586261207,13.3791660398909
"FAK1_HUMAN---PAXI_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"FARP1_HUMAN---PP1A_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"FBX4_HUMAN---HS90B_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"FGR_HUMAN---KSYK_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"FKB15_HUMAN---PP1A_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"FNBP4_HUMAN---KHDR1_HUMAN",-38.2290448695856,-12.8455655057387,-5.89725267648744,2.42848624910188
"FUBP1_HUMAN---MK14_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"FUBP2_HUMAN---HNRH1_HUMAN",-37.2560216662083,-6.63045625842063,-10.456905015348,-3.79904028677983
"FUND2_HUMAN---SAT1_HUMAN",-37.6061600695026,16.5319419471212,6.23383828259708,0.567881406233841
"FYN_HUMAN---KHDR1_HUMAN",-38.2290448695856,-12.8455655057387,-5.89725267648744,2.42848624910188
"FYN_HUMAN---SPN90_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"FYN_HUMAN---TM1L1_HUMAN",-15.8894222535839,-6.5008045500182,-12.0195922539378,-9.10919310215034
"G3BP1_HUMAN---RL14_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"G3BP1_HUMAN---UBP10_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"GAB1_HUMAN---PTN11_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"GAREM_HUMAN---GRB2_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"GBRL1_HUMAN---TB10B_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"GBRL1_HUMAN---TBCD1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"GGA3_HUMAN---MPRI_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"GLCI1_HUMAN---Q548N1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"GRB2_HUMAN---IRS4_HUMAN",-36.9355534836348,16.2158000461412,8.32752062486828,-0.89557444022501
"GRB2_HUMAN---MEP50_HUMAN",-10.9381954958105,-22.0717548775606,7.78289145492174,14.8474337595363
"GRB2_HUMAN---PTN11_HUMAN",-36.7461359874465,10.5522536578187,12.4730100973232,4.23959629541674
"GRB2_HUMAN---PTN18_HUMAN",-28.5132088497628,-1.20691773483167,20.6157807141065,13.5086829295016
"GRB2_HUMAN---PTPRA_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"GRB2_HUMAN---RHG17_HUMAN",19.0878296315625,-0.375767389762276,-24.1253105267392,6.97887893412198
"GRB2_HUMAN---SHC1_HUMAN",-34.0209368769022,15.3698336184543,11.1190350454544,4.05304705428052
"GRB2_HUMAN---ST32C_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"GRB2_HUMAN---WDR44_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"GRB2_HUMAN---WIPF2_HUMAN",-28.5132088497628,-1.20691773483167,20.6157807141065,13.5086829295016
"GSTP1_HUMAN---SFR19_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"H1X_HUMAN---HDGF_HUMAN",8.53308157113538,13.5889482716542,-33.2682458273516,4.97394388268262
"H2AY_HUMAN---HDAC2_HUMAN",10.1287436055045,15.1601946097352,-31.0014424951014,5.24297220411629
"HAUS6_HUMAN---YBOX3_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"HDAC2_HUMAN---KDM5C_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"HDAC2_HUMAN---P66B_HUMAN",9.8618658838391,13.8267451915383,-32.0505349764045,4.33932985615613
"HDAC2_HUMAN---PP6R3_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"HDAC2_HUMAN---RB_HUMAN",22.6188729637339,-7.47375048693274,-17.9793912086376,20.185499065436
"HDAC2_HUMAN---RCOR1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"HDAC2_HUMAN---SIN3A_HUMAN",6.15175662981317,13.9633187540203,-29.1409312758127,10.2594855830688
"HDAC2_HUMAN---SUV91_HUMAN",22.6188729637339,-7.47375048693274,-17.9793912086376,20.185499065436
"HDGF_HUMAN---RBMX_HUMAN",-34.8055473855669,-4.67756836974443,-9.53543336767846,0.0144349384060956
"HD_HUMAN---OPTN_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"HD_HUMAN---PR40A_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"HD_HUMAN---TRAD1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"HD_HUMAN---ZFY19_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"HERC2_HUMAN---MDC1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"HERC2_HUMAN---UBP16_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"HEXI2_HUMAN---MEPCE_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"HGS_HUMAN---STAM2_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"HGS_HUMAN---TS101_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"HIPK2_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"HIPK3_HUMAN---ZYX_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"HN1_HUMAN---IMA1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"HNRL1_HUMAN---PR40A_HUMAN",8.53308157113538,13.5889482716542,-33.2682458273516,4.97394388268262
"HNRPK_HUMAN---KHDR1_HUMAN",-38.2290448695856,-12.8455655057387,-5.89725267648744,2.42848624910188
"HNRPK_HUMAN---RBMX_HUMAN",-38.7986497560741,-8.03586361087118,-9.46062411476489,-3.66017898751282
"HNRPU_HUMAN---PLCG1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"HNRPU_HUMAN---SMN_HUMAN",-22.488113597529,-26.9467860383614,5.66171335386429,13.1479091764816
"HOIL1_HUMAN---RNF31_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"HS90A_HUMAN---HS90B_HUMAN",14.3492902229638,-21.4750640714361,-20.8144131733772,4.52248699916502
"HS90A_HUMAN---KKCC1_HUMAN",-25.710240369275,-28.3176878923779,3.73075229986001,14.7558198272452
"HS90A_HUMAN---MP2K7_HUMAN",-6.57135461280604,-22.1777799288004,12.4757093148421,14.5444900952062
"HS90A_HUMAN---STIP1_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"HS90A_HUMAN---TBA1A_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"HS90A_HUMAN---TEBP_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"HS90B_HUMAN---KSR1_HUMAN",-38.0661098557909,-6.29486070616056,-12.7078654448331,-1.23022629399991
"HS90B_HUMAN---LAR4B_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"HS90B_HUMAN---MKX_HUMAN",9.8618658838391,13.8267451915383,-32.0505349764045,4.33932985615613
"HS90B_HUMAN---SG223_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"HTSF1_HUMAN---SRSF4_HUMAN",-13.7539290992246,11.8783121555648,6.93534905955357,29.7138618601769
"I2BP1_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"I2BP2_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"ICK_HUMAN---MK01_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"ICLN_HUMAN---PDLI1_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"IF2B1_HUMAN---LYAR_HUMAN",1.10224656778426,-15.8589292139113,-16.0318636572868,34.2134962532341
"IF4G1_HUMAN---TRAF2_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"IGF1R_HUMAN---SHC1_HUMAN",-21.4185336516068,14.2697019236406,12.3015075866112,-1.39442746590214
"IMA1_HUMAN---JUN_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"IMA1_HUMAN---KLC4_HUMAN",-38.0661098557909,-6.29486070616056,-12.7078654448331,-1.23022629399991
"IMA1_HUMAN---MEPCE_HUMAN",-0.819269450386804,-0.712659780760323,-32.3016908542175,16.0746285170166
"INADL_HUMAN---MPP5_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"ING4_HUMAN---KAT7_HUMAN",-27.0199545546072,-4.16797536051606,-13.1159270336522,-15.2857972508041
"IQGA1_HUMAN---KPRB_HUMAN",-27.370426988883,-29.5741562092263,3.39280880205494,12.8206042482935
"IQGA1_HUMAN---PODXL_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"IRK12_HUMAN---SNTB1_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"ITSN1_HUMAN---WASL_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
"ITSN2_HUMAN---MCRS1_HUMAN",-38.6445251866386,15.1241586328022,7.6919278080987,-1.21445491467147
"IWS1_HUMAN---SUMO2_HUMAN",-38.9114029083041,13.7907092146052,6.64283532679566,-2.11809726263163
"JIP4_HUMAN---MK14_HUMAN",8.53308157113538,13.5889482716542,-33.2682458273516,4.97394388268262
"JUN_HUMAN---PEBB_HUMAN",-40.1274340687778,-8.27366053075527,-10.678334965712,-3.02556496098634
