"","V1","V2","V3"
"DIDO1_HUMAN---SON_HUMAN",-56.1477216077392,23.3710676355416,10.1421091079685
"FKB15_HUMAN---SP1_HUMAN",-58.4179501694142,14.2129851530823,9.77173049259005
"HDAC1_HUMAN---SP1_HUMAN",-58.4179501694142,14.2129851530823,9.77173049259005
"PALLD_HUMAN---SPN90_HUMAN",-58.4854292650344,-5.54059147819094,9.34691168969804
"SPTB2_HUMAN---SPTN1_HUMAN",-33.9226994308532,44.6354581750324,-14.428674743528
"DDX24_HUMAN---SPTN1_HUMAN",-59.2399002122031,4.67714171713871,9.6681807241943
"CBL_HUMAN---SPY1_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"FIP1_HUMAN---SRC_HUMAN",-19.4609266803328,49.7437834999273,-17.0805782683959
"HNRPK_HUMAN---SRC_HUMAN",-19.4609266803328,49.7437834999273,-17.0805782683959
"NSF1C_HUMAN---SRP14_HUMAN",-58.4854292650344,-5.54059147819094,9.34691168969804
"RBM15_HUMAN---SRPK2_HUMAN",-58.4179501694142,14.2129851530823,9.77173049259005
"CDK12_HUMAN---SRRM2_HUMAN",-59.2399002122031,4.67714171713871,9.6681807241943
"CDK1_HUMAN---SRRM2_HUMAN",-51.292891933938,-25.1626343060914,-22.1119750856807
"PININ_HUMAN---SRRM2_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"PLEC_HUMAN---SRRM2_HUMAN",-56.1477216077392,23.3710676355416,10.1421091079685
"RBM8A_HUMAN---SRRM2_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"SEPT2_HUMAN---SRRM2_HUMAN",-33.9226994308532,44.6354581750324,-14.428674743528
"SRRM1_HUMAN---SRRM2_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"DDX46_HUMAN---SRS11_HUMAN",-59.2399002122031,4.67714171713871,9.6681807241943
"SRSF4_HUMAN---SRSF6_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"CTR9_HUMAN---SSRP1_HUMAN",-26.0235496596095,48.5537579700466,-13.8873886511763
"MCM2_HUMAN---SSRP1_HUMAN",-56.1477216077392,23.3710676355416,10.1421091079685
"GRB2_HUMAN---ST32C_HUMAN",-52.4273562340343,31.7183063408895,9.73035163826903
"MK09_HUMAN---STAT3_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"HS90B_HUMAN---STML2_HUMAN",-39.3887293615295,42.91945656813,-7.96444930169444
"CDK1_HUMAN---STMN1_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"B4DJ51_HUMAN---STRN3_HUMAN",-52.4273562340343,31.7183063408895,9.73035163826903
"CCNK_HUMAN---STX11_HUMAN",-26.0235496596095,48.5537579700466,-13.8873886511763
"S38A2_HUMAN---STX11_HUMAN",-26.0235496596095,48.5537579700466,-13.8873886511763
"RBM10_HUMAN---SUGP1_HUMAN",-39.3887293615295,42.91945656813,-7.96444930169444
"C170B_HUMAN---SUMO1_HUMAN",-44.4067093788449,40.4109040837165,-1.73329576756214
"P53_HUMAN---SUMO1_HUMAN",-44.4067093788449,40.4109040837165,-1.73329576756214
"DCAF8_HUMAN---SUV91_HUMAN",-19.4609266803328,49.7437834999273,-17.0805782683959
"HDAC1_HUMAN---SUV91_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"MBD1_HUMAN---SUV91_HUMAN",-33.9226994308532,44.6354581750324,-14.428674743528
"PNKP_HUMAN---SUV91_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"LMNB2_HUMAN---SVIL_HUMAN",-58.4854292650344,-5.54059147819094,9.34691168969804
"MYH9_HUMAN---SVIL_HUMAN",-52.4273562340343,31.7183063408895,9.73035163826903
"CCNK_HUMAN---T22D4_HUMAN",-58.4854292650344,-5.54059147819094,9.34691168969804
"LNX1_HUMAN---T22D4_HUMAN",-19.4609266803328,49.7437834999273,-17.0805782683959
"JUN_HUMAN---T2FA_HUMAN",-59.2399002122031,4.67714171713871,9.6681807241943
"MARK2_HUMAN---TAOK1_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"TB10B_HUMAN---TERA_HUMAN",-56.1477216077392,23.3710676355416,10.1421091079685
"AAPK1_HUMAN---TBCD1_HUMAN",-52.4273562340343,31.7183063408895,9.73035163826903
"MEP50_HUMAN---TBCD4_HUMAN",-44.4067093788449,40.4109040837165,-1.73329576756214
"CDK1_HUMAN---TCOF_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"TCP4_HUMAN---TF3C1_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"CRKL_HUMAN---TENC1_HUMAN",-58.4854292650344,-5.54059147819094,9.34691168969804
"E9PAU2_HUMAN---TERF2_HUMAN",-58.4179501694142,14.2129851530823,9.77173049259005
"TE2IP_HUMAN---TERF2_HUMAN",-58.4179501694142,14.2129851530823,9.77173049259005
"TF3C1_HUMAN---TF3C4_HUMAN",-59.2399002122031,4.67714171713871,9.6681807241943
"MK01_HUMAN---TFE2_HUMAN",-58.4854292650344,-5.54059147819094,9.34691168969804
"RGPA1_HUMAN---TFE2_HUMAN",-58.4854292650344,-5.54059147819094,9.34691168969804
"SUMO2_HUMAN---TFP11_HUMAN",-58.4854292650344,-5.54059147819094,9.34691168969804
"ARP8_HUMAN---TFPT_HUMAN",-56.1477216077392,23.3710676355416,10.1421091079685
"CDK1_HUMAN---TFPT_HUMAN",-56.1477216077392,23.3710676355416,10.1421091079685
"CBX1_HUMAN---TIF1B_HUMAN",-59.2399002122031,4.67714171713871,9.6681807241943
"CHD3_HUMAN---TIF1B_HUMAN",-58.4179501694142,14.2129851530823,9.77173049259005
"MAGG1_HUMAN---TIF1B_HUMAN",-59.2399002122031,4.67714171713871,9.6681807241943
"P53_HUMAN---TIF1B_HUMAN",-59.2399002122031,4.67714171713871,9.6681807241943
"PP1B_HUMAN---TIF1B_HUMAN",-56.1477216077392,23.3710676355416,10.1421091079685
"TIF1B_HUMAN---WRIP1_HUMAN",-11.5441009418973,51.8936007735863,-16.2862219826681
"CLSPN_HUMAN---TIM_HUMAN",-56.1477216077392,23.3710676355416,10.1421091079685
"EGFR_HUMAN---TM1L1_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"F208A_HUMAN---TM1L1_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"Q6FIE9_HUMAN---TM1L1_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"Q6FIE9_HUMAN---TM1L2_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"ATF2_HUMAN---TMX1_HUMAN",-19.4609266803328,49.7437834999273,-17.0805782683959
"TNIK_HUMAN---TRAF2_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"TE2IP_HUMAN---TOIP1_HUMAN",-59.2399002122031,4.67714171713871,9.6681807241943
"BAZ1B_HUMAN---TOP2B_HUMAN",-56.1477216077392,23.3710676355416,10.1421091079685
"HDAC1_HUMAN---TOP2B_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"MDC1_HUMAN---TOPB1_HUMAN",-52.4273562340343,31.7183063408895,9.73035163826903
"TICRR_HUMAN---TOPB1_HUMAN",-52.4273562340343,31.7183063408895,9.73035163826903
"MDC1_HUMAN---TP53B_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"TPC11_HUMAN---TPC12_HUMAN",-33.9226994308532,44.6354581750324,-14.428674743528
"NUP98_HUMAN---TPR_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"RBM8A_HUMAN---TR150_HUMAN",-58.4854292650344,-5.54059147819094,9.34691168969804
"TRAD1_HUMAN---TRAF6_HUMAN",-19.4609266803328,49.7437834999273,-17.0805782683959
"MA7D3_HUMAN---TRM7_HUMAN",-58.4179501694142,14.2129851530823,9.77173049259005
"MDN1_HUMAN---TRM7_HUMAN",-44.4281934424553,4.09637236559121,21.7727184425208
"KDM1A_HUMAN---TTC33_HUMAN",-11.5441009418973,51.8936007735863,-16.2862219826681
"CHIP_HUMAN---UB2D2_HUMAN",-49.1454677685097,36.5001895886066,3.72141228396449
"TRI18_HUMAN---UB2D2_HUMAN",-49.1454677685097,36.5001895886066,3.72141228396449
"CHIP_HUMAN---UBE2N_HUMAN",-58.4179501694142,14.2129851530823,9.77173049259005
"UBE2N_HUMAN---ZNRF2_HUMAN",-58.4179501694142,14.2129851530823,9.77173049259005
"BAG6_HUMAN---UBL7_HUMAN",-58.4179501694142,14.2129851530823,9.77173049259005
"CDK1_HUMAN---UBP2L_HUMAN",-52.4273562340343,31.7183063408895,9.73035163826903
"HGS_HUMAN---UBQL1_HUMAN",-39.3887293615295,42.91945656813,-7.96444930169444
"MDC1_HUMAN---UIMC1_HUMAN",-49.1454677685097,36.5001895886066,3.72141228396449
"UNK_HUMAN---ZRAB2_HUMAN",-49.1454677685097,36.5001895886066,3.72141228396449
"MARK2_HUMAN---UTRO_HUMAN",-44.4067093788449,40.4109040837165,-1.73329576756214
"SNTB1_HUMAN---UTRO_HUMAN",-44.4067093788449,40.4109040837165,-1.73329576756214
"ABI2_HUMAN---VINC_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"CUL4B_HUMAN---VPRBP_HUMAN",-59.2399002122031,4.67714171713871,9.6681807241943
"MIPT3_HUMAN---WAC_HUMAN",-52.4273562340343,31.7183063408895,9.73035163826903
"ITSN1_HUMAN---WASL_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"FACD2_HUMAN---WDR48_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"IWS1_HUMAN---WDR48_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"WDR48_HUMAN---WDR70_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"GRB2_HUMAN---WIPF2_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"NADAP_HUMAN---WIPF2_HUMAN",-33.9226994308532,44.6354581750324,-14.428674743528
"STRN4_HUMAN---WIPI2_HUMAN",-49.1454677685097,36.5001895886066,3.72141228396449
"WIZ_HUMAN---ZC3H4_HUMAN",-59.2399002122031,4.67714171713871,9.6681807241943
"FA53C_HUMAN---WNK1_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"OXSR1_HUMAN---WNK1_HUMAN",-49.1454677685097,36.5001895886066,3.72141228396449
"STK39_HUMAN---WNK1_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"CSK21_HUMAN---XRCC1_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"RLA1_HUMAN---XRCC6_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"TXLNA_HUMAN---XRN2_HUMAN",-52.4273562340343,31.7183063408895,9.73035163826903
"ROA2_HUMAN---YBOX1_HUMAN",-44.4067093788449,40.4109040837165,-1.73329576756214
"SUMO2_HUMAN---Z280C_HUMAN",-53.3299695776657,-20.0037789729431,-11.6485438070481
"P53_HUMAN---ZBT7A_HUMAN",-56.1477216077392,23.3710676355416,10.1421091079685
"PP1A_HUMAN---ZFY16_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"UNK_HUMAN---ZFY19_HUMAN",-44.4067093788449,40.4109040837165,-1.73329576756214
"SUMO2_HUMAN---ZKSC1_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"SUMO2_HUMAN---ZMYM4_HUMAN",-58.4854292650344,-5.54059147819094,9.34691168969804
"P53_HUMAN---ZN148_HUMAN",-52.4273562340343,31.7183063408895,9.73035163826903
"1433G_HUMAN---ZN638_HUMAN",-58.4179501694142,14.2129851530823,9.77173049259005
"TERF2_HUMAN---ZN703_HUMAN",-58.4179501694142,14.2129851530823,9.77173049259005
"AFAD_HUMAN---ZO1_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"SCRIB_HUMAN---ZO2_HUMAN",-56.7131070751597,-14.4583521267582,1.92689032572423
"AAPK1_HUMAN---IMA1_HUMAN",26.7506357548037,-5.3029116968341,46.4260874810626
"BAD_HUMAN---PAK1_HUMAN",41.1514540496713,-6.70348654635186,28.1724506851744
"CD2B2_HUMAN---KHDR1_HUMAN",26.6831566591835,-25.0564883281073,46.0012686781706
"CUL4B_HUMAN---LARP1_HUMAN",-15.1898425967224,-42.2370272777463,37.0533412740658
"IF4B_HUMAN---OSBP1_HUMAN",43.6782471867146,-25.8389803902488,20.4311602867043
"LRC47_HUMAN---PSA1_HUMAN",41.90592499684,-16.9212197416815,27.8511816506781
"MK14_HUMAN---STK39_HUMAN",43.6782471867146,-25.8389803902488,20.4311602867043
"PSA1_HUMAN---PSA3_HUMAN",41.90592499684,-16.9212197416815,27.8511816506781
"HNRH1_HUMAN---SRRM2_HUMAN",44.2436326541352,11.990439372051,28.6463790689486
"KIF4A_HUMAN---SVIL_HUMAN",50.3432731497333,-26.6025239887166,0.8467867996274
"PAK1_HUMAN---TBCB_HUMAN",43.6782471867146,-25.8389803902488,20.4311602867043
"SCFD1_HUMAN---VINC_HUMAN",43.6782471867146,-25.8389803902488,20.4311602867043
"1433B_HUMAN---IGF1R_HUMAN",52.9507295876191,-3.55177595472446,14.3808420780788
"CDK16_HUMAN---CDK5_HUMAN",51.1784073977444,5.36598469384279,21.8008634420526
"CHD3_HUMAN---GIT1_HUMAN",52.9507295876191,-3.55177595472446,14.3808420780788
"1433B_HUMAN---LSR_HUMAN",52.9507295876191,-3.55177595472446,14.3808420780788
"NUCL_HUMAN---PP1B_HUMAN",54.0636385234381,-18.2552852833687,0.435029329927895
"PIAS1_HUMAN---SGTA_HUMAN",52.9507295876191,-3.55177595472446,14.3808420780788
"SON_HUMAN---SRS11_HUMAN",48.1537078889007,6.42563540671316,21.7517538611704
"E9PAU2_HUMAN---SUMO2_HUMAN",51.1784073977444,5.36598469384279,21.8008634420526
"CDCA3_HUMAN---TRAF2_HUMAN",50.6805010259441,-12.7098584371837,14.0104634627003
"SGTA_HUMAN---UBL7_HUMAN",52.9507295876191,-3.55177595472446,14.3808420780788
"1433G_HUMAN---ANS1A_HUMAN",53.7726796304081,5.98406748121913,14.4843918464745
"ARHG7_HUMAN---PAK1_HUMAN",53.7726796304081,5.98406748121913,14.4843918464745
"G4XH65_HUMAN---LYRIC_HUMAN",52.0003574405334,14.9018281297864,21.9044132104483
"FRIH_HUMAN---GRB2_HUMAN",53.7726796304081,5.98406748121913,14.4843918464745
"LAS1L_HUMAN---PNKP_HUMAN",57.1558171279021,0.43864063503418,0.908957713702125
"DREB_HUMAN---MARCS_HUMAN",57.1558171279021,0.43864063503418,0.908957713702125
"MED12_HUMAN---MED1_HUMAN",52.0003574405334,14.9018281297864,21.9044132104483
"CBX1_HUMAN---SUV91_HUMAN",52.0003574405334,14.9018281297864,21.9044132104483
"SUV91_HUMAN---WIZ_HUMAN",53.7726796304081,5.98406748121913,14.4843918464745
"NUP50_HUMAN---TOIP1_HUMAN",52.0003574405334,14.9018281297864,21.9044132104483
"AKAP2_HUMAN---PLCG1_HUMAN",54.6290239908587,19.5741344789311,8.6502481121722
"ACTB_HUMAN---CBL_HUMAN",56.6661016345864,14.4152791457829,-1.8131831664603
"CCD50_HUMAN---EGFR_HUMAN",54.6290239908587,19.5741344789311,8.6502481121722
"CDK5_HUMAN---DNMT1_HUMAN",54.6290239908587,19.5741344789311,8.6502481121722
"CSN5_HUMAN---LRC47_HUMAN",56.4013461807334,10.6563738303638,1.23022674819838
"DDX21_HUMAN---SRPK2_HUMAN",56.4013461807334,10.6563738303638,1.23022674819838
"EF1A1_HUMAN---RLA1_HUMAN",56.4013461807334,10.6563738303638,1.23022674819838
"HS90A_HUMAN---SG223_HUMAN",54.6290239908587,19.5741344789311,8.6502481121722
"G3BP1_HUMAN---ICLN_HUMAN",54.6290239908587,19.5741344789311,8.6502481121722
"CSN5_HUMAN---JUN_HUMAN",56.4013461807334,10.6563738303638,1.23022674819838
"JUN_HUMAN---MK01_HUMAN",54.6290239908587,19.5741344789311,8.6502481121722
"LAP2B_HUMAN---SMRCD_HUMAN",54.6290239908587,19.5741344789311,8.6502481121722
"HDGF_HUMAN---MBB1A_HUMAN",54.6290239908587,19.5741344789311,8.6502481121722
"MBB1A_HUMAN---SPB1_HUMAN",56.4013461807334,10.6563738303638,1.23022674819838
"EGFR_HUMAN---MK14_HUMAN",54.6290239908587,19.5741344789311,8.6502481121722
"CDK1_HUMAN---NUP50_HUMAN",56.6661016345864,14.4152791457829,-1.8131831664603
"PARD3_HUMAN---PSME3_HUMAN",54.6290239908587,19.5741344789311,8.6502481121722
"PNKP_HUMAN---TCOF_HUMAN",54.6290239908587,19.5741344789311,8.6502481121722
"LAP2B_HUMAN---TP53B_HUMAN",54.6290239908587,19.5741344789311,8.6502481121722
"UBL7_HUMAN---ZYX_HUMAN",54.6290239908587,19.5741344789311,8.6502481121722
"IF2B1_HUMAN---TRM7_HUMAN",37.2561297664058,35.2361741126071,10.2246942950138
"P53_HUMAN---TPC11_HUMAN",7.60056504758417,16.8567830240443,20.6977762048136
"ARIP4_HUMAN---PIAS1_HUMAN",23.3945700903582,50.5714942457361,-6.29679312147781
"CDCA5_HUMAN---MK03_HUMAN",23.3945700903582,50.5714942457361,-6.29679312147781
"CDCA5_HUMAN---SMC3_HUMAN",23.3945700903582,50.5714942457361,-6.29679312147781
"CSK21_HUMAN---WDR55_HUMAN",40.2563813638747,41.1619347874765,9.42805422336867
"CAND1_HUMAN---CUL4B_HUMAN",23.3945700903582,50.5714942457361,-6.29679312147781
"DDA1_HUMAN---SEPT9_HUMAN",23.3945700903582,50.5714942457361,-6.29679312147781
"HAUS6_HUMAN---YBOX3_HUMAN",23.3945700903582,50.5714942457361,-6.29679312147781
"HN1_HUMAN---SEPT9_HUMAN",23.3945700903582,50.5714942457361,-6.29679312147781
"HS90A_HUMAN---HSF1_HUMAN",16.733961249177,52.3012868688376,-9.41929053274369
"LCK_HUMAN---PSRC1_HUMAN",29.4921598478565,48.1905162003319,-0.447790843096881
"CAND1_HUMAN---MCM9_HUMAN",23.3945700903582,50.5714942457361,-6.29679312147781
"MK01_HUMAN---YBOX3_HUMAN",23.3945700903582,50.5714942457361,-6.29679312147781
"MMS19_HUMAN---NUP53_HUMAN",40.2563813638747,41.1619347874765,9.42805422336867
"MMS19_HUMAN---ZN318_HUMAN",40.2563813638747,41.1619347874765,9.42805422336867
"PSA3_HUMAN---PSA7_HUMAN",29.4921598478565,48.1905162003319,-0.447790843096881
"PSA7_HUMAN---SAMD1_HUMAN",29.4921598478565,48.1905162003319,-0.447790843096881
"NUP98_HUMAN---RAE1L_HUMAN",16.733961249177,52.3012868688376,-9.41929053274369
"CCD97_HUMAN---SRPK2_HUMAN",16.733961249177,52.3012868688376,-9.41929053274369
"LARP4_HUMAN---SUMO2_HUMAN",29.4921598478565,48.1905162003319,-0.447790843096881
"CDK1_HUMAN---UNG_HUMAN",23.3945700903582,50.5714942457361,-6.29679312147781
"RIF1_HUMAN---WDR62_HUMAN",34.9618779692014,45.2302947775514,4.63646544411058
"RAE1L_HUMAN---WDR75_HUMAN",16.733961249177,52.3012868688376,-9.41929053274369
"ATRX_HUMAN---Z512B_HUMAN",23.3945700903582,50.5714942457361,-6.29679312147781
"HTSF1_HUMAN---Z512B_HUMAN",16.733961249177,52.3012868688376,-9.41929053274369
"MYH10_HUMAN---Z512B_HUMAN",16.733961249177,52.3012868688376,-9.41929053274369
"XRCC6_HUMAN---Z512B_HUMAN",34.9618779692014,45.2302947775514,4.63646544411058
"ARMX3_HUMAN---BCAR1_HUMAN",44.4601137389991,36.4941246474672,14.0730135421109
"ESF1_HUMAN---SUMO2_HUMAN",44.4601137389991,36.4941246474672,14.0730135421109
"ARMX3_HUMAN---GPN1_HUMAN",44.4601137389991,36.4941246474672,14.0730135421109
"GNL1_HUMAN---RAD21_HUMAN",44.4601137389991,36.4941246474672,14.0730135421109
"RAD21_HUMAN---SMC3_HUMAN",44.4601137389991,36.4941246474672,14.0730135421109
"MDM2_HUMAN---TM87A_HUMAN",44.4601137389991,36.4941246474672,14.0730135421109
"SCAFB_HUMAN---STAT3_HUMAN",-4.29321284012852,4.24245283225146,47.8980173815204
"MCAF1_HUMAN---SENP3_HUMAN",36.0231181557082,16.9842927386902,40.3757692724371
"ADCY6_HUMAN---ATX1_HUMAN",48.0707410569986,30.871185614948,17.9108684086659
"ATX1_HUMAN---CHIP_HUMAN",48.0707410569986,30.871185614948,17.9108684086659
"ATX1_HUMAN---FA21C_HUMAN",48.0707410569986,30.871185614948,17.9108684086659
"AKA10_HUMAN---NHRF1_HUMAN",48.9756579316897,15.9614788426568,21.8553036295661
"EPHA3_HUMAN---FYN_HUMAN",53.2829641370924,19.9607059919678,11.7622509663121
"MK03_HUMAN---PAXI_HUMAN",53.2829641370924,19.9607059919678,11.7622509663121
"CDK1_HUMAN---TOP2B_HUMAN",53.2829641370924,19.9607059919678,11.7622509663121
"CD2AP_HUMAN---E7ETM7_HUMAN",44.6832635140879,23.9295357952353,25.4188718621642
"CTNB1_HUMAN---KAPCA_HUMAN",53.0182086832393,16.2018006765488,14.8056608809708
"IMA3_HUMAN---PARD3_HUMAN",53.0182086832393,16.2018006765488,14.8056608809708
"SRPK2_HUMAN---TRA2A_HUMAN",53.0182086832393,16.2018006765488,14.8056608809708
"GRB2_HUMAN---U520_HUMAN",53.0182086832394,16.2018006765488,14.8056608809708
