"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"TICRR_HUMAN---TOPB1_HUMAN",-50.4356615827681,32.3497768170642,12.8444267255481,-11.0595930266573,-2.78861779873255,10.5708372869112,4.10569171760535,1.8633323143335,-5.93785616884876,2.34257184876636
"MDC1_HUMAN---TP53B_HUMAN",-58.362086070219,-21.1266066563434,-13.7540727749678,-4.64150798811611,1.42312150657234,7.01604264913675,-9.60553049363315,1.86990710077616,-0.935056965384246,-0.100695559707325
"TPC11_HUMAN---TPC12_HUMAN",-29.7435427614512,50.495889367779,-15.7719188026669,-5.7373550163212,-9.18079998042594,-11.0369058003772,-4.78117831882998,-3.48258254389187,3.78585258732461,-9.12459407887145
"NUP98_HUMAN---TPR_HUMAN",-61.2814391852644,-13.9698053353305,-6.74885269347883,9.10210716357418,-8.4448062512393,4.3519377045214,5.489293902188,-3.43060943273724,2.76103382149807,0.618026505131509
"RBM8A_HUMAN---TR150_HUMAN",-61.9579800536959,-4.44964724723935,5.16341107429619,13.5788605514532,-1.12490470315422,-6.74052772042454,-0.354114975737039,6.14255323413486,-6.35311572156205,-2.54629527404865
"TRAD1_HUMAN---TRAF6_HUMAN",-17.6315382511298,52.4957918149501,-22.880544356758,4.3199950798546,1.07206242066319,-9.24635180527395,-1.93775934864048,-10.7976581358739,-6.86673560549364,6.14383543461669
"MA7D3_HUMAN---TRM7_HUMAN",-58.1246872298532,15.8884178750955,16.6047227872292,2.25522194433077,8.03750035768164,1.41870633062349,-3.7899027912078,-7.13425703277327,4.72110006770253,-1.02526526103847
"MDN1_HUMAN---TRM7_HUMAN",-41.3778881476347,6.86911478823389,32.025318815993,-1.2442392025675,3.59405648716583,2.12315627455909,-12.0492200282381,-18.6392582759932,14.2490947219789,6.06147583223251
"KDM1A_HUMAN---TTC33_HUMAN",-11.4098321272134,52.6800349790317,-24.3489234437977,9.69307972852699,5.42711267392537,-5.28482863848678,-0.683346390432991,-9.07114992466435,-8.3428992236731,9.95931192877251
"CHIP_HUMAN---UB2D2_HUMAN",-45.8946399949118,38.6277422622627,5.84212081168682,-13.5548623397778,-8.09117622874177,6.64343395107537,3.64224209204246,9.96965365082916,-0.171468703053023,6.83186929567662
"TRI18_HUMAN---UB2D2_HUMAN",-45.8946399949118,38.6277422622627,5.84212081168682,-13.5548623397778,-8.09117622874177,6.64343395107537,3.64224209204246,9.96965365082916,-0.171468703053023,6.83186929567662
"CHIP_HUMAN---UBE2N_HUMAN",-58.1246872298532,15.8884178750955,16.6047227872292,2.25522194433077,8.03750035768164,1.41870633062349,-3.7899027912078,-7.13425703277327,4.72110006770253,-1.02526526103847
"UBE2N_HUMAN---ZNRF2_HUMAN",-58.1246872298532,15.8884178750955,16.6047227872292,2.25522194433077,8.03750035768164,1.41870633062349,-3.7899027912078,-7.13425703277327,4.72110006770253,-1.02526526103847
"BAG6_HUMAN---UBL7_HUMAN",-58.1246872298532,15.8884178750955,16.6047227872292,2.25522194433077,8.03750035768164,1.41870633062349,-3.7899027912078,-7.13425703277327,4.72110006770253,-1.02526526103847
"CDK1_HUMAN---UBP2L_HUMAN",-50.4356615827681,32.3497768170642,12.8444267255481,-11.0595930266573,-2.78861779873255,10.5708372869112,4.10569171760535,1.8633323143335,-5.93785616884876,2.34257184876636
"HGS_HUMAN---UBQL1_HUMAN",-35.4324478052464,47.8101790388058,-9.51906414180939,-10.5015752656489,-11.6996128555521,-7.15625575113627,-2.03784416252618,4.80282160793743,6.78801715871227,-4.80522835978165
"MDC1_HUMAN---UIMC1_HUMAN",-45.8946399949118,38.6277422622627,5.84212081168682,-13.5548623397778,-8.09117622874177,6.64343395107537,3.64224209204246,9.96965365082916,-0.171468703053023,6.83186929567662
"UNK_HUMAN---ZRAB2_HUMAN",-45.8946399949118,38.6277422622627,5.84212081168682,-13.5548623397778,-8.09117622874177,6.64343395107537,3.64224209204246,9.96965365082916,-0.171468703053023,6.83186929567662
"MARK2_HUMAN---UTRO_HUMAN",-40.8061293925175,43.8718330000029,-2.03304132219972,-13.241159726119,-11.6223619243828,-0.717928604715793,1.1153994709287,10.445954298274,5.60904786552495,2.29680381752232
"SNTB1_HUMAN---UTRO_HUMAN",-40.8061293925175,43.8718330000029,-2.03304132219972,-13.241159726119,-11.6223619243828,-0.717928604715793,1.1153994709287,10.445954298274,5.60904786552495,2.29680381752232
"ABI2_HUMAN---VINC_HUMAN",-61.2814391852644,-13.9698053353305,-6.74885269347883,9.10210716357418,-8.4448062512393,4.3519377045214,5.489293902188,-3.43060943273724,2.76103382149807,0.618026505131509
"CUL4B_HUMAN---VPRBP_HUMAN",-60.5529438257201,5.89775548365228,12.4109088401518,9.55591868538608,6.25927406894279,-7.00761946141163,-4.29110363716145,2.1229334856458,6.80302797329309,5.29955194613092
"MIPT3_HUMAN---WAC_HUMAN",-50.4356615827681,32.3497768170642,12.8444267255481,-11.0595930266573,-2.78861779873255,10.5708372869112,4.10569171760535,1.8633323143335,-5.93785616884876,2.34257184876636
"ITSN1_HUMAN---WASL_HUMAN",-61.2814391852644,-13.9698053353305,-6.74885269347883,9.10210716357418,-8.4448062512393,4.3519377045214,5.489293902188,-3.43060943273724,2.76103382149807,0.618026505131509
"FACD2_HUMAN---WDR48_HUMAN",-58.362086070219,-21.1266066563434,-13.7540727749678,-4.64150798811611,1.42312150657234,7.01604264913675,-9.60553049363315,1.86990710077616,-0.935056965384246,-0.100695559707325
"IWS1_HUMAN---WDR48_HUMAN",-58.362086070219,-21.1266066563434,-13.7540727749678,-4.64150798811611,1.42312150657234,7.01604264913675,-9.60553049363315,1.86990710077616,-0.935056965384246,-0.100695559707325
"WDR48_HUMAN---WDR70_HUMAN",-61.2814391852644,-13.9698053353305,-6.74885269347883,9.10210716357418,-8.4448062512393,4.3519377045214,5.489293902188,-3.43060943273724,2.76103382149807,0.618026505131509
"GRB2_HUMAN---WIPF2_HUMAN",-58.362086070219,-21.1266066563434,-13.7540727749678,-4.64150798811611,1.42312150657234,7.01604264913675,-9.60553049363315,1.86990710077616,-0.935056965384246,-0.100695559707325
"NADAP_HUMAN---WIPF2_HUMAN",-29.7435427614512,50.495889367779,-15.7719188026669,-5.7373550163212,-9.18079998042594,-11.0369058003772,-4.78117831882998,-3.48258254389187,3.78585258732461,-9.12459407887145
"STRN4_HUMAN---WIPI2_HUMAN",-45.8946399949118,38.6277422622627,5.84212081168682,-13.5548623397778,-8.09117622874177,6.64343395107537,3.64224209204246,9.96965365082916,-0.171468703053023,6.83186929567662
"WIZ_HUMAN---ZC3H4_HUMAN",-60.5529438257201,5.89775548365228,12.4109088401518,9.55591868538608,6.25927406894279,-7.00761946141163,-4.29110363716145,2.1229334856458,6.80302797329309,5.29955194613092
"FA53C_HUMAN---WNK1_HUMAN",-61.2814391852644,-13.9698053353305,-6.74885269347883,9.10210716357418,-8.4448062512393,4.3519377045214,5.489293902188,-3.43060943273724,2.76103382149807,0.618026505131509
"OXSR1_HUMAN---WNK1_HUMAN",-45.8946399949118,38.6277422622627,5.84212081168682,-13.5548623397778,-8.09117622874177,6.64343395107537,3.64224209204246,9.96965365082916,-0.171468703053023,6.83186929567662
"STK39_HUMAN---WNK1_HUMAN",-61.2814391852644,-13.9698053353305,-6.74885269347883,9.10210716357418,-8.4448062512393,4.3519377045214,5.489293902188,-3.43060943273724,2.76103382149807,0.618026505131509
"CSK21_HUMAN---XRCC1_HUMAN",-61.2814391852644,-13.9698053353305,-6.74885269347883,9.10210716357418,-8.4448062512393,4.3519377045214,5.489293902188,-3.43060943273724,2.76103382149807,0.618026505131509
"RLA1_HUMAN---XRCC6_HUMAN",-58.362086070219,-21.1266066563434,-13.7540727749678,-4.64150798811611,1.42312150657234,7.01604264913675,-9.60553049363315,1.86990710077616,-0.935056965384246,-0.100695559707325
"TXLNA_HUMAN---XRN2_HUMAN",-50.4356615827681,32.3497768170642,12.8444267255481,-11.0595930266573,-2.78861779873255,10.5708372869112,4.10569171760535,1.8633323143335,-5.93785616884876,2.34257184876636
"ROA2_HUMAN---YBOX1_HUMAN",-40.8061293925175,43.8718330000029,-2.03304132219972,-13.241159726119,-11.6223619243828,-0.717928604715793,1.1153994709287,10.445954298274,5.60904786552495,2.29680381752232
"SUMO2_HUMAN---Z280C_HUMAN",-58.362086070219,-21.1266066563434,-13.7540727749678,-4.64150798811611,1.42312150657234,7.01604264913675,-9.60553049363315,1.86990710077616,-0.935056965384246,-0.100695559707325
"P53_HUMAN---ZBT7A_HUMAN",-54.8190103216398,24.8182646555727,16.3404554384038,-5.48674521677981,4.04235362875702,9.19755391060193,1.01417067652103,-7.38625589192247,-5.64943157502897,-5.32620411394367
"PP1A_HUMAN---ZFY16_HUMAN",-61.2814391852644,-13.9698053353305,-6.74885269347883,9.10210716357418,-8.4448062512393,4.3519377045214,5.489293902188,-3.43060943273724,2.76103382149807,0.618026505131509
"UNK_HUMAN---ZFY19_HUMAN",-40.8061293925175,43.8718330000029,-2.03304132219972,-13.241159726119,-11.6223619243828,-0.717928604715793,1.1153994709287,10.445954298274,5.60904786552495,2.29680381752232
"SUMO2_HUMAN---ZKSC1_HUMAN",-61.2814391852644,-13.9698053353305,-6.74885269347883,9.10210716357418,-8.4448062512393,4.3519377045214,5.489293902188,-3.43060943273724,2.76103382149807,0.618026505131509
"SUMO2_HUMAN---ZMYM4_HUMAN",-61.9579800536959,-4.44964724723935,5.16341107429619,13.5788605514532,-1.12490470315422,-6.74052772042454,-0.354114975737039,6.14255323413486,-6.35311572156205,-2.54629527404865
"P53_HUMAN---ZN148_HUMAN",-50.4356615827681,32.3497768170642,12.8444267255481,-11.0595930266573,-2.78861779873255,10.5708372869112,4.10569171760535,1.8633323143335,-5.93785616884876,2.34257184876636
"1433G_HUMAN---ZN638_HUMAN",-58.1246872298532,15.8884178750955,16.6047227872292,2.25522194433077,8.03750035768164,1.41870633062349,-3.7899027912078,-7.13425703277327,4.72110006770253,-1.02526526103847
"TERF2_HUMAN---ZN703_HUMAN",-58.1246872298532,15.8884178750955,16.6047227872292,2.25522194433077,8.03750035768164,1.41870633062349,-3.7899027912078,-7.13425703277327,4.72110006770253,-1.02526526103847
"AFAD_HUMAN---ZO1_HUMAN",-61.2814391852644,-13.9698053353305,-6.74885269347883,9.10210716357418,-8.4448062512393,4.3519377045214,5.489293902188,-3.43060943273724,2.76103382149807,0.618026505131509
"SCRIB_HUMAN---ZO2_HUMAN",-61.2814391852644,-13.9698053353305,-6.74885269347883,9.10210716357418,-8.4448062512393,4.3519377045214,5.489293902188,-3.43060943273724,2.76103382149807,0.618026505131509
"AAPK1_HUMAN---IMA1_HUMAN",25.573909317624,-8.65642967462803,45.566292269881,23.6544718265742,6.32425214166185,16.8503038723336,-6.04918859054031,-4.68338633433644,0.702498144519326,10.3205640107676
"BAD_HUMAN---PAK1_HUMAN",39.2967499552177,-6.77894496055496,19.7584387084499,38.7726758910861,3.45640210123883,-9.25636167115415,-14.9738098473664,-8.87843201063841,6.74174734048753,0.688917843388917
"CD2B2_HUMAN---KHDR1_HUMAN",21.7406164937813,-28.9944947969629,34.124980556948,34.9781104336966,-2.83815291917401,8.69106982128551,-2.61340077506955,8.59342393257169,-10.3717176447453,8.79953399775741
"CUL4B_HUMAN---LARP1_HUMAN",-13.5404072919617,-37.1849705176116,26.9691969210068,4.43702175620548,-37.7862179254802,-1.57625227480783,-4.82183372073294,-4.54303146048408,1.75179879999835,-5.64762075069506
"IF4B_HUMAN---OSBP1_HUMAN",38.5682545956734,-26.6465057795377,0.598677174819259,38.3188643692742,-11.2476782189433,2.10319549477888,-5.19341230801695,-14.4319749290214,2.69975318869251,-3.9926075976105
"LRC47_HUMAN---PSA1_HUMAN",37.8917137272419,-17.1263476914466,12.5109409425943,42.7956177571532,-3.92777667085818,-8.98926993016707,-11.036821185942,-4.85881226214934,-6.41439635436761,-7.15692937679066
"MK14_HUMAN---STK39_HUMAN",38.5682545956734,-26.6465057795377,0.598677174819259,38.3188643692742,-11.2476782189433,2.10319549477888,-5.19341230801695,-14.4319749290214,2.69975318869251,-3.9926075976105
"PSA1_HUMAN---PSA3_HUMAN",37.8917137272419,-17.1263476914466,12.5109409425943,42.7956177571532,-3.92777667085818,-8.98926993016707,-11.036821185942,-4.85881226214934,-6.41439635436761,-7.15692937679066
"HNRH1_HUMAN---SRRM2_HUMAN",45.0306834592979,12.1415642113655,23.6879853067019,23.7300119889202,1.23948166105306,6.94881170085941,-9.66853553368392,-18.3876213882067,-5.71071220783453,-9.93683821668567
"KIF4A_HUMAN---SVIL_HUMAN",46.0286292985751,-27.5253416553522,-13.408848820531,22.0799799044635,-6.68230889114084,0.839897103558438,-20.751686329401,-1.02513705901239,4.77004986760593,-0.222032215539072
"PAK1_HUMAN---TBCB_HUMAN",38.5682545956734,-26.6465057795377,0.598677174819259,38.3188643692742,-11.2476782189433,2.10319549477888,-5.19341230801695,-14.4319749290214,2.69975318869251,-3.9926075976105
"SCFD1_HUMAN---VINC_HUMAN",38.5682545956734,-26.6465057795377,0.598677174819259,38.3188643692742,-11.2476782189433,2.10319549477888,-5.19341230801695,-14.4319749290214,2.69975318869251,-3.9926075976105
"1433B_HUMAN---IGF1R_HUMAN",50.7983018306149,-3.90718139237053,-10.1639248007231,22.5087800851657,-27.3763548053667,7.32792311523076,2.23873257523331,2.67193575458099,-2.19281558206304,3.86452695910459
"CDK16_HUMAN---CDK5_HUMAN",50.1217609621834,5.61297669572062,1.74833896705188,26.9855334730447,-20.0564532572816,-3.76454230971519,-3.60467630269173,12.2450984214531,-11.3069651251232,0.700205179924432
"CHD3_HUMAN---GIT1_HUMAN",50.7983018306149,-3.90718139237053,-10.1639248007231,22.5087800851657,-27.3763548053667,7.32792311523076,2.23873257523331,2.67193575458099,-2.19281558206304,3.86452695910459
"1433B_HUMAN---LSR_HUMAN",50.7983018306149,-3.90718139237053,-10.1639248007231,22.5087800851657,-27.3763548053667,7.32792311523076,2.23873257523331,2.67193575458099,-2.19281558206304,3.86452695910459
"NUCL_HUMAN---PP1B_HUMAN",50.4119780374469,-19.9938294938606,-16.9048775333868,16.507132094586,-13.5132803186304,2.21318047986767,-17.6601652883167,8.22445114724358,4.48162527378614,7.44674374717095
"PIAS1_HUMAN---SGTA_HUMAN",50.7983018306149,-3.90718139237053,-10.1639248007231,22.5087800851657,-27.3763548053667,7.32792311523076,2.23873257523331,2.67193575458099,-2.19281558206304,3.86452695910459
"SON_HUMAN---SRS11_HUMAN",48.2211202819458,7.03053264613506,9.26010408173291,30.7045587680882,-8.67712775625995,-11.8104816306807,-12.345738431845,8.47747753211323,12.2197102124635,12.8469912530092
"E9PAU2_HUMAN---SUMO2_HUMAN",50.1217609621834,5.61297669572062,1.74833896705188,26.9855334730447,-20.0564532572816,-3.76454230971519,-3.60467630269173,12.2450984214531,-11.3069651251232,0.700205179924432
"CDCA3_HUMAN---TRAF2_HUMAN",47.4926249224015,-12.8370281728477,-9.89965745189776,30.2507472462763,-23.381208076442,-0.450924464747685,-2.56534089249552,2.92393461373019,8.17771606066846,8.16546581200978
"SGTA_HUMAN---UBL7_HUMAN",50.7983018306149,-3.90718139237053,-10.1639248007231,22.5087800851657,-27.3763548053667,7.32792311523076,2.23873257523331,2.67193575458099,-2.19281558206304,3.86452695910459
"1433G_HUMAN---ANS1A_HUMAN",53.2265584264818,6.0834809990727,-5.97011085364576,15.2080833441104,-25.5981285166278,15.7542489072659,2.73993342118696,-6.58525476383808,-4.2747434876536,-2.4602902480648
"ARHG7_HUMAN---PAK1_HUMAN",53.2265584264818,6.0834809990727,-5.97011085364576,15.2080833441104,-25.5981285166278,15.7542489072659,2.73993342118696,-6.58525476383808,-4.2747434876536,-2.4602902480648
"G4XH65_HUMAN---LYRIC_HUMAN",52.5500175580503,15.6036390871639,5.94215291412926,19.6848367319894,-18.2782269685427,4.66178348231993,-3.10347545673808,2.98790790303402,-13.3888930307137,-5.62461202724496
"FRIH_HUMAN---GRB2_HUMAN",53.2265584264818,6.0834809990727,-5.97011085364576,15.2080833441104,-25.5981285166278,15.7542489072659,2.73993342118696,-6.58525476383808,-4.2747434876536,-2.4602902480648
"LAS1L_HUMAN---PNKP_HUMAN",56.1459115415271,-1.07332032194023,-12.9753309351348,1.4644681924201,-15.7302007588162,18.4183538518812,-12.3548909746342,-1.28473823032469,-7.97083427453592,-3.17901231290363
"DREB_HUMAN---MARCS_HUMAN",56.1459115415271,-1.07332032194023,-12.9753309351348,1.4644681924201,-15.7302007588162,18.4183538518812,-12.3548909746342,-1.28473823032469,-7.97083427453592,-3.17901231290363
"MED12_HUMAN---MED1_HUMAN",52.5500175580503,15.6036390871639,5.94215291412926,19.6848367319894,-18.2782269685427,4.66178348231993,-3.10347545673808,2.98790790303402,-13.3888930307137,-5.62461202724496
"CBX1_HUMAN---SUV91_HUMAN",52.5500175580503,15.6036390871639,5.94215291412926,19.6848367319894,-18.2782269685427,4.66178348231993,-3.10347545673808,2.98790790303402,-13.3888930307137,-5.62461202724496
"SUV91_HUMAN---WIZ_HUMAN",53.2265584264818,6.0834809990727,-5.97011085364576,15.2080833441104,-25.5981285166278,15.7542489072659,2.73993342118696,-6.58525476383808,-4.2747434876536,-2.4602902480648
"NUP50_HUMAN---TOIP1_HUMAN",52.5500175580503,15.6036390871639,5.94215291412926,19.6848367319894,-18.2782269685427,4.66178348231993,-3.10347545673808,2.98790790303402,-13.3888930307137,-5.62461202724496
"AKAP2_HUMAN---PLCG1_HUMAN",56.8744069010714,18.7942404970426,6.1844305984959,1.91827971423201,-1.02612043863409,7.0587966859482,-22.1352885139836,4.26880468805836,-3.92884012274091,1.50251312809578
"ACTB_HUMAN---CBL_HUMAN",61.2844284166692,13.9640631632793,6.75558970216982,-9.1078580331605,8.44045495229504,-4.35650702384861,-5.49258786596662,3.42113053594195,-2.76260772073476,-0.609381742474519
"CCD50_HUMAN---EGFR_HUMAN",56.8744069010714,18.7942404970426,6.1844305984959,1.91827971423201,-1.02612043863409,7.0587966859482,-22.1352885139836,4.26880468805836,-3.92884012274091,1.50251312809578
"CDK5_HUMAN---DNMT1_HUMAN",56.8744069010714,18.7942404970426,6.1844305984959,1.91827971423201,-1.02612043863409,7.0587966859482,-22.1352885139836,4.26880468805836,-3.92884012274091,1.50251312809578
"CSN5_HUMAN---LRC47_HUMAN",57.5509477695029,9.27408240895139,-5.72783316927911,-2.55847367364698,-8.34602198671917,18.1512621108941,-16.2918796360586,-5.30435797881375,5.18530942031922,4.66683490727595
"DDX21_HUMAN---SRPK2_HUMAN",57.5509477695029,9.27408240895139,-5.72783316927911,-2.55847367364698,-8.34602198671917,18.1512621108941,-16.2918796360586,-5.30435797881375,5.18530942031922,4.66683490727595
"EF1A1_HUMAN---RLA1_HUMAN",57.5509477695029,9.27408240895139,-5.72783316927911,-2.55847367364698,-8.34602198671917,18.1512621108941,-16.2918796360586,-5.30435797881375,5.18530942031922,4.66683490727595
"HS90A_HUMAN---SG223_HUMAN",56.8744069010714,18.7942404970426,6.1844305984959,1.91827971423201,-1.02612043863409,7.0587966859482,-22.1352885139836,4.26880468805836,-3.92884012274091,1.50251312809578
"G3BP1_HUMAN---ICLN_HUMAN",56.8744069010714,18.7942404970426,6.1844305984959,1.91827971423201,-1.02612043863409,7.0587966859482,-22.1352885139836,4.26880468805836,-3.92884012274091,1.50251312809578
"CSN5_HUMAN---JUN_HUMAN",57.5509477695029,9.27408240895139,-5.72783316927911,-2.55847367364698,-8.34602198671917,18.1512621108941,-16.2918796360586,-5.30435797881375,5.18530942031922,4.66683490727595
"JUN_HUMAN---MK01_HUMAN",56.8744069010714,18.7942404970426,6.1844305984959,1.91827971423201,-1.02612043863409,7.0587966859482,-22.1352885139836,4.26880468805836,-3.92884012274091,1.50251312809578
"LAP2B_HUMAN---SMRCD_HUMAN",56.8744069010714,18.7942404970426,6.1844305984959,1.91827971423201,-1.02612043863409,7.0587966859482,-22.1352885139836,4.26880468805836,-3.92884012274091,1.50251312809578
"HDGF_HUMAN---MBB1A_HUMAN",56.8744069010714,18.7942404970426,6.1844305984959,1.91827971423201,-1.02612043863409,7.0587966859482,-22.1352885139836,4.26880468805836,-3.92884012274091,1.50251312809578
"MBB1A_HUMAN---SPB1_HUMAN",57.5509477695029,9.27408240895139,-5.72783316927911,-2.55847367364698,-8.34602198671917,18.1512621108941,-16.2918796360586,-5.30435797881375,5.18530942031922,4.66683490727595
"EGFR_HUMAN---MK14_HUMAN",56.8744069010714,18.7942404970426,6.1844305984959,1.91827971423201,-1.02612043863409,7.0587966859482,-22.1352885139836,4.26880468805836,-3.92884012274091,1.50251312809578
"CDK1_HUMAN---NUP50_HUMAN",61.2844284166692,13.9640631632793,6.75558970216982,-9.1078580331605,8.44045495229504,-4.35650702384861,-5.49258786596662,3.42113053594195,-2.76260772073476,-0.609381742474519
"PARD3_HUMAN---PSME3_HUMAN",56.8744069010714,18.7942404970426,6.1844305984959,1.91827971423201,-1.02612043863409,7.0587966859482,-22.1352885139836,4.26880468805836,-3.92884012274091,1.50251312809578
"PNKP_HUMAN---TCOF_HUMAN",56.8744069010714,18.7942404970426,6.1844305984959,1.91827971423201,-1.02612043863409,7.0587966859482,-22.1352885139836,4.26880468805836,-3.92884012274091,1.50251312809578
"LAP2B_HUMAN---TP53B_HUMAN",56.8744069010714,18.7942404970426,6.1844305984959,1.91827971423201,-1.02612043863409,7.0587966859482,-22.1352885139836,4.26880468805836,-3.92884012274091,1.50251312809578
"UBL7_HUMAN---ZYX_HUMAN",56.8744069010714,18.7942404970426,6.1844305984959,1.91827971423201,-1.02612043863409,7.0587966859482,-22.1352885139836,4.26880468805836,-3.92884012274091,1.50251312809578
"IF2B1_HUMAN---TRM7_HUMAN",37.2082547038075,34.9703449049171,-2.23094534877888,19.1613560128206,-6.45060432592991,3.69024179739725,1.21885311886779,10.4732893977649,-9.76074399013491,-4.86550590033637
"P53_HUMAN---TPC11_HUMAN",17.9974891318514,27.2807241854979,17.9461308118188,-10.4024404236899,-38.5222116546668,-16.9650957797064,-15.0923059417509,-4.59500457163871,2.77661756582489,-15.390241334698
"ARIP4_HUMAN---PIAS1_HUMAN",18.2225097191863,44.7813188435605,-15.3929835239733,23.8984707750573,16.8565353049349,15.0566758939389,4.8609217251273,8.35021880478434,5.18312864996322,-6.50846088095143
"CDCA5_HUMAN---MK03_HUMAN",18.2225097191863,44.7813188435605,-15.3929835239733,23.8984707750573,16.8565353049349,15.0566758939389,4.8609217251273,8.35021880478434,5.18312864996322,-6.50846088095143
"CDCA5_HUMAN---SMC3_HUMAN",18.2225097191863,44.7813188435605,-15.3929835239733,23.8984707750573,16.8565353049349,15.0566758939389,4.8609217251273,8.35021880478434,5.18312864996322,-6.50846088095143
"CSK21_HUMAN---WDR55_HUMAN",37.1756720266866,36.4436074072433,-2.44965628326132,23.0027147132712,4.35660830251319,13.5710537727868,1.97150864847412,11.9820441344567,5.12417692825895,-10.9829031933256
"CAND1_HUMAN---CUL4B_HUMAN",18.2225097191863,44.7813188435605,-15.3929835239733,23.8984707750573,16.8565353049349,15.0566758939389,4.8609217251273,8.35021880478434,5.18312864996322,-6.50846088095143
"DDA1_HUMAN---SEPT9_HUMAN",18.2225097191863,44.7813188435605,-15.3929835239733,23.8984707750573,16.8565353049349,15.0566758939389,4.8609217251273,8.35021880478434,5.18312864996322,-6.50846088095143
"HAUS6_HUMAN---YBOX3_HUMAN",18.2225097191863,44.7813188435605,-15.3929835239733,23.8984707750573,16.8565353049349,15.0566758939389,4.8609217251273,8.35021880478434,5.18312864996322,-6.50846088095143
"HN1_HUMAN---SEPT9_HUMAN",18.2225097191863,44.7813188435605,-15.3929835239733,23.8984707750573,16.8565353049349,15.0566758939389,4.8609217251273,8.35021880478434,5.18312864996322,-6.50846088095143
"HS90A_HUMAN---HSF1_HUMAN",12.2120558820348,47.2651786872242,-18.4260049740325,22.547142082404,18.591378376909,13.2836978514545,4.43258356301809,4.78450388998315,2.65386575046188,1.5137157555997
"LCK_HUMAN---PSRC1_HUMAN",24.6132263981378,42.1039398487917,-10.9389413890915,24.1346715893328,12.8238892002134,15.5046009386619,4.0862226685651,10.7309932969376,6.3963964489587,-10.1266824516424
"CAND1_HUMAN---MCM9_HUMAN",18.2225097191863,44.7813188435605,-15.3929835239733,23.8984707750573,16.8565353049349,15.0566758939389,4.8609217251273,8.35021880478434,5.18312864996322,-6.50846088095143
"MK01_HUMAN---YBOX3_HUMAN",18.2225097191863,44.7813188435605,-15.3929835239733,23.8984707750573,16.8565353049349,15.0566758939389,4.8609217251273,8.35021880478434,5.18312864996322,-6.50846088095143
"MMS19_HUMAN---NUP53_HUMAN",37.1756720266866,36.4436074072433,-2.44965628326132,23.0027147132712,4.35660830251319,13.5710537727868,1.97150864847412,11.9820441344567,5.12417692825895,-10.9829031933256
"MMS19_HUMAN---ZN318_HUMAN",37.1756720266866,36.4436074072433,-2.44965628326132,23.0027147132712,4.35660830251319,13.5710537727868,1.97150864847412,11.9820441344567,5.12417692825895,-10.9829031933256
"PSA3_HUMAN---PSA7_HUMAN",24.6132263981378,42.1039398487917,-10.9389413890915,24.1346715893328,12.8238892002134,15.5046009386619,4.0862226685651,10.7309932969376,6.3963964489587,-10.1266824516424
"PSA7_HUMAN---SAMD1_HUMAN",24.6132263981378,42.1039398487917,-10.9389413890915,24.1346715893328,12.8238892002134,15.5046009386619,4.0862226685651,10.7309932969376,6.3963964489587,-10.1266824516424
"NUP98_HUMAN---RAE1L_HUMAN",12.2120558820348,47.2651786872242,-18.4260049740325,22.547142082404,18.591378376909,13.2836978514545,4.43258356301809,4.78450388998315,2.65386575046188,1.5137157555997
"CCD97_HUMAN---SRPK2_HUMAN",12.2120558820348,47.2651786872242,-18.4260049740325,22.547142082404,18.591378376909,13.2836978514545,4.43258356301809,4.78450388998315,2.65386575046188,1.5137157555997
"LARP4_HUMAN---SUMO2_HUMAN",24.6132263981378,42.1039398487917,-10.9389413890915,24.1346715893328,12.8238892002134,15.5046009386619,4.0862226685651,10.7309932969376,6.3963964489587,-10.1266824516424
"CDK1_HUMAN---UNG_HUMAN",18.2225097191863,44.7813188435605,-15.3929835239733,23.8984707750573,16.8565353049349,15.0566758939389,4.8609217251273,8.35021880478434,5.18312864996322,-6.50846088095143
"RIF1_HUMAN---WDR62_HUMAN",30.8507230894303,39.3425944366459,-6.73689676307831,23.4161513825228,9.37751475668147,14.619274494319,2.87558905360385,12.3688101674571,6.03506706730696,-12.2560814602536
"RAE1L_HUMAN---WDR75_HUMAN",12.2120558820348,47.2651786872242,-18.4260049740325,22.547142082404,18.591378376909,13.2836978514545,4.43258356301809,4.78450388998315,2.65386575046188,1.5137157555997
"ATRX_HUMAN---Z512B_HUMAN",18.2225097191863,44.7813188435605,-15.3929835239733,23.8984707750573,16.8565353049349,15.0566758939389,4.8609217251273,8.35021880478434,5.18312864996322,-6.50846088095143
"HTSF1_HUMAN---Z512B_HUMAN",12.2120558820348,47.2651786872242,-18.4260049740325,22.547142082404,18.591378376909,13.2836978514545,4.43258356301809,4.78450388998315,2.65386575046188,1.5137157555997
"MYH10_HUMAN---Z512B_HUMAN",12.2120558820348,47.2651786872242,-18.4260049740325,22.547142082404,18.591378376909,13.2836978514545,4.43258356301809,4.78450388998315,2.65386575046188,1.5137157555997
"XRCC6_HUMAN---Z512B_HUMAN",30.8507230894303,39.3425944366459,-6.73689676307831,23.4161513825228,9.37751475668147,14.619274494319,2.87558905360385,12.3688101674571,6.03506706730696,-12.2560814602536
"ARMX3_HUMAN---BCAR1_HUMAN",43.0731283082826,32.8975696370429,3.76212139242504,20.9883954343874,-0.0576548547820925,12.8721959448578,-1.22687064802706,8.08408266015455,9.39938180979651,-10.1142345447248
