"","V1","V2","V3","V4","V5"
"CEBPZ_HUMAN---P53_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"CHIP_HUMAN---P53_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"HDAC1_HUMAN---P53_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"HIPK2_HUMAN---P53_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"MK01_HUMAN---P53_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"P53_HUMAN---PSME3_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"P53_HUMAN---TP53B_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"HDAC1_HUMAN---P66B_HUMAN",-39.9583342224251,44.13490034354,-1.13824988069292,12.1596459387889,9.78136043024928
"CHD3_HUMAN---PAIRB_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"PAK4_HUMAN---PAXI_HUMAN",-39.9583342224251,44.13490034354,-1.13824988069292,12.1596459387889,9.78136043024928
"CDK1_HUMAN---PALLD_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"1433T_HUMAN---PANK2_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"NOVA1_HUMAN---PCBP1_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"PCBP1_HUMAN---T22D4_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"PCBP1_HUMAN---ZN830_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"PCNP_HUMAN---TE2IP_HUMAN",-49.3607132984361,32.3619555038341,12.5100801147909,11.4502495110403,1.33536544010907
"ICLN_HUMAN---PDIA6_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"ICLN_HUMAN---PDLI1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"PDS5A_HUMAN---SMC3_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"CDK1_HUMAN---PDS5B_HUMAN",-26.6039306536493,-32.8362148546983,19.768194578205,0.801944845237848,36.5849263781952
"CEBPZ_HUMAN---PEBB_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"PELP1_HUMAN---SENP3_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"PGAM1_HUMAN---XRCC6_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"NHRF1_HUMAN---PHAG1_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"CUL4B_HUMAN---PHIP_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"PI4KA_HUMAN---STRN4_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"P53_HUMAN---PIAS1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"PIAS1_HUMAN---SUMO2_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"PININ_HUMAN---PRP4B_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"PININ_HUMAN---SRSF4_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"CDK1_HUMAN---PKN2_HUMAN",-34.9499007311441,47.9642276479466,-8.56975315578585,8.97074594256866,11.0268301877604
"ADNP_HUMAN---PLCG1_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"CBL_HUMAN---PLCG1_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"EF1A1_HUMAN---PLCG1_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"LYRIC_HUMAN---PLEC_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"PLK1_HUMAN---TOP2A_HUMAN",-29.6660415359434,50.583497372455,-15.5682085527015,4.55090642865099,11.848407828863
"PLK1_HUMAN---VRK3_HUMAN",-29.6660415359434,50.583497372455,-15.5682085527015,4.55090642865099,11.848407828863
"KAPCA_HUMAN---PLSL_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"PNKP_HUMAN---UBE2O_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"PNKP_HUMAN---XRCC1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"PO2F1_HUMAN---XRCC6_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"IQGA1_HUMAN---PODXL_HUMAN",-29.6660415359434,50.583497372455,-15.5682085527015,4.55090642865099,11.848407828863
"MDC1_HUMAN---POGZ_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"DLG3_HUMAN---PP1A_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"FARP1_HUMAN---PP1A_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"PP1A_HUMAN---RB_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"PP6R3_HUMAN---TE2IP_HUMAN",-44.8303431686025,38.8684017394722,6.03521166000749,14.2359967617678,6.05570523413048
"AURKB_HUMAN---PPHLN_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"NKAP_HUMAN---PPIG_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"PCBP1_HUMAN---PPIG_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"PININ_HUMAN---PPIG_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"PR38A_HUMAN---SRPK2_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"PR38A_HUMAN---TF3C1_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"C1QBP_HUMAN---PRC2A_HUMAN",-49.3607132984361,32.3619555038341,12.5100801147909,11.4502495110403,1.33536544010907
"JUN_HUMAN---PRC2A_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"CHIP_HUMAN---PSA3_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"PSA3_HUMAN---PSA5_HUMAN",-39.9583342224251,44.13490034354,-1.13824988069292,12.1596459387889,9.78136043024928
"PSA3_HUMAN---PSMD1_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"GAB1_HUMAN---PTN11_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"GRB2_HUMAN---PTN11_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"MPZL1_HUMAN---PTN11_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"CDK1_HUMAN---PTN2_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"GRB2_HUMAN---PTPRA_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"PRR12_HUMAN---PUM1_HUMAN",-29.6660415359434,50.583497372455,-15.5682085527015,4.55090642865099,11.848407828863
"CDK1_HUMAN---PUR6_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"CSK21_HUMAN---PURB_HUMAN",-49.3607132984361,32.3619555038341,12.5100801147909,11.4502495110403,1.33536544010907
"GLCI1_HUMAN---Q548N1_HUMAN",-5.53607574384617,51.3848166029496,-25.3911659780412,-12.3821418909247,-9.22147610640882
"Q548N1_HUMAN---SMN_HUMAN",-5.53607574384617,51.3848166029496,-25.3911659780412,-12.3821418909247,-9.22147610640882
"MDC1_HUMAN---RAD50_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"RAD50_HUMAN---TE2IP_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"RAM_HUMAN---RBMX_HUMAN",-23.7314179799698,52.4196226209386,-19.7391806479297,-0.495517275366835,8.29725938609985
"GRB2_HUMAN---RBM33_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"RBM34_HUMAN---WDHD1_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"RBM39_HUMAN---SRPK2_HUMAN",0.89191248166366,49.8040922250996,-24.3959854123627,-15.7961416694707,-13.2116613162498
"MEP50_HUMAN---RBM5_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"CDK1_HUMAN---RBP2_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"HDAC1_HUMAN---RB_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"LAP2B_HUMAN---RB_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"RB_HUMAN---TF3C1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"HDAC2_HUMAN---RCOR1_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"REC8_HUMAN---SMC3_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"RECQ4_HUMAN---TE2IP_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"CDK1_HUMAN---RFC1_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"AMOT_HUMAN---RHG17_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"CUL4B_HUMAN---RL15_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"CPSF5_HUMAN---RLA1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"MCRS1_HUMAN---RN213_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"HOIL1_HUMAN---RNF31_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"RNF31_HUMAN---TRI25_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"ADDA_HUMAN---ROCK1_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"FA21A_HUMAN---ROCK1_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"FAK1_HUMAN---ROCK1_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"MARCS_HUMAN---ROCK1_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"CSK21_HUMAN---RPRD2_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"RRAS2_HUMAN---XRCC6_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"HDAC2_HUMAN---RREB1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"RU17_HUMAN---SRPK1_HUMAN",-29.6660415359434,50.583497372455,-15.5682085527015,4.55090642865099,11.848407828863
"RU17_HUMAN---SRPK2_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"RU17_HUMAN---ZRAB2_HUMAN",-44.8303431686025,38.8684017394722,6.03521166000749,14.2359967617678,6.05570523413048
"RUSD2_HUMAN---WRIP1_HUMAN",-12.0356190771432,52.358520338759,-25.8047707524587,-8.32082297745983,-4.78821202375638
"LNX1_HUMAN---S6A15_HUMAN",-18.3817921352403,52.3056346651062,-24.7122567659314,-3.66555087546477,-0.548323522466282
"ARHG7_HUMAN---SCRIB_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"CD2B2_HUMAN---SF01_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"HNRL1_HUMAN---SF01_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"MEP50_HUMAN---SF01_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"RBM10_HUMAN---SF3A1_HUMAN",-34.9499007311441,47.9642276479466,-8.56975315578585,8.97074594256866,11.0268301877604
"SF3A1_HUMAN---SF3A3_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"SF3A3_HUMAN---STAM2_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"GSTP1_HUMAN---SFR19_HUMAN",-23.7314179799698,52.4196226209386,-19.7391806479297,-0.495517275366835,8.29725938609985
"HS90B_HUMAN---SG223_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"BAG6_HUMAN---SGTA_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"DBNL_HUMAN---SH24A_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"GRB2_HUMAN---SH24A_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"GRB2_HUMAN---SHC1_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"IGF1R_HUMAN---SHC1_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"CBL_HUMAN---SHIP2_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"HDAC1_HUMAN---SIN3A_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"MKX_HUMAN---SIN3A_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"SIN3A_HUMAN---SMRC1_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"DNMT1_HUMAN---SIR1_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"SIR1_HUMAN---XRCC6_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"AURKB_HUMAN---SKA1_HUMAN",-34.9499007311441,47.9642276479466,-8.56975315578585,8.97074594256866,11.0268301877604
"SKA1_HUMAN---SKA3_HUMAN",-34.9499007311441,47.9642276479466,-8.56975315578585,8.97074594256866,11.0268301877604
"CHIP_HUMAN---SMAD1_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"PUM1_HUMAN---SMAD1_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"CCD25_HUMAN---SMAD2_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"CFDP1_HUMAN---SMAD3_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"JUN_HUMAN---SMAD3_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"RLA1_HUMAN---SMAP_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"SMAP_HUMAN---TRA2A_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"PDS5B_HUMAN---SMC3_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"SMC3_HUMAN---WAPL_HUMAN",-44.8303431686025,38.8684017394722,6.03521166000749,14.2359967617678,6.05570523413048
"CHD4_HUMAN---SMCA4_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"BAZ1B_HUMAN---SMCA5_HUMAN",-34.9499007311441,47.9642276479466,-8.56975315578585,8.97074594256866,11.0268301877604
"RSF1_HUMAN---SMCA5_HUMAN",-34.9499007311441,47.9642276479466,-8.56975315578585,8.97074594256866,11.0268301877604
"SMN_HUMAN---WAP53_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"SMRCD_HUMAN---TIF1B_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"SMRCD_HUMAN---WIZ_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"SMRCD_HUMAN---ZCH18_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"EYA4_HUMAN---SMRD1_HUMAN",-23.7314179799698,52.4196226209386,-19.7391806479297,-0.495517275366835,8.29725938609985
"SMRC1_HUMAN---SMRD1_HUMAN",-23.7314179799698,52.4196226209386,-19.7391806479297,-0.495517275366835,8.29725938609985
"MFAP1_HUMAN---SNUT1_HUMAN",-29.6660415359434,50.583497372455,-15.5682085527015,4.55090642865099,11.848407828863
"SNUT1_HUMAN---SRSF4_HUMAN",-29.6660415359434,50.583497372455,-15.5682085527015,4.55090642865099,11.848407828863
"SNUT1_HUMAN---U520_HUMAN",-29.6660415359434,50.583497372455,-15.5682085527015,4.55090642865099,11.848407828863
"CD2B2_HUMAN---SNUT2_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"SNUT2_HUMAN---TRI25_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"DIDO1_HUMAN---SON_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"FKB15_HUMAN---SP1_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"HDAC1_HUMAN---SP1_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"PALLD_HUMAN---SPN90_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"SPTB2_HUMAN---SPTN1_HUMAN",-29.6660415359434,50.583497372455,-15.5682085527015,4.55090642865099,11.848407828863
"DDX24_HUMAN---SPTN1_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"CBL_HUMAN---SPY1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"FIP1_HUMAN---SRC_HUMAN",-18.3817921352403,52.3056346651062,-24.7122567659314,-3.66555087546477,-0.548323522466282
"HNRPK_HUMAN---SRC_HUMAN",-18.3817921352403,52.3056346651062,-24.7122567659314,-3.66555087546477,-0.548323522466282
"NSF1C_HUMAN---SRP14_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"RBM15_HUMAN---SRPK2_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"CDK12_HUMAN---SRRM2_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"CDK1_HUMAN---SRRM2_HUMAN",-54.3512921568432,-24.976771184532,-13.4456322733453,14.8221085409591,-11.2313203142198
"PININ_HUMAN---SRRM2_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"PLEC_HUMAN---SRRM2_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"RBM8A_HUMAN---SRRM2_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"SEPT2_HUMAN---SRRM2_HUMAN",-29.6660415359434,50.583497372455,-15.5682085527015,4.55090642865099,11.848407828863
"SRRM1_HUMAN---SRRM2_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"DDX46_HUMAN---SRS11_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"SRSF4_HUMAN---SRSF6_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"CTR9_HUMAN---SSRP1_HUMAN",-23.7314179799698,52.4196226209386,-19.7391806479297,-0.495517275366835,8.29725938609985
"MCM2_HUMAN---SSRP1_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"GRB2_HUMAN---ST32C_HUMAN",-49.3607132984361,32.3619555038341,12.5100801147909,11.4502495110403,1.33536544010907
"MK09_HUMAN---STAT3_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"HS90B_HUMAN---STML2_HUMAN",-34.9499007311441,47.9642276479466,-8.56975315578585,8.97074594256866,11.0268301877604
"CDK1_HUMAN---STMN1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"B4DJ51_HUMAN---STRN3_HUMAN",-49.3607132984361,32.3619555038341,12.5100801147909,11.4502495110403,1.33536544010907
"CCNK_HUMAN---STX11_HUMAN",-23.7314179799698,52.4196226209386,-19.7391806479297,-0.495517275366835,8.29725938609985
"S38A2_HUMAN---STX11_HUMAN",-23.7314179799698,52.4196226209386,-19.7391806479297,-0.495517275366835,8.29725938609985
"RBM10_HUMAN---SUGP1_HUMAN",-34.9499007311441,47.9642276479466,-8.56975315578585,8.97074594256866,11.0268301877604
"C170B_HUMAN---SUMO1_HUMAN",-39.9583342224251,44.13490034354,-1.13824988069292,12.1596459387889,9.78136043024928
"P53_HUMAN---SUMO1_HUMAN",-39.9583342224251,44.13490034354,-1.13824988069292,12.1596459387889,9.78136043024928
"DCAF8_HUMAN---SUV91_HUMAN",-18.3817921352403,52.3056346651062,-24.7122567659314,-3.66555087546477,-0.548323522466282
"HDAC1_HUMAN---SUV91_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"MBD1_HUMAN---SUV91_HUMAN",-29.6660415359434,50.583497372455,-15.5682085527015,4.55090642865099,11.848407828863
"PNKP_HUMAN---SUV91_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"LMNB2_HUMAN---SVIL_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"MYH9_HUMAN---SVIL_HUMAN",-49.3607132984361,32.3619555038341,12.5100801147909,11.4502495110403,1.33536544010907
"CCNK_HUMAN---T22D4_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"LNX1_HUMAN---T22D4_HUMAN",-18.3817921352403,52.3056346651062,-24.7122567659314,-3.66555087546477,-0.548323522466282
"JUN_HUMAN---T2FA_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"MARK2_HUMAN---TAOK1_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"TB10B_HUMAN---TERA_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"AAPK1_HUMAN---TBCD1_HUMAN",-49.3607132984361,32.3619555038341,12.5100801147909,11.4502495110403,1.33536544010907
"MEP50_HUMAN---TBCD4_HUMAN",-39.9583342224251,44.13490034354,-1.13824988069292,12.1596459387889,9.78136043024928
"CDK1_HUMAN---TCOF_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"TCP4_HUMAN---TF3C1_HUMAN",-60.4276826209324,-14.0737693832982,-7.25059099248231,-7.3152916519836,6.24423755158147
"CRKL_HUMAN---TENC1_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"E9PAU2_HUMAN---TERF2_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"TE2IP_HUMAN---TERF2_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"TF3C1_HUMAN---TF3C4_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"MK01_HUMAN---TFE2_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"RGPA1_HUMAN---TFE2_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"SUMO2_HUMAN---TFP11_HUMAN",-62.089174616397,-3.77533906348882,3.87665627572061,-14.8905723516763,3.25472849851649
"ARP8_HUMAN---TFPT_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"CDK1_HUMAN---TFPT_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"CBX1_HUMAN---TIF1B_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"CHD3_HUMAN---TIF1B_HUMAN",-57.6053775052553,15.3071873990383,17.2321997341872,-2.03155803676857,-6.98977297163873
"MAGG1_HUMAN---TIF1B_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"P53_HUMAN---TIF1B_HUMAN",-60.9605861014739,5.78106930810325,12.326871484266,-11.1536118091758,-5.5114325812554
"PP1B_HUMAN---TIF1B_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"TIF1B_HUMAN---WRIP1_HUMAN",-12.0356190771432,52.358520338759,-25.8047707524587,-8.32082297745983,-4.78821202375638
"CLSPN_HUMAN---TIM_HUMAN",-53.7430198324041,24.3130831763581,16.5429487719854,6.62817839998521,-4.64017322150508
"EGFR_HUMAN---TM1L1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
"F208A_HUMAN---TM1L1_HUMAN",-56.7565107208497,-21.6954309463715,-11.8903843819908,5.02360524408881,-1.13480827629405
