"","V1","V2","V3","V4"
"1433G_HUMAN---HDAC4_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"HDAC4_HUMAN---MK01_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"HDAC1_HUMAN---HDAC9_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"HDAC9_HUMAN---KCC1A_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"BMS1_HUMAN---HDGF_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"CG050_HUMAN---HDGF_HUMAN",-6.20646147781765,51.1179963428502,-24.4738576551287,-14.7625675624116
"H1X_HUMAN---HDGF_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"HDGF_HUMAN---IF2P_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"HDGF_HUMAN---JUN_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"HDGF_HUMAN---RL1D1_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"HDGF_HUMAN---RL35A_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"HDGF_HUMAN---SRP72_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"CLSPN_HUMAN---HERC2_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"HERC2_HUMAN---UBP16_HUMAN",-34.4084972422564,46.5491982038115,-7.31662780232678,10.7695887379636
"ACLY_HUMAN---HGS_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"GGA3_HUMAN---HGS_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"HGS_HUMAN---SCAM3_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"HGS_HUMAN---STAM2_HUMAN",-54.1529871909202,-24.7453592941189,-16.7215641155941,14.3056354419251
"EGLN1_HUMAN---HIF1A_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"HIPK3_HUMAN---ZYX_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"HIRP3_HUMAN---SRPK2_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"HNRH1_HUMAN---ROA2_HUMAN",-39.4812477291419,42.8950927596554,-0.256020307138304,12.7034267253221
"HNRPC_HUMAN---SRPK2_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"DIDO1_HUMAN---HNRPK_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"HNRPK_HUMAN---RBMX_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"HNRPU_HUMAN---PLCG1_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"HNRPU_HUMAN---SMN_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"CHIP_HUMAN---HS90A_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"CUL4B_HUMAN---HS90A_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"EGFR_HUMAN---HS90A_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"G4XH65_HUMAN---HS90A_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"HIF1A_HUMAN---HS90A_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"HS90A_HUMAN---HS90B_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"HS90A_HUMAN---STIP1_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"HS90A_HUMAN---TBA1A_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"HS90A_HUMAN---TEBP_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"HTSF1_HUMAN---SRSF4_HUMAN",-38.1406003016872,-31.6990089638512,19.1854165298023,3.03359427730216
"HUWE1_HUMAN---P53_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"I2BP1_HUMAN---IRF2_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"I2BP1_HUMAN---SUMO2_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"BAG6_HUMAN---ICK_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"ICK_HUMAN---MK01_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"DDX3X_HUMAN---IF4G1_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"FRIH_HUMAN---IMA1_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"HN1_HUMAN---IMA1_HUMAN",-14.3755768173604,11.1560674868423,47.1409321587091,22.8040116623771
"IMA3_HUMAN---P53_HUMAN",-56.945284991963,6.01770045459286,6.82908661042635,3.0214331607235
"INADL_HUMAN---MPP5_HUMAN",-29.249946446948,49.161066282964,-14.3388272658648,7.94865089024237
"I2BP2_HUMAN---IRF2_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"CBL_HUMAN---ITSN1_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"ATF2_HUMAN---JUN_HUMAN",-18.4554046613544,51.2766892867186,-22.9022897885395,-3.65804591851729
"BACH2_HUMAN---JUN_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"DDX21_HUMAN---JUN_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"IMA1_HUMAN---JUN_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"JUN_HUMAN---MK08_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"JUN_HUMAN---MK09_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"JUN_HUMAN---RB_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"JUN_HUMAN---STRN4_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"AKA12_HUMAN---KAP2_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"AKAP2_HUMAN---KAP2_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"CDK1_HUMAN---KAT7_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"KCRB_HUMAN---MIPT3_HUMAN",-44.4482801264157,38.0044984219534,7.02047130420911,13.8897743454969
"KCRB_HUMAN---TBCB_HUMAN",-44.4482801264157,38.0044984219534,7.02047130420911,13.8897743454969
"BCOR_HUMAN---KDM2B_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"ACTB_HUMAN---KHDR1_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"FNBP4_HUMAN---KHDR1_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"HNRPK_HUMAN---KHDR1_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"KHDR1_HUMAN---LCK_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"KHDR1_HUMAN---PLCG1_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"KI21A_HUMAN---SRP72_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"CDK1_HUMAN---KI67_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"KI67_HUMAN---KIF15_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"KIF4A_HUMAN---SUMO2_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"IMA1_HUMAN---KLC4_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"KLC4_HUMAN---LR16A_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"CTNB1_HUMAN---KMT2D_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"KPRA_HUMAN---MK01_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"ASPM_HUMAN---KS6A1_HUMAN",-12.3839575770984,51.7174089738038,-24.1265203804214,-9.48543450063615
"IF4B_HUMAN---KS6A1_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"KS6A1_HUMAN---MK01_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"KS6A1_HUMAN---PDCD4_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"KS6A1_HUMAN---RANB3_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"KS6A1_HUMAN---YBOX1_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"KS6A1_HUMAN---ZN318_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"HS90B_HUMAN---KSR1_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"KSYK_HUMAN---LCK_HUMAN",-49.475548531268,32.3503551687301,12.6609418622818,9.50480708594043
"KSYK_HUMAN---TRAF6_HUMAN",-18.4554046613544,51.2766892867186,-22.9022897885395,-3.65804591851729
"CDK1_HUMAN---LAP2A_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"AT2B1_HUMAN---LAP2_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"CTNB1_HUMAN---LAP2_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"LAP2_HUMAN---PKP4_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"HS90B_HUMAN---LAR4B_HUMAN",-23.5574363474404,51.1487832877304,-17.9602855705476,2.13800127133874
"LAS1L_HUMAN---PELP1_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"CCD50_HUMAN---LCK_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"LHX4_HUMAN---RFC1_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"LHX4_HUMAN---RRP36_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"CADH1_HUMAN---LIMA1_HUMAN",-34.4084972422564,46.5491982038115,-7.31662780232678,10.7695887379636
"KPRB_HUMAN---LRC47_HUMAN",-44.4482801264157,38.0044984219534,7.02047130420911,13.8897743454969
"1433G_HUMAN---LSR_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"M3K3_HUMAN---MARK2_HUMAN",-12.3839575770984,51.7174089738038,-24.1265203804214,-9.48543450063615
"M3K3_HUMAN---SC16A_HUMAN",-12.3839575770984,51.7174089738038,-24.1265203804214,-9.48543450063615
"HDAC4_HUMAN---MARK2_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"MARK2_HUMAN---PARD3_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"MBB1A_HUMAN---P53_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"MBD1_HUMAN---MCAF1_HUMAN",-29.249946446948,49.161066282964,-14.3388272658648,7.94865089024237
"KAT7_HUMAN---MCM2_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"MCM2_HUMAN---MCM6_HUMAN",-39.4812477291419,42.8950927596554,-0.256020307138304,12.7034267253221
"MCM6_HUMAN---SCNM1_HUMAN",-39.4812477291419,42.8950927596554,-0.256020307138304,12.7034267253221
"MCMBP_HUMAN---SMC3_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"ITSN2_HUMAN---MCRS1_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"MDM2_HUMAN---P53_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"MDM2_HUMAN---PRC2C_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"MDN1_HUMAN---PELP1_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"MED12_HUMAN---MED13_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"MED13_HUMAN---MED1_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"MED12_HUMAN---MED8_HUMAN",-29.249946446948,49.161066282964,-14.3388272658648,7.94865089024237
"ICLN_HUMAN---MEP50_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"DDX42_HUMAN---MEPCE_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"HEXI2_HUMAN---MEPCE_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"MEPCE_HUMAN---SDE2_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"MEPCE_HUMAN---SRP72_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"MEPCE_HUMAN---YRDC_HUMAN",-49.475548531268,32.3503551687301,12.6609418622818,9.50480708594043
"AT1A1_HUMAN---MK01_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"ERF_HUMAN---MK01_HUMAN",-39.4812477291419,42.8950927596554,-0.256020307138304,12.7034267253221
"MED1_HUMAN---MK01_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"MK03_HUMAN---MKL1_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"MK03_HUMAN---SMAD2_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"1433Z_HUMAN---MK08_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"4ET_HUMAN---MK08_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"MK09_HUMAN---WDR62_HUMAN",-39.4812477291419,42.8950927596554,-0.256020307138304,12.7034267253221
"MK13_HUMAN---STMN1_HUMAN",-12.3839575770984,51.7174089738038,-24.1265203804214,-9.48543450063615
"JIP4_HUMAN---MK14_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"MK14_HUMAN---P53_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"ML12A_HUMAN---TP53B_HUMAN",-12.3839575770984,51.7174089738038,-24.1265203804214,-9.48543450063615
"MMTA2_HUMAN---SRPK2_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"MK09_HUMAN---MP2K7_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"GGA3_HUMAN---MPRI_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"FACD2_HUMAN---MRE11_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"MRE11_HUMAN---RAD50_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"HDAC1_HUMAN---MTG8_HUMAN",-18.4554046613544,51.2766892867186,-22.9022897885395,-3.65804591851729
"MTG8_HUMAN---OTUD4_HUMAN",-18.4554046613544,51.2766892867186,-22.9022897885395,-3.65804591851729
"HDAC1_HUMAN---MYC_HUMAN",5.75872985525095,49.0207046169986,-22.5771773996898,-23.3841667194389
"B2R9N9_HUMAN---MYD88_HUMAN",-49.475548531268,32.3503551687301,12.6609418622818,9.50480708594043
"CBLB_HUMAN---MYD88_HUMAN",-49.475548531268,32.3503551687301,12.6609418622818,9.50480708594043
"CBL_HUMAN---MYH9_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"DAB2_HUMAN---MYO6_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"ARHG7_HUMAN---NAA10_HUMAN",-12.3839575770984,51.7174089738038,-24.1265203804214,-9.48543450063615
"HDAC1_HUMAN---NCOR2_HUMAN",-39.4812477291419,42.8950927596554,-0.256020307138304,12.7034267253221
"NELFE_HUMAN---SRPK2_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"HDAC1_HUMAN---NFKB1_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"NHRF1_HUMAN---RHG17_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"NHRF1_HUMAN---YAP1_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"CDK1_HUMAN---NIPA_HUMAN",-49.475548531268,32.3503551687301,12.6609418622818,9.50480708594043
"DDX41_HUMAN---NKAP_HUMAN",-39.4812477291419,42.8950927596554,-0.256020307138304,12.7034267253221
"NMD3_HUMAN---WDHD1_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"MYC_HUMAN---NOL9_HUMAN",5.75872985525095,49.0207046169986,-22.5771773996898,-23.3841667194389
"MBB1A_HUMAN---NOP2_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"NOP2_HUMAN---SPB1_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"NP1L1_HUMAN---OSBP1_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"CDK1_HUMAN---NPM_HUMAN",-54.1529871909202,-24.7453592941189,-16.7215641155941,14.3056354419251
"HJURP_HUMAN---NPM_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"NPM_HUMAN---NUCL_HUMAN",-54.1529871909202,-24.7453592941189,-16.7215641155941,14.3056354419251
"NPM_HUMAN---P53_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"NPM_HUMAN---SENP3_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"NRBP_HUMAN---T22D4_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"B2R4R0_HUMAN---NSD1_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"CDK1_HUMAN---NSF1C_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"NSF1C_HUMAN---TERA_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"CDK1_HUMAN---NUCKS_HUMAN",-54.1529871909202,-24.7453592941189,-16.7215641155941,14.3056354419251
"LA_HUMAN---NUCL_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"CDK1_HUMAN---NUMA1_HUMAN",-44.4482801264157,38.0044984219534,7.02047130420911,13.8897743454969
"MK03_HUMAN---NUP50_HUMAN",-54.1529871909202,-24.7453592941189,-16.7215641155941,14.3056354419251
"NUCL_HUMAN---NUP62_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"CDK1_HUMAN---NUP98_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"EIF3G_HUMAN---ODPA_HUMAN",-23.5574363474404,51.1487832877304,-17.9602855705476,2.13800127133874
"FRIH_HUMAN---OPTN_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"KCD12_HUMAN---OSBP1_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"OSBP1_HUMAN---ZRAB2_HUMAN",-44.4482801264157,38.0044984219534,7.02047130420911,13.8897743454969
"OXSR1_HUMAN---SCFD1_HUMAN",-44.4482801264157,38.0044984219534,7.02047130420911,13.8897743454969
"CDK1_HUMAN---P3C2A_HUMAN",-49.475548531268,32.3503551687301,12.6609418622818,9.50480708594043
"AURKB_HUMAN---P53_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"CEBPZ_HUMAN---P53_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"CHIP_HUMAN---P53_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"HDAC1_HUMAN---P53_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"HIPK2_HUMAN---P53_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"MK01_HUMAN---P53_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"P53_HUMAN---PSME3_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"P53_HUMAN---TP53B_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"HDAC1_HUMAN---P66B_HUMAN",-39.4812477291419,42.8950927596554,-0.256020307138304,12.7034267253221
"CHD3_HUMAN---PAIRB_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"PAK4_HUMAN---PAXI_HUMAN",-39.4812477291419,42.8950927596554,-0.256020307138304,12.7034267253221
"CDK1_HUMAN---PALLD_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"1433T_HUMAN---PANK2_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"NOVA1_HUMAN---PCBP1_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"PCBP1_HUMAN---T22D4_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"PCBP1_HUMAN---ZN830_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"PCNP_HUMAN---TE2IP_HUMAN",-49.475548531268,32.3503551687301,12.6609418622818,9.50480708594043
"ICLN_HUMAN---PDIA6_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"ICLN_HUMAN---PDLI1_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"PDS5A_HUMAN---SMC3_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"CDK1_HUMAN---PDS5B_HUMAN",-24.7457632914396,-36.0481391267324,29.7684150440678,4.51906513970474
"CEBPZ_HUMAN---PEBB_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"PELP1_HUMAN---SENP3_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"PGAM1_HUMAN---XRCC6_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"NHRF1_HUMAN---PHAG1_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"CUL4B_HUMAN---PHIP_HUMAN",-61.6172533721255,6.2510635604978,11.3195316841487,-9.00509596700355
"PI4KA_HUMAN---STRN4_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"P53_HUMAN---PIAS1_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"PIAS1_HUMAN---SUMO2_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"PININ_HUMAN---PRP4B_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"PININ_HUMAN---SRSF4_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"CDK1_HUMAN---PKN2_HUMAN",-34.4084972422564,46.5491982038115,-7.31662780232678,10.7695887379636
"ADNP_HUMAN---PLCG1_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"CBL_HUMAN---PLCG1_HUMAN",-54.1529871909202,-24.7453592941189,-16.7215641155941,14.3056354419251
"EF1A1_HUMAN---PLCG1_HUMAN",-54.1529871909202,-24.7453592941189,-16.7215641155941,14.3056354419251
"LYRIC_HUMAN---PLEC_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"PLK1_HUMAN---TOP2A_HUMAN",-29.249946446948,49.161066282964,-14.3388272658648,7.94865089024237
"PLK1_HUMAN---VRK3_HUMAN",-29.249946446948,49.161066282964,-14.3388272658648,7.94865089024237
"KAPCA_HUMAN---PLSL_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"PNKP_HUMAN---UBE2O_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"PNKP_HUMAN---XRCC1_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"PO2F1_HUMAN---XRCC6_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"IQGA1_HUMAN---PODXL_HUMAN",-29.249946446948,49.161066282964,-14.3388272658648,7.94865089024237
"MDC1_HUMAN---POGZ_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"DLG3_HUMAN---PP1A_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"FARP1_HUMAN---PP1A_HUMAN",-54.5842787596382,25.0386938263308,15.4169337658607,4.35074006733954
"PP1A_HUMAN---RB_HUMAN",-56.4813805050762,-20.763724391074,-11.9756697132755,4.2743506766589
"PP6R3_HUMAN---TE2IP_HUMAN",-44.4482801264157,38.0044984219534,7.02047130420911,13.8897743454969
"AURKB_HUMAN---PPHLN_HUMAN",-58.6800953445142,16.1708902763105,15.6455004169058,-1.5661252357949
"NKAP_HUMAN---PPIG_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"PCBP1_HUMAN---PPIG_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"PININ_HUMAN---PPIG_HUMAN",-59.8457350053472,-14.8538514448446,-4.71157525235953,-8.78013943673191
"PR38A_HUMAN---SRPK2_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"PR38A_HUMAN---TF3C1_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"C1QBP_HUMAN---PRC2A_HUMAN",-49.475548531268,32.3503551687301,12.6609418622818,9.50480708594043
"JUN_HUMAN---PRC2A_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"CHIP_HUMAN---PSA3_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"PSA3_HUMAN---PSA5_HUMAN",-39.4812477291419,42.8950927596554,-0.256020307138304,12.7034267253221
"PSA3_HUMAN---PSMD1_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"GAB1_HUMAN---PTN11_HUMAN",-54.1529871909202,-24.7453592941189,-16.7215641155941,14.3056354419251
"GRB2_HUMAN---PTN11_HUMAN",-54.1529871909202,-24.7453592941189,-16.7215641155941,14.3056354419251
"MPZL1_HUMAN---PTN11_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
"CDK1_HUMAN---PTN2_HUMAN",-61.5805453578985,-4.70066162312691,4.10483855411989,-13.3676978332503
