"","V1","V2","V3","V4","V5"
"KIF4A_HUMAN---SUMO2_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"HDAC1_HUMAN---SUV91_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"PNKP_HUMAN---SUV91_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"CDK1_HUMAN---TCOF_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"RB_HUMAN---TF3C1_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"TCP4_HUMAN---TF3C1_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"F208A_HUMAN---TM1L1_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"Q6FIE9_HUMAN---TM1L1_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"Q6FIE9_HUMAN---TM1L2_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"HDAC1_HUMAN---TOP2B_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"MDC1_HUMAN---TP53B_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"P53_HUMAN---TP53B_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"NUP98_HUMAN---TPR_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"SRPK2_HUMAN---TRA2A_HUMAN",-42.4001555483035,-1.93052224452601,9.21241685248308,-8.05599364356538,-1.95213196862441
"CD2B2_HUMAN---U520_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"GRB2_HUMAN---U520_HUMAN",-42.4001555483035,-1.93052224452601,9.21241685248308,-8.05599364356538,-1.95213196862441
"PNKP_HUMAN---UBE2O_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"FACD2_HUMAN---WDR48_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"IWS1_HUMAN---WDR48_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"STK39_HUMAN---WNK1_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"PNKP_HUMAN---XRCC1_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"PGAM1_HUMAN---XRCC6_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"RLA1_HUMAN---XRCC6_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"SUMO2_HUMAN---Z280C_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"SUMO2_HUMAN---ZKSC1_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"HIPK3_HUMAN---ZYX_HUMAN",38.8105760219285,17.1956530385563,11.9726170600499,-0.478561014493379,-1.89407607646044
"1433G_HUMAN---HDAC4_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"41_HUMAN---MYH10_HUMAN",12.2040884843849,16.3412093950153,-28.3777605824698,-8.37710448698337,19.7639985893644
"ABCF1_HUMAN---CSK21_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"ABI2_HUMAN---PCM1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"ADDA_HUMAN---ROCK1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"ADNP_HUMAN---PLCG1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"AFTIN_HUMAN---GGA3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"AKA11_HUMAN---KAP2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"AMOT_HUMAN---RHG17_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"A4_HUMAN---AR6P6_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"ARI2_HUMAN---P53_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"B2R4R0_HUMAN---BRD2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"BACH_HUMAN---CDK2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"BAP18_HUMAN---CDK2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"BBX_HUMAN---HS90B_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"BMS1_HUMAN---HDGF_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CALM_HUMAN---CSK21_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CALX_HUMAN---MK03_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"ACAP2_HUMAN---CBX1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CD2B2_HUMAN---SF01_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CDCA3_HUMAN---TRAF2_HUMAN",-34.9698911844035,-0.365375943609622,-14.0331582372965,19.3368066569659,12.1138840209218
"CDK12_HUMAN---SRRM2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"AHNK_HUMAN---CDK1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"BUD13_HUMAN---CDK1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CDK1_HUMAN---DNLI3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CDK1_HUMAN---EF1D_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CDK1_HUMAN---KI67_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CDK1_HUMAN---PALLD_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CDK1_HUMAN---PDS5B_HUMAN",12.2040884843849,16.3412093950153,-28.3777605824698,-8.37710448698337,19.7639985893644
"CDK1_HUMAN---PTN2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CDK1_HUMAN---RFC1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CDK16_HUMAN---CDK5_HUMAN",-34.9698911844035,-0.365375943609622,-14.0331582372965,19.3368066569659,12.1138840209218
"CDKL5_HUMAN---FYN_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CEBPZ_HUMAN---DDX55_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CFDP1_HUMAN---SMAD3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CFTR_HUMAN---HACD3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CFTR_HUMAN---NHRF1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CHD3_HUMAN---GIT1_HUMAN",-34.9698911844035,-0.365375943609622,-14.0331582372965,19.3368066569659,12.1138840209218
"CHIP_HUMAN---PSA3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CRKL_HUMAN---TENC1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CPSF7_HUMAN---CSK21_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CTNB1_HUMAN---TNIK_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CTNB1_HUMAN---YAP1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CYTSB_HUMAN---TRAF2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"DDA1_HUMAN---VPRBP_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"BCS1_HUMAN---DDX24_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"DDX24_HUMAN---HS90B_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"DDX3Y_HUMAN---G4XH65_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"DDX46_HUMAN---SRS11_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CDK1_HUMAN---DNLI1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"DREB_HUMAN---NIPBL_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"DYR1B_HUMAN---SF3B1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"ACTB_HUMAN---E41L2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"E9PAU2_HUMAN---SUMO2_HUMAN",-34.9698911844035,-0.365375943609622,-14.0331582372965,19.3368066569659,12.1138840209218
"EDC4_HUMAN---G3BP1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"EF1D_HUMAN---MAP1B_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"EGFR_HUMAN---ENPL_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"ARI2_HUMAN---EMAL4_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"A4_HUMAN---FYN_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"DAB2_HUMAN---GRB2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"GRB2_HUMAN---PTPRA_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"H31T_HUMAN---HS90A_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"BAZ2A_HUMAN---HDAC1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HDAC1_HUMAN---ZN609_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HDGF_HUMAN---IF2P_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HDGF_HUMAN---SRP72_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HEXI2_HUMAN---MEPCE_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"EGLN1_HUMAN---HIF1A_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HIF1A_HUMAN---HS90A_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CUL4B_HUMAN---HS90A_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HS90A_HUMAN---HS90B_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"DYRK4_HUMAN---HS90B_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HUWE1_HUMAN---P53_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"I2BP1_HUMAN---SUMO2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"I2BP2_HUMAN---IRF2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"FRIH_HUMAN---IMA1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"IMA1_HUMAN---JUN_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"IMA1_HUMAN---KLC4_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"I2BP1_HUMAN---IRF2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"JUN_HUMAN---PRC2A_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"JUN_HUMAN---SMAD3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"JUN_HUMAN---STRN4_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"JUN_HUMAN---T2FA_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CDK16_HUMAN---KAPCA_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"ACTB_HUMAN---KHDR1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CD2B2_HUMAN---KHDR1_HUMAN",-18.0334485233014,18.0063520883976,-32.710882073867,6.89736281202102,-7.06765132397619
"HNRPK_HUMAN---KHDR1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"KI67_HUMAN---KIF15_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CTNB1_HUMAN---KMT2D_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"BAD_HUMAN---KS6A1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"KS6A1_HUMAN---ZN318_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"AT2B1_HUMAN---LAP2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CTNB1_HUMAN---LAP2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"LAP2_HUMAN---PKP4_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CUL4B_HUMAN---LARP1_HUMAN",12.2040884843849,16.3412093950153,-28.3777605824698,-8.37710448698337,19.7639985893644
"LAS1L_HUMAN---PELP1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"LA_HUMAN---NUCL_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"LMNB2_HUMAN---SVIL_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"EF1A1_HUMAN---MAGD2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HDAC4_HUMAN---MARK2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MARK2_HUMAN---TAOK1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"DEP1B_HUMAN---MDC1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MED12_HUMAN---MED13_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MED13_HUMAN---MED1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MED1_HUMAN---MK01_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HDAC4_HUMAN---MK01_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MK01_HUMAN---P53_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MK01_HUMAN---TFE2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MK03_HUMAN---SMAD2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"1433Z_HUMAN---MK08_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"DAB2_HUMAN---MYO6_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CA052_HUMAN---NFKB1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HDAC1_HUMAN---NFKB1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"BACH_HUMAN---NHLC2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"NHRF1_HUMAN---PHAG1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"NHRF1_HUMAN---YAP1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"DDX55_HUMAN---NOC2L_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MBB1A_HUMAN---NOP2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"NOVA1_HUMAN---PCBP1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HJURP_HUMAN---NPM_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"NPM_HUMAN---P53_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"NPM_HUMAN---SENP3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"NP1L1_HUMAN---OSBP1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"B2RBV7_HUMAN---OTUL_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MBB1A_HUMAN---P53_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CHD3_HUMAN---PAIRB_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"BAD_HUMAN---PAK1_HUMAN",-27.1362500554579,11.5530626162273,-24.4783426793669,17.9386243943338,-2.90046884508727
"MARK2_HUMAN---PARD3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"PCBP1_HUMAN---ZN830_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"AZI1_HUMAN---PCM1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"KS6A1_HUMAN---PDCD4_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"ICLN_HUMAN---PDIA6_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"PELP1_HUMAN---SENP3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CALX_HUMAN---PGRC1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CUL4B_HUMAN---PHIP_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"PININ_HUMAN---PPIG_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"PININ_HUMAN---PRP4B_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HNRPU_HUMAN---PLCG1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"KAPCA_HUMAN---PLSL_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MDC1_HUMAN---POGZ_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"NKAP_HUMAN---PPIG_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"PCBP1_HUMAN---PPIG_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"FYN_HUMAN---PPR3D_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"LRC47_HUMAN---PSA1_HUMAN",-27.1362500554579,11.5530626162273,-24.4783426793669,17.9386243943338,-2.90046884508727
"PSA1_HUMAN---PSA3_HUMAN",-27.1362500554579,11.5530626162273,-24.4783426793669,17.9386243943338,-2.90046884508727
"PSA3_HUMAN---PSMD1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MPZL1_HUMAN---PTN11_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"RBM8A_HUMAN---SRRM2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"RBM8A_HUMAN---TR150_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HNRPK_HUMAN---RBMX_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CDK2_HUMAN---RB_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"RGPA1_HUMAN---TFE2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"NHRF1_HUMAN---RHG17_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"G3BP1_HUMAN---RL14_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CUL4B_HUMAN---RL15_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"RLA1_HUMAN---SMAP_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"FAK1_HUMAN---ROCK1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MARCS_HUMAN---ROCK1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CSK21_HUMAN---RPRD2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HGS_HUMAN---SCAM3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MEPCE_HUMAN---SDE2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"SF3A1_HUMAN---SF3A3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"SF3A3_HUMAN---STAM2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HS90B_HUMAN---SG223_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"DNMT1_HUMAN---SIR1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CCD25_HUMAN---SMAD2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"SMAP_HUMAN---TRA2A_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MCMBP_HUMAN---SMC3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"PDS5A_HUMAN---SMC3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"PDS5B_HUMAN---SMC3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"REC8_HUMAN---SMC3_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HNRPU_HUMAN---SMN_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"SON_HUMAN---SRS11_HUMAN",-34.9698911844035,-0.365375943609622,-14.0331582372965,19.3368066569659,12.1138840209218
"NOP2_HUMAN---SPB1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"PALLD_HUMAN---SPN90_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"DDX24_HUMAN---SPTN1_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"NSF1C_HUMAN---SRP14_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"KI21A_HUMAN---SRP72_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MEPCE_HUMAN---SRP72_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"DDX46_HUMAN---SRPK2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HIRP3_HUMAN---SRPK2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"HNRPC_HUMAN---SRPK2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"MMTA2_HUMAN---SRPK2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"NELFE_HUMAN---SRPK2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"PR38A_HUMAN---SRPK2_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"PI4KA_HUMAN---STRN4_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"ABLM1_HUMAN---T22D4_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"CCNK_HUMAN---T22D4_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"NRBP_HUMAN---T22D4_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
"PCBP1_HUMAN---T22D4_HUMAN",42.3986578798361,1.92941666656449,-9.21224042759563,8.05506160703564,1.9596469851383
