"","V1","V2","V3"
"GLCI1_HUMAN---Q548N1_HUMAN",-0.563345439742544,33.0336567776043,19.1557942922946
"GNL1_HUMAN---RAD21_HUMAN",32.0546611232865,24.5048668556103,1.21204147775946
"ARMX3_HUMAN---GPN1_HUMAN",32.0546611232865,24.5048668556103,1.21204147775946
"GRB2_HUMAN---ST32C_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"B2R9N9_HUMAN---GRM1A_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CDK1_HUMAN---GUAA_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"HAUS6_HUMAN---YBOX3_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"HDAC1_HUMAN---SP1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"HDAC2_HUMAN---RCOR1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"H1X_HUMAN---HDGF_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"HDGF_HUMAN---RL35A_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CLSPN_HUMAN---HERC2_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"DBNL_HUMAN---HERC2_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"HERC2_HUMAN---UBP16_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"ACLY_HUMAN---HGS_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"HGS_HUMAN---UBQL1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"HN1_HUMAN---SEPT9_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"HNRH1_HUMAN---ROA2_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"HS90A_HUMAN---HSF1_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"HS90B_HUMAN---LAR4B_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"HTSF1_HUMAN---Z512B_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"CTNB1_HUMAN---IF2B1_HUMAN",-0.563345439742544,33.0336567776043,19.1557942922946
"IF2B1_HUMAN---TRM7_HUMAN",32.0546611232865,24.5048668556103,1.21204147775946
"CTNB1_HUMAN---IQGA1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"BACH2_HUMAN---JUN_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CAAP1_HUMAN---KAT7_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"CDK1_HUMAN---KAT7_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"KAT7_HUMAN---MCM2_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"KCD12_HUMAN---OSBP1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"KCRB_HUMAN---MIPT3_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"HDAC1_HUMAN---KDM1A_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"HDAC2_HUMAN---KDM5C_HUMAN",-0.563345439742544,33.0336567776043,19.1557942922946
"KLC4_HUMAN---LR16A_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"KS6A1_HUMAN---RANB3_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"BRAP_HUMAN---KSR1_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"HS90B_HUMAN---KSR1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"KSYK_HUMAN---LCK_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"CDK1_HUMAN---LAP2A_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"BARD1_HUMAN---LARP1_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"LCK_HUMAN---PSRC1_HUMAN",22.4452609857928,30.1704861826521,8.67365304708379
"LHX4_HUMAN---RFC1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"LHX4_HUMAN---RRP36_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CADH1_HUMAN---LIMA1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"AURKB_HUMAN---LMO7_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"LNX1_HUMAN---S6A15_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"LNX1_HUMAN---T22D4_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"KPRB_HUMAN---LRC47_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"LYRIC_HUMAN---PLEC_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"M3K3_HUMAN---MARK2_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"CSN6_HUMAN---MA7D1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"MA7D3_HUMAN---TRM7_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"MBD1_HUMAN---MCAF1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"CDC7_HUMAN---MCM2_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"MCM2_HUMAN---MCM6_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"MCM6_HUMAN---SCNM1_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"CAND1_HUMAN---MCM9_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"AT133_HUMAN---MD2L1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CDC20_HUMAN---MD2L1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CDC20_HUMAN---MDC1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"MDC1_HUMAN---TOPB1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"MDM2_HUMAN---PRC2C_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"MED12_HUMAN---MED8_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"MEP50_HUMAN---RBM5_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"MEP50_HUMAN---TBCD4_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"DDX42_HUMAN---MEPCE_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"MEPCE_HUMAN---YRDC_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CDCA5_HUMAN---MK03_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"MK09_HUMAN---MP2K7_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"MK13_HUMAN---STMN1_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"JIP4_HUMAN---MK14_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"ML12A_HUMAN---TP53B_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"AMOT_HUMAN---MPP5_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"INADL_HUMAN---MPP5_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"HDAC1_HUMAN---MTG8_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"MTG8_HUMAN---OTUD4_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"HDAC1_HUMAN---MYC_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"B2R9N9_HUMAN---MYD88_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"MYH9_HUMAN---SVIL_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"ARHG7_HUMAN---NAA10_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"NADAP_HUMAN---WIPF2_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"HDAC1_HUMAN---NCOR2_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"CDK1_HUMAN---NIPA_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"DDX41_HUMAN---NKAP_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"MYC_HUMAN---NOL9_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"NSF1C_HUMAN---TERA_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CDK1_HUMAN---NUMA1_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"MMS19_HUMAN---NUP53_HUMAN",32.0546611232865,24.5048668556103,1.21204147775946
"OSBP1_HUMAN---ZRAB2_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"AURKB_HUMAN---P53_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"BARD1_HUMAN---P53_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"FBX4_HUMAN---P53_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"IMA3_HUMAN---P53_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"MDM2_HUMAN---P53_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"P53_HUMAN---SUMO1_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"P53_HUMAN---ZBT7A_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"P53_HUMAN---ZN148_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"HDAC1_HUMAN---P66B_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"PAK4_HUMAN---PAXI_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"PCNP_HUMAN---TE2IP_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"MDN1_HUMAN---PELP1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CDK1_HUMAN---PKN2_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"DESP_HUMAN---PKP2_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"IQGA1_HUMAN---PODXL_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"PP6R3_HUMAN---TE2IP_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"AURKB_HUMAN---PPHLN_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"C1QBP_HUMAN---PRC2A_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"ACTB_HUMAN---PRSR2_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"PSA3_HUMAN---PSA7_HUMAN",22.4452609857928,30.1704861826521,8.67365304708379
"PSA3_HUMAN---PSA5_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"CDC7_HUMAN---PSIP1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"PRR12_HUMAN---PUM1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"PUM1_HUMAN---SMAD1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CSK21_HUMAN---PURB_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"NUP98_HUMAN---RAE1L_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"RAE1L_HUMAN---WDR75_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"RBM39_HUMAN---SRPK2_HUMAN",-0.563345439742544,33.0336567776043,19.1557942922946
"RAM_HUMAN---RBMX_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"A4D1G0_HUMAN---RB_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"ROA2_HUMAN---YBOX1_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"FA21A_HUMAN---ROCK1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"RU17_HUMAN---SRPK1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"RU17_HUMAN---ZRAB2_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"PSA7_HUMAN---SAMD1_HUMAN",22.4452609857928,30.1704861826521,8.67365304708379
"M3K3_HUMAN---SC16A_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"BARD1_HUMAN---SCAFB_HUMAN",-0.563345439742544,33.0336567776043,19.1557942922946
"OXSR1_HUMAN---SCFD1_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"SEPT2_HUMAN---SRRM2_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"RBM10_HUMAN---SF3A1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"GSTP1_HUMAN---SFR19_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"DBNL_HUMAN---SH24A_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"GRB2_HUMAN---SH24A_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"SIN3A_HUMAN---SMRC1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"SKA1_HUMAN---SKA3_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"CHIP_HUMAN---SMAD1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"D0PNI1_HUMAN---SMAG2_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"BZW2_HUMAN---SMAP_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"CDCA5_HUMAN---SMC3_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"RAD21_HUMAN---SMC3_HUMAN",32.0546611232865,24.5048668556103,1.21204147775946
"BAZ1B_HUMAN---SMCA5_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"RSF1_HUMAN---SMCA5_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"Q548N1_HUMAN---SMN_HUMAN",-0.563345439742544,33.0336567776043,19.1557942922946
"EYA4_HUMAN---SMRD1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"SMRC1_HUMAN---SMRD1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"SNTB1_HUMAN---UTRO_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"MFAP1_HUMAN---SNUT1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"SNUT1_HUMAN---SRSF4_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"SNUT1_HUMAN---U520_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"SPTB2_HUMAN---SPTN1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"FIP1_HUMAN---SRC_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"HNRPK_HUMAN---SRC_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"AR6P4_HUMAN---SRPK2_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"BRD3_HUMAN---SRPK2_HUMAN",-0.563345439742544,33.0336567776043,19.1557942922946
"CCD97_HUMAN---SRPK2_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"RBM15_HUMAN---SRPK2_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"PLEC_HUMAN---SRRM2_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CTR9_HUMAN---SSRP1_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"MCM2_HUMAN---SSRP1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"HS90B_HUMAN---STML2_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"S38A2_HUMAN---STX11_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"RBM10_HUMAN---SUGP1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"C170B_HUMAN---SUMO1_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"LARP4_HUMAN---SUMO2_HUMAN",22.4452609857928,30.1704861826521,8.67365304708379
"MBD1_HUMAN---SUV91_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"TB10B_HUMAN---TERA_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"KCRB_HUMAN---TBCB_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"AAPK1_HUMAN---TBCD1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"BARD1_HUMAN---TBCD1_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"TE2IP_HUMAN---TERF2_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"CHD3_HUMAN---TIF1B_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"PP1B_HUMAN---TIF1B_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"TIF1B_HUMAN---WRIP1_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"MDM2_HUMAN---TM87A_HUMAN",32.0546611232865,24.5048668556103,1.21204147775946
"HDAC1_HUMAN---TOP2A_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"PLK1_HUMAN---TOP2A_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"BAZ1B_HUMAN---TOP2B_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"TICRR_HUMAN---TOPB1_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"BARD1_HUMAN---TPC11_HUMAN",-0.563345439742544,33.0336567776043,19.1557942922946
"TPC11_HUMAN---TPC12_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"TRAD1_HUMAN---TRAF6_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"KSYK_HUMAN---TRAF6_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"TRI18_HUMAN---UB2D2_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"KDM1A_HUMAN---TTC33_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"CHIP_HUMAN---UB2D2_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"CHIP_HUMAN---UBE2N_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"UBE2N_HUMAN---ZNRF2_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"MDC1_HUMAN---UIMC1_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"UNK_HUMAN---ZFY19_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"UNK_HUMAN---ZRAB2_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"MARK2_HUMAN---UTRO_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"CSN6_HUMAN---VPRBP_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"PLK1_HUMAN---VRK3_HUMAN",-23.9310543236399,32.1003003152032,8.11504077589808
"MIPT3_HUMAN---WAC_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"SMC3_HUMAN---WAPL_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"MK09_HUMAN---WDR62_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"RIF1_HUMAN---WDR62_HUMAN",22.4452609857928,30.1704861826521,8.67365304708379
"STRN4_HUMAN---WIPI2_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"OXSR1_HUMAN---WNK1_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"RUSD2_HUMAN---WRIP1_HUMAN",-12.8839868865234,33.5469353892157,16.5387526490511
"XRCC6_HUMAN---Z512B_HUMAN",22.4452609857928,30.1704861826521,8.67365304708379
"TXLNA_HUMAN---XRN2_HUMAN",-32.4330032259696,26.6825619872576,-2.15968987943379
"MK01_HUMAN---YBOX3_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"MYH10_HUMAN---Z512B_HUMAN",11.4331755982291,32.1048603699729,17.0978675216743
"MMS19_HUMAN---ZN318_HUMAN",32.0546611232865,24.5048668556103,1.21204147775946
"1433G_HUMAN---ZN638_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"TERF2_HUMAN---ZN703_HUMAN",-37.7971533738116,15.4980537247863,-8.70908769284386
"MDN1_HUMAN---TRM7_HUMAN",-31.270954336849,7.93208361562261,-20.7990667224176
"ATRX_HUMAN---EZH2_HUMAN",-5.28531866394956,11.5165983637313,-30.1354949529224
"HN1_HUMAN---IMA1_HUMAN",-10.6494688117916,0.332090101260023,-36.6848927663325
"CD2AP_HUMAN---E7ETM7_HUMAN",27.5337927231326,15.4922616724341,-19.3016494249674
"P53_HUMAN---TPC11_HUMAN",15.2131512763518,16.0055402840455,-21.9186910682108
"SCAFB_HUMAN---STAT3_HUMAN",1.34705222618005,-0.596706306371374,-38.7428195369528
"AAPK1_HUMAN---IMA1_HUMAN",24.7147611100774,0.336650156029755,-27.7020660205563
"MCAF1_HUMAN---SENP3_HUMAN",30.0789112579195,11.521158418501,-21.1526682071462
"HNRH1_HUMAN---SRRM2_HUMAN",33.2167100124071,5.75438848397537,-17.4273353652244
