"","V1","V2"
"HDAC6_HUMAN-->TBA1A_HUMAN",74.775794324303,48.2390882505382
"SUMO2_HUMAN-->SNUT1_HUMAN",74.775794324303,48.2390882505382
"EPAS1_HUMAN-->EGLN1_HUMAN",74.775794324303,48.2390882505382
"VHL_HUMAN-->EPAS1_HUMAN",74.775794324303,48.2390882505382
"UBC9_HUMAN-->HIPK2_HUMAN",78.8999913134501,45.6087379212025
"SKI_HUMAN-->SMAD4_HUMAN",78.8999913134501,45.6087379212025
"SMAD3_HUMAN-->SKI_HUMAN",78.8999913134501,45.6087379212025
"RL11_HUMAN-->A2RUM7_HUMAN",78.8999913134501,45.6087379212025
"NCOA1_HUMAN-->RARA_HUMAN",82.9904502801291,43.3119425614998
"RARA_HUMAN-->F1D8Q5_HUMAN",82.9904502801291,43.3119425614998
"SP1_HUMAN-->TYY1_HUMAN",82.9904502801291,43.3119425614998
"ELOB_HUMAN-->CUL2_HUMAN",82.9904502801291,43.3119425614998
"VHL_HUMAN-->ELOB_HUMAN",82.9904502801291,43.3119425614998
"G4XH65_HUMAN-->NCOA3_HUMAN",87.0198905286906,41.5482211550245
"NCOA3_HUMAN-->EP300_HUMAN",87.0198905286906,41.5482211550245
"A8K3M3_HUMAN-->EGFR_HUMAN",87.0198905286906,41.5482211550245
"SRC_HUMAN-->A8K3M3_HUMAN",87.0198905286906,41.5482211550245
"BRCC3_HUMAN-->UIMC1_HUMAN",90.9527452890954,40.2972350119726
"F175A_HUMAN-->BRCC3_HUMAN",90.9527452890954,40.2972350119726
"CDK8_HUMAN-->MED12_HUMAN",90.9527452890954,40.2972350119726
"MED1_HUMAN-->CDK8_HUMAN",90.9527452890954,40.2972350119726
"MED1_HUMAN-->MED12_HUMAN",90.9527452890954,40.2972350119726
"MED1_HUMAN-->MED13_HUMAN",90.9527452890954,40.2972350119726
"K7PPA8_HUMAN-->PARP1_HUMAN",90.9527452890954,40.2972350119726
"PARP1_HUMAN-->XRCC5_HUMAN",90.9527452890954,40.2972350119726
"SMAD3_HUMAN-->SMUF2_HUMAN",94.5056385901014,40.1812608580945
"SMUF2_HUMAN-->SMAD1_HUMAN",94.5056385901014,40.1812608580945
"RBX1_HUMAN-->UBC12_HUMAN",94.5056385901014,40.1812608580945
"UBC12_HUMAN-->NEDD8_HUMAN",94.5056385901014,40.1812608580945
"B2RBV7_HUMAN-->CAND1_HUMAN",97.3073413159196,40.4656477787314
"CAND1_HUMAN-->CUL1_HUMAN",97.3073413159196,40.4656477787314
