"","V1","V2"
"RL11_HUMAN-->A2RUM7_HUMAN",99.0222348860027,56.2281801516367
"NCOA1_HUMAN-->RARA_HUMAN",104.02003853244,53.4235056411027
"RARA_HUMAN-->F1D8Q5_HUMAN",104.02003853244,53.4235056411027
"SP1_HUMAN-->TYY1_HUMAN",104.02003853244,53.4235056411027
"ELOB_HUMAN-->CUL2_HUMAN",104.02003853244,53.4235056411027
"VHL_HUMAN-->ELOB_HUMAN",104.02003853244,53.4235056411027
"G4XH65_HUMAN-->NCOA3_HUMAN",108.98213160731,51.2641750943162
"NCOA3_HUMAN-->EP300_HUMAN",108.98213160731,51.2641750943162
"A8K3M3_HUMAN-->EGFR_HUMAN",108.98213160731,51.2641750943162
"SRC_HUMAN-->A8K3M3_HUMAN",108.98213160731,51.2641750943162
"BRCC3_HUMAN-->UIMC1_HUMAN",113.862846732566,49.7323427303228
"F175A_HUMAN-->BRCC3_HUMAN",113.862846732566,49.7323427303228
"CDK8_HUMAN-->MED12_HUMAN",113.862846732566,49.7323427303228
"MED1_HUMAN-->CDK8_HUMAN",113.862846732566,49.7323427303228
"MED1_HUMAN-->MED12_HUMAN",113.862846732566,49.7323427303228
"MED1_HUMAN-->MED13_HUMAN",113.862846732566,49.7323427303228
"K7PPA8_HUMAN-->PARP1_HUMAN",113.862846732566,49.7323427303228
"PARP1_HUMAN-->XRCC5_HUMAN",113.862846732566,49.7323427303228
"SMAD3_HUMAN-->SMUF2_HUMAN",118.375412166247,49.5991810298408
"SMUF2_HUMAN-->SMAD1_HUMAN",118.375412166247,49.5991810298408
"RBX1_HUMAN-->UBC12_HUMAN",118.375412166247,49.5991810298408
"UBC12_HUMAN-->NEDD8_HUMAN",118.375412166247,49.5991810298408
"B2RBV7_HUMAN-->CAND1_HUMAN",121.965239771629,49.9337565366617
"CAND1_HUMAN-->CUL1_HUMAN",121.965239771629,49.9337565366617
