"","V1","V2"
"HDAC6_HUMAN-->TBA1A_HUMAN",55.9279004115808,36.7629277006363
"SUMO2_HUMAN-->SNUT1_HUMAN",55.9279004115808,36.7629277006363
"EPAS1_HUMAN-->EGLN1_HUMAN",55.9279004115808,36.7629277006363
"VHL_HUMAN-->EPAS1_HUMAN",55.9279004115808,36.7629277006363
"UBC9_HUMAN-->HIPK2_HUMAN",59.1221725943689,34.722049475971
"SKI_HUMAN-->SMAD4_HUMAN",59.1221725943689,34.722049475971
"SMAD3_HUMAN-->SKI_HUMAN",59.1221725943689,34.722049475971
"RL11_HUMAN-->A2RUM7_HUMAN",59.1221725943689,34.722049475971
"NCOA1_HUMAN-->RARA_HUMAN",62.2609642023999,32.9423110878678
"RARA_HUMAN-->F1D8Q5_HUMAN",62.2609642023999,32.9423110878678
"SP1_HUMAN-->TYY1_HUMAN",62.2609642023999,32.9423110878678
"ELOB_HUMAN-->CUL2_HUMAN",62.2609642023999,32.9423110878678
"VHL_HUMAN-->ELOB_HUMAN",62.2609642023999,32.9423110878678
"G4XH65_HUMAN-->NCOA3_HUMAN",65.3113862732697,31.56904623227
"NCOA3_HUMAN-->EP300_HUMAN",65.3113862732697,31.56904623227
"A8K3M3_HUMAN-->EGFR_HUMAN",65.3113862732697,31.56904623227
"SRC_HUMAN-->A8K3M3_HUMAN",65.3113862732697,31.56904623227
"BRCC3_HUMAN-->UIMC1_HUMAN",68.2526433419682,30.5788817803879
"F175A_HUMAN-->BRCC3_HUMAN",68.2526433419682,30.5788817803879
"CDK8_HUMAN-->MED12_HUMAN",68.2526433419682,30.5788817803879
"MED1_HUMAN-->CDK8_HUMAN",68.2526433419682,30.5788817803879
"MED1_HUMAN-->MED12_HUMAN",68.2526433419682,30.5788817803879
"MED1_HUMAN-->MED13_HUMAN",68.2526433419682,30.5788817803879
"K7PPA8_HUMAN-->PARP1_HUMAN",68.2526433419682,30.5788817803879
"PARP1_HUMAN-->XRCC5_HUMAN",68.2526433419682,30.5788817803879
"SMAD3_HUMAN-->SMUF2_HUMAN",70.8145904214165,30.4332001896265
"SMUF2_HUMAN-->SMAD1_HUMAN",70.8145904214165,30.4332001896265
"RBX1_HUMAN-->UBC12_HUMAN",70.8145904214165,30.4332001896265
"UBC12_HUMAN-->NEDD8_HUMAN",70.8145904214165,30.4332001896265
"B2RBV7_HUMAN-->CAND1_HUMAN",72.7517694256517,30.6189337826114
"CAND1_HUMAN-->CUL1_HUMAN",72.7517694256517,30.6189337826114
