"","V1","V2","V3","V4"
"CDK5_HUMAN-->ATM_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CDK5_HUMAN-->HD_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CDK5_HUMAN---HS90A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CDK5_HUMAN---K0195_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"CDK5_HUMAN-->LMTK2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CDKL5_HUMAN---FYN_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CDS2_HUMAN---TS101_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"CEBPZ_HUMAN---P53_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"CFDP1_HUMAN---CSK21_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CG050_HUMAN---HDGF_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CH10_HUMAN---SAT1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CHAP1_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CHD3_HUMAN---F134A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CHD3_HUMAN---PAIRB_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CHD3_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CHD4_HUMAN---HDAC1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"CHIP_HUMAN---HS90A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CHIP_HUMAN---P53_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"CHIP_HUMAN---PSA3_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"CHIP_HUMAN---UBE2N_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CI078_HUMAN---TE2IP_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"CK052_HUMAN---SRPK1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"CLSPN_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CPSF4_HUMAN---CSTFT_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CPSF4_HUMAN---FIP1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CRKL_HUMAN---M4K5_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CRKL_HUMAN---STA5A_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CRKL_HUMAN---TENC1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CRKL_HUMAN---WAC_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CRK_HUMAN---ZAP70_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN-->ABCF1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN-->CALM_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN-->CDK1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN---DDX54_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN---DKC1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"CSK21_HUMAN---EF1B_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN-->EF1D_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN---ENPL_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN---FIP1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN---GPN1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN---HAP28_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN---HIRP3_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN-->HNRPC_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN---ICLN_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN-->JUN_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN---KRI1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"CSK21_HUMAN-->LA_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN---LYRIC_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN-->MCM2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN-->MDC1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN---MGMT_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN-->MPRI_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN-->MYH10_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN-->NCOR2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN---NMD3_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN-->PDIA6_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN-->PIAS1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN---PRCC_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"CSK21_HUMAN---PSIP1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN---PURB_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN---RBM33_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN---RL1D1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN---ROA2_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"CSK21_HUMAN---RPRD2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN-->SAT1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN-->SEPT2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN-->SIR1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN-->SPTB2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CSK21_HUMAN---TCP4_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN-->TELO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN---UBP24_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN---VAMP4_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN-->XRCC1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CSK21_HUMAN---ZC3HD_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"CT2NL_HUMAN---STRN3_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"CTF18_HUMAN---SUMO2_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"CTNA1_HUMAN---CTNB1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CTNA1_HUMAN---LIMA1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CTNA1_HUMAN---VINC_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CTNB1_HUMAN---DLG5_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"CTNB1_HUMAN---GLIS2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CTNB1_HUMAN---IQGA1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CTNB1_HUMAN---KMT2D_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CTNB1_HUMAN---LAP2_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"CTND1_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CTR9_HUMAN---SSRP1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CUL4B_HUMAN---DDA1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CUL4B_HUMAN---HS90A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"CUL4B_HUMAN---RL35A_HUMAN",-19.645623353936,-5.22992870768323,-11.3294128979437,21.7543783115344
"CYTSA_HUMAN---GLIS2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"CYTSB_HUMAN---TRAF2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DBNL_HUMAN---SH24A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DC1L1_HUMAN---DC1L2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DC1L1_HUMAN---MD2L1_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"DCAF8_HUMAN---SUV91_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DDA1_HUMAN---VPRBP_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DDX21_HUMAN---JUN_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DDX24_HUMAN---EIF3E_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"DDX24_HUMAN---HS90B_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"DDX24_HUMAN---SPTN1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DDX3Y_HUMAN---SMAD2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DDX41_HUMAN---NKAP_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DDX42_HUMAN---MEPCE_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DDX46_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"DDX54_HUMAN---WDHD1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"DENR_HUMAN---PP1B_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"DEP1B_HUMAN---MDC1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DESP_HUMAN---PKP2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DESP_HUMAN---PKP4_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"DHX29_HUMAN---FOXM1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DIDO1_HUMAN---HNRPK_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DKC1_HUMAN---RBM34_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"DLG1_HUMAN---IRK12_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DLG1_HUMAN---TJAP1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DLG3_HUMAN---PP1A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DNMT1_HUMAN---HDAC1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"DOCK1_HUMAN---FYN_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DOCK4_HUMAN---GRB2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"DREB_HUMAN---NIPBL_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"DREB_HUMAN---ZC3H4_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"DYR1A_HUMAN-->CCNL2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DYR1A_HUMAN-->SF3B1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"DYR1B_HUMAN---MK01_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"DYRK4_HUMAN---HS90B_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"E2F2_HUMAN---RB_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"E7ETM7_HUMAN---PTSS2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"E7ETM7_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"E9PAU2_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"EDC3_HUMAN---EDC4_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"EF1A1_HUMAN---MAGD2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"EF1A1_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"EFNA5_HUMAN---EPHA2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"EFNA5_HUMAN---EPHA3_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"EFNA5_HUMAN---EPHA7_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"EFNB2_HUMAN---EPHA3_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"EGFR_HUMAN-->CCD50_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"EGFR_HUMAN---EGF_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"EGFR_HUMAN---ENPL_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"EGFR_HUMAN---EPN1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"EGFR_HUMAN-->FAK1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"EGFR_HUMAN---GRB2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"EGFR_HUMAN-->GSTP1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"EGFR_HUMAN---HGS_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"EGFR_HUMAN---HS90A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"EGFR_HUMAN---HS90B_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"EGFR_HUMAN---UBP8_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"EGLN1_HUMAN---ING4_HUMAN",-19.645623353936,-5.22992870768323,-11.3294128979437,21.7543783115344
"EIF3B_HUMAN---EIF3E_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"EIF3B_HUMAN---EIF3G_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"EIF3C_HUMAN---EIF3E_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"EIF3E_HUMAN---GPBL1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"ELF2_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"EP15R_HUMAN---EPN1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"EPN1_HUMAN---EPS15_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"ESF1_HUMAN---SUMO2_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"ETS1_HUMAN---IF2P_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"ETS1_HUMAN---SUMO2_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"ETS1_HUMAN---TCAL3_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"F122B_HUMAN---RAE1L_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"F208A_HUMAN---TM1L1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"FA21A_HUMAN---ROCK1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"FACD2_HUMAN---WDR48_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"FAK1_HUMAN---PAXI_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"FARP1_HUMAN---PP1A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"FBX4_HUMAN---HS90B_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"FGR_HUMAN---KSYK_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"FKB15_HUMAN---PP1A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"FNBP4_HUMAN---KHDR1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"FRIH_HUMAN---IMA1_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"FUBP1_HUMAN---MK14_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"FUBP2_HUMAN---HNRH1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"FUND2_HUMAN---SAT1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"FYN_HUMAN-->CAV1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"FYN_HUMAN---KHDR1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"FYN_HUMAN---SPN90_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"FYN_HUMAN---TM1L1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"G3BP1_HUMAN---RL14_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"G3BP1_HUMAN---UBP10_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"GAB1_HUMAN---PTN11_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"GAREM_HUMAN---GRB2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"GBRL1_HUMAN---TB10B_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"GBRL1_HUMAN---TBCD1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"GCP60_HUMAN---PI4KB_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"GCP60_HUMAN---RUSD2_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"GGA3_HUMAN---MPRI_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"GLCI1_HUMAN---Q548N1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"GNL1_HUMAN---TP4A1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"GRB2_HUMAN---IRS4_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"GRB2_HUMAN---KHDR1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"GRB2_HUMAN---MEP50_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"GRB2_HUMAN---PTN11_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"GRB2_HUMAN---PTN18_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"GRB2_HUMAN---PTPRA_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"GRB2_HUMAN---SHC1_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"GRB2_HUMAN---ST32C_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"GRB2_HUMAN---WDR44_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"GRB2_HUMAN---WIPF2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"GSTP1_HUMAN---SFR19_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"H2AY_HUMAN---HDAC1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"HAUS6_HUMAN---YBOX3_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HDAC1_HUMAN---HDAC2_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"HDAC1_HUMAN---MKX_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"HDAC1_HUMAN---MTG8_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"HDAC1_HUMAN---MYC_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"HDAC1_HUMAN---P53_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"HDAC1_HUMAN---P66B_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"HDAC1_HUMAN---RB_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"HDAC1_HUMAN---SIN3A_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"HDAC1_HUMAN---SUV91_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"HDAC2_HUMAN---KDM5C_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HDAC2_HUMAN---PP6R3_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HDAC2_HUMAN---RCOR1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HDGF_HUMAN---RBMX_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HD_HUMAN---OPTN_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HD_HUMAN---PR40A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HD_HUMAN---TRAD1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HD_HUMAN---ZFY19_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HERC2_HUMAN---MDC1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HERC2_HUMAN---UBP16_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HEXI2_HUMAN---MEPCE_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HGS_HUMAN---STAM2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"HGS_HUMAN---TS101_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HIPK2_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"HIPK3_HUMAN---ZYX_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"HN1_HUMAN---IMA1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HNRPK_HUMAN---KHDR1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HNRPK_HUMAN---RBMX_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HNRPU_HUMAN---PLCG1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HNRPU_HUMAN---SMN_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"HOIL1_HUMAN---RNF31_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
"HS90A_HUMAN---HSF1_HUMAN",-8.09051272011348,-25.8438436574302,12.1464281874205,15.5281628714648
"HS90A_HUMAN---KKCC1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HS90A_HUMAN---MP2K7_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HS90A_HUMAN---STIP1_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HS90A_HUMAN---TBA1A_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HS90A_HUMAN---TEBP_HUMAN",-37.1081623992193,-2.13424911435946,-7.84811723104429,1.18594027242379
"HS90B_HUMAN---KPCD1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"HS90B_HUMAN---KSR1_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"HS90B_HUMAN---LAR4B_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"HS90B_HUMAN---SG223_HUMAN",-25.5530517653968,-22.7481640641064,15.6277238543199,-5.04027516764573
"HTSF1_HUMAN---Z512B_HUMAN",10.0352233668067,-28.2853455849903,-0.093075607417795,22.2338707872921
"I2BP1_HUMAN---SUMO2_HUMAN",-26.9183625514145,24.319565836188,10.4632180659855,3.16708690187047
