"","V1","V2","V3"
"MEP50_HUMAN---SMYD1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MEPCE_HUMAN---SDE2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MEPCE_HUMAN---YRDC_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MK01_HUMAN-->ABI1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"MK01_HUMAN-->ERF_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"MK01_HUMAN-->MKL1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"MK01_HUMAN-->TFE2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MK01_HUMAN---YBOX3_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MK03_HUMAN-->NUP50_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"MK03_HUMAN-->SMAD2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MK09_HUMAN-->STAT3_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"MK09_HUMAN---WDR62_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MK13_HUMAN-->STMN1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"MK14_HUMAN---PLSL_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MMS19_HUMAN---NUP53_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"MMTA2_HUMAN---SRPK2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MP2K1_HUMAN-->MK01_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"MP2K1_HUMAN-->MK03_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"MP2K7_HUMAN-->MK09_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"MPZL1_HUMAN---PTN11_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"MRE11_HUMAN---RAD50_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"MTG8_HUMAN---OTUD4_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"MYC_HUMAN---NOC2L_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"MYC_HUMAN---NOL9_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"MYH10_HUMAN---Z512B_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"MYH9_HUMAN---SVIL_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"NADAP_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"NASP_HUMAN---TRM7_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"NHRF1_HUMAN---PHAG1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"NHRF1_HUMAN---YAP1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"NKAP_HUMAN---PR40A_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"NKAP_HUMAN---RBMX2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"NOP2_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"NOVA1_HUMAN---SRPK1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"NP1L1_HUMAN---TRAF2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"NPM_HUMAN---NUCL_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"NPM_HUMAN---PPIL4_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"NRBP_HUMAN---T22D4_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"NSD1_HUMAN---ZN496_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"NSF1C_HUMAN---SRP14_HUMAN",4.04419270620273,-5.07182756089561,1.52168991995075
"NUMA1_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"NUP98_HUMAN---RAE1L_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"ODPA_HUMAN---STIP1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"OTUL_HUMAN---RNF31_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"OXSR1_HUMAN---SCFD1_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"P53_HUMAN---PSME3_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"P53_HUMAN---TP53B_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"P53_HUMAN---TPC11_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"PCBP1_HUMAN---T22D4_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"PCBP1_HUMAN---ZN830_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"PDS5A_HUMAN---SMC3_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"PDS5B_HUMAN---SMC3_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"PGAM1_HUMAN---XRCC6_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"PHIP_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"PHS_HUMAN---PRC2C_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"PHS_HUMAN---TIM_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"PI4KA_HUMAN---STRN4_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"PIAS1_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"PININ_HUMAN---SRRM2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"PININ_HUMAN---SRSF4_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"PNKP_HUMAN---XRCC1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"PO2F1_HUMAN---XRCC6_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"POGZ_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"PP1A_HUMAN---PPR3D_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"PP1A_HUMAN---RB_HUMAN",-8.82673481489611,-29.2624880638769,-7.17038172612128
"PP1A_HUMAN---TOIP1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"PP1A_HUMAN---ZFY16_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"PP1B_HUMAN---TIF1B_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"PR38A_HUMAN---SRPK1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"PR40A_HUMAN---SF3A1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"PRR12_HUMAN---PUM1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"PSA3_HUMAN---PSA7_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"PSA5_HUMAN---PSA7_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"PSA7_HUMAN---SAMD1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"PSMD1_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"PSMG1_HUMAN---PSMG2_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"PSMG2_HUMAN---S35F6_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"PUR6_HUMAN---TRM7_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"Q548N1_HUMAN---TS101_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"Q6FIE9_HUMAN---TM1L1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"Q6FIE9_HUMAN---TM1L2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"Q6FIE9_HUMAN---WRIP1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"Q6FIE9_HUMAN---XRN2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"RAD50_HUMAN---TERF2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"RAE1L_HUMAN---WDR75_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"RAM_HUMAN---RBMX_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"RBM10_HUMAN---SF3A1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"RBM10_HUMAN---SUGP1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"RBM15_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"RBM39_HUMAN---SRPK2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"RBP2_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"RB_HUMAN---SMCA4_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"RB_HUMAN---TFDP1_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"REC8_HUMAN---SMC3_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"RECQ4_HUMAN---TE2IP_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"RFIP1_HUMAN---RFIP2_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"RGPA1_HUMAN---TFE2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"RL15_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"RLA1_HUMAN---SMAP_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"RLA1_HUMAN---XRCC6_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"RNF31_HUMAN---TNFA_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"RNF31_HUMAN---TRI25_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"ROCK1_HUMAN-->ADDA_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"ROCK1_HUMAN---TS101_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"RRAS2_HUMAN---XRCC6_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"RREB1_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"RSF1_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"RU17_HUMAN---SRPK1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"RU17_HUMAN---ZRAB2_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"S35F6_HUMAN---SPS1_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"S38A2_HUMAN---STX11_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SAT1_HUMAN---SPB1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"SAT1_HUMAN---SPS1_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"SAT1_HUMAN---T22D4_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"SC16A_HUMAN---TNFA_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SCAFB_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SCAM3_HUMAN---TS101_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SENP3_HUMAN---SUMO2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"SEPT2_HUMAN---SEPT9_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"SF3A1_HUMAN---SF3A3_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SIN3A_HUMAN---SMRC1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SIR1_HUMAN---XRCC6_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SKA1_HUMAN---SKA3_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SMC3_HUMAN---WAPL_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"SMN_HUMAN---WAP53_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"SMRCD_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SMYD1_HUMAN---TTC33_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SNUT1_HUMAN---SUMO2_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"SPTN1_HUMAN---TP4A1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"SRPK1_HUMAN-->RBM8A_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"SRPK1_HUMAN---WDR55_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"SRPK2_HUMAN-->ACINU_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SRRM1_HUMAN---SRRM2_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"SRSF4_HUMAN---SRSF6_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"SSRP1_HUMAN---SUMO2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"STML2_HUMAN---TRM7_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"STRN4_HUMAN---WIPI2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SUMO2_HUMAN---TF3C1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"SUMO2_HUMAN---TFP11_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"SUMO2_HUMAN---TIF1B_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"SUMO2_HUMAN---TOP2A_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SUMO2_HUMAN---TOP2B_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"SUMO2_HUMAN---TPR_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"SUMO2_HUMAN---U520_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SUMO2_HUMAN---UIMC1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SUMO2_HUMAN---WIZ_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"SUMO2_HUMAN---XPC_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"SUMO2_HUMAN---Z280C_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"SUMO2_HUMAN---ZBT7A_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"SUMO2_HUMAN---ZC11A_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"SUMO2_HUMAN---ZEB1_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"SUMO2_HUMAN---ZKSC1_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"SUMO2_HUMAN---ZMYM4_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"SUMO2_HUMAN---ZN318_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"TE2IP_HUMAN---TERF2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"TERF2_HUMAN---WDR4_HUMAN",12.2863876858658,-29.4974997471326,9.93142675229842
"TERF2_HUMAN---ZN703_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"TF3C1_HUMAN---TF3C4_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"TICRR_HUMAN---TOPB1_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"TIF1B_HUMAN---ZN496_HUMAN",-26.9807972360483,-25.1453495831683,3.39317219562617
"TNFA_HUMAN---TRAF2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"TNIK_HUMAN---TRAF2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"TPC11_HUMAN---TPC12_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"TRAF2_HUMAN---UBE2N_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"TRI18_HUMAN---UBE2N_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"TS101_HUMAN---VRK3_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"TXLNA_HUMAN---XRN2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"UBE2N_HUMAN---ZNRF2_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"WDR48_HUMAN---WDR70_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"WNK1_HUMAN-->OXSR1_HUMAN",-5.86767473528644,-25.380361266424,20.4949806740459
"WNK1_HUMAN-->STK39_HUMAN",-28.7328493202258,20.9493515601716,10.8141266154509
"ZAP70_HUMAN-->DBNL_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"ZAP70_HUMAN-->MK14_HUMAN",-35.2229922157114,-0.719677396931344,-5.0165646367215
"1433G_HUMAN---LARP1_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"1433G_HUMAN---PAK4_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"1433G_HUMAN---ZCH18_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"ABI2_HUMAN---PCM1_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"ABI2_HUMAN---VINC_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"ACAP2_HUMAN---LMNB1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"ACINU_HUMAN---PHS_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"ACK1_HUMAN---BCAR1_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"ACTB_HUMAN---SVIL_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"AKA10_HUMAN---NHRF1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"AKA11_HUMAN---PP1A_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"AKT1_HUMAN-->DNMT1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"AKT1_HUMAN-->YBOX1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"AP3D1_HUMAN---CTNB1_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"ARHG7_HUMAN---LAP2_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"ARHGB_HUMAN---GSK3A_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"ASPM_HUMAN---SUMO2_HUMAN",-0.618691407528798,3.6974481530851,-36.3311430198981
"AT1A1_HUMAN---MK01_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"ATM_HUMAN-->TP53B_HUMAN",-0.618691407528798,3.6974481530851,-36.3311430198981
"ATRX_HUMAN---DAXX_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"ATX1_HUMAN---ZN609_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"BAP18_HUMAN---WDR82_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"BAZ2A_HUMAN---SUMO2_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"BORG1_HUMAN---RHOQ_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"BRD2_HUMAN---BRD7_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"BRD3_HUMAN---SRPK2_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"BRD7_HUMAN---HNRL1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"BRF2_HUMAN---HACD3_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"BRF2_HUMAN---NOC2L_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"BRF2_HUMAN---OTUD4_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"BRF2_HUMAN---SF3B1_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"CALX_HUMAN---KSR1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"CDK1_HUMAN-->DNLI3_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"CDK1_HUMAN-->DNM1L_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"CDK1_HUMAN-->GUAA_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"CDK1_HUMAN-->KAT7_HUMAN",-0.618691407528798,3.6974481530851,-36.3311430198981
"CDK1_HUMAN-->LMNB1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"CDK1_HUMAN-->NIPA_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"CDK1_HUMAN-->NUCKS_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"CDK1_HUMAN-->PUR6_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"CDK1_HUMAN-->STMN1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"CDK1_HUMAN-->TCOF_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"CEBPZ_HUMAN---PHS_HUMAN",-0.618691407528798,3.6974481530851,-36.3311430198981
"CHD4_HUMAN---HDAC2_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"CHD4_HUMAN---SMCA4_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"CSK21_HUMAN-->AKT1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"CSK21_HUMAN-->CTNA1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"CSK21_HUMAN-->DAXX_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"CSK21_HUMAN-->DNLI1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"CSK21_HUMAN---IMA3_HUMAN",-0.618691407528798,3.6974481530851,-36.3311430198981
"CSK21_HUMAN---OSBP1_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"CSK21_HUMAN---T2FA_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"CSK21_HUMAN---TB182_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"CSK21_HUMAN---WDR55_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"DAXX_HUMAN---ETS1_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"DAXX_HUMAN---FRIH_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"DAXX_HUMAN---MCRS1_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"DC1L2_HUMAN---YBOX1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"DDA1_HUMAN---PWP1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"DDX24_HUMAN---GIT1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"DDX54_HUMAN---DDX55_HUMAN",-0.618691407528798,3.6974481530851,-36.3311430198981
"DNMT1_HUMAN---HDAC2_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"DYRK4_HUMAN---HS90A_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"EGFR_HUMAN---TPPC3_HUMAN",-0.618691407528798,3.6974481530851,-36.3311430198981
"EIF3B_HUMAN---EIF3C_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"EIF3G_HUMAN---PKN2_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"ETS1_HUMAN---SRS11_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"F122B_HUMAN---WDR48_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"FBX4_HUMAN---HS90A_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"FGR_HUMAN---KHDR1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"H1X_HUMAN---HDGF_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"H2AY_HUMAN---HDAC2_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"HDAC2_HUMAN---P66B_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"HDAC2_HUMAN---SIN3A_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"HDAC2_HUMAN---SUV91_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"HNRL1_HUMAN---PR40A_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"HS90A_HUMAN---LAR4B_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"HS90A_HUMAN---SG223_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"HTSF1_HUMAN---SRSF4_HUMAN",-12.2826109331955,29.4836155908966,-9.93689784597827
"IMA1_HUMAN---MEPCE_HUMAN",2.34036867208087,7.57957495053799,-8.66578061973099
"JIP4_HUMAN---MK14_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"KAP2_HUMAN---RBM34_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"KS6A1_HUMAN-->BAD_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"LCK_HUMAN---RHG17_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"LMNB2_HUMAN---SVIL_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"LMTK2_HUMAN-->PP1A_HUMAN",2.34036867208087,7.57957495053799,-8.66578061973099
"MA7D1_HUMAN---RBM48_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"MAGG1_HUMAN---NSE1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"MEPCE_HUMAN---SRP72_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"MKX_HUMAN---SIN3A_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"NOVA1_HUMAN---PCBP1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"NSE1_HUMAN---SUMO2_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"NUCL_HUMAN---NUP62_HUMAN",-12.2826109331955,29.4836155908966,-9.93689784597827
"NUCL_HUMAN---PP1B_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"PARD3_HUMAN---PSME3_HUMAN",5.87145148795673,25.366477110188,-20.5004517677257
"PCNP_HUMAN---TE2IP_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"PELP1_HUMAN---SUMO2_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"PKN2_HUMAN---PLCG1_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"PP1A_HUMAN---TBCB_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"PP1A_HUMAN---WDR82_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"PR38A_HUMAN---SRPK2_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"RBM48_HUMAN---SAT1_HUMAN",-18.772753828681,7.81458663379368,-25.7675890981507
"RBM8A_HUMAN---SRRM2_HUMAN",26.9845739887186,25.1314654269323,-3.39864328930601
"RHOQ_HUMAN---WASL_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"ROCK1_HUMAN-->MARCS_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"RU17_HUMAN---SRPK2_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
"RUSD2_HUMAN---WRIP1_HUMAN",-0.618691407528798,3.6974481530851,-36.3311430198981
"SCFD1_HUMAN---VINC_HUMAN",-0.618691407528798,3.6974481530851,-36.3311430198981
"STK24_HUMAN---STRN3_HUMAN",20.4944310932331,3.46243646982941,-19.2293345414784
